scenario,parameter,value
보수적 (Pessimistic),variance_degradation_rate,0.021924932421583804
보수적 (Pessimistic),variance_degradation_rate,0.041537747414073824
보수적 (Pessimistic),variance_degradation_rate,0.03488940732637542
보수적 (Pessimistic),variance_degradation_rate,0.027548097424098934
보수적 (Pessimistic),variance_degradation_rate,0.03538533713925073
보수적 (Pessimistic),variance_degradation_rate,0.049827339720836965
보수적 (Pessimistic),variance_degradation_rate,0.02826533913092831
보수적 (Pessimistic),variance_degradation_rate,0.04085452790031023
보수적 (Pessimistic),variance_degradation_rate,0.031015418102264512
보수적 (Pessimistic),variance_degradation_rate,0.03937052001911604
보수적 (Pessimistic),variance_degradation_rate,0.04352361310138033
보수적 (Pessimistic),variance_degradation_rate,0.05497770687049544
보수적 (Pessimistic),variance_degradation_rate,0.05173372519515487
보수적 (Pessimistic),variance_degradation_rate,0.07605286039236032
보수적 (Pessimistic),variance_degradation_rate,0.08014783633070287
보수적 (Pessimistic),variance_degradation_rate,0.05653775494878409
보수적 (Pessimistic),variance_degradation_rate,0.03916604540812502
보수적 (Pessimistic),variance_degradation_rate,0.06412094390501628
보수적 (Pessimistic),variance_degradation_rate,0.05602355823161676
보수적 (Pessimistic),variance_degradation_rate,0.04394066486729833
보수적 (Pessimistic),variance_degradation_rate,0.04806426989557752
보수적 (Pessimistic),variance_degradation_rate,0.04806426989557752
보수적 (Pessimistic),variance_degradation_rate,0.07344123771654525
보수적 (Pessimistic),variance_degradation_rate,0.04149949726656005
보수적 (Pessimistic),variance_degradation_rate,0.06810441302386078
보수적 (Pessimistic),variance_degradation_rate,0.07241047261269651
보수적 (Pessimistic),variance_degradation_rate,0.06854369797627331
보수적 (Pessimistic),variance_degradation_rate,0.05917961907443972
보수적 (Pessimistic),variance_degradation_rate,0.06970902061553015
보수적 (Pessimistic),variance_degradation_rate,0.09318472232528403
보수적 (Pessimistic),variance_degradation_rate,0.05390229157389018
보수적 (Pessimistic),variance_degradation_rate,0.05171676807523285
보수적 (Pessimistic),variance_degradation_rate,0.07690373007102588
보수적 (Pessimistic),variance_degradation_rate,0.05726349181408043
보수적 (Pessimistic),variance_degradation_rate,0.0780920974831136
보수적 (Pessimistic),variance_degradation_rate,0.08960168838367667
보수적 (Pessimistic),variance_degradation_rate,0.08851786472459193
보수적 (Pessimistic),variance_degradation_rate,0.09702684165590048
보수적 (Pessimistic),variance_degradation_rate,0.11462930382802297
보수적 (Pessimistic),variance_degradation_rate,0.06195339557165235
보수적 (Pessimistic),variance_degradation_rate,0.08606294033992544
보수적 (Pessimistic),variance_degradation_rate,0.09020433592741559
보수적 (Pessimistic),variance_degradation_rate,0.07542146713027185
보수적 (Pessimistic),variance_degradation_rate,0.07605376431274817
보수적 (Pessimistic),variance_degradation_rate,0.09665370222563827
보수적 (Pessimistic),variance_degradation_rate,0.09773661104126938
보수적 (Pessimistic),variance_degradation_rate,0.06809119644433445
보수적 (Pessimistic),variance_degradation_rate,0.08600631257699559
보수적 (Pessimistic),variance_degradation_rate,0.030205291308530013
보수적 (Pessimistic),variance_degradation_rate,0.06216347609459766
보수적 (Pessimistic),variance_degradation_rate,0.051992135062634524
보수적 (Pessimistic),variance_degradation_rate,0.07650338175549166
보수적 (Pessimistic),variance_degradation_rate,0.03556169604248276
보수적 (Pessimistic),variance_degradation_rate,0.04323740828606064
보수적 (Pessimistic),variance_degradation_rate,0.05924961148783259
보수적 (Pessimistic),variance_degradation_rate,0.04099740562297486
보수적 (Pessimistic),variance_degradation_rate,0.01555446019769991
보수적 (Pessimistic),variance_degradation_rate,0.02355725131699598
보수적 (Pessimistic),variance_degradation_rate,0.03429427136263238
보수적 (Pessimistic),variance_degradation_rate,0.03467930113121726
보수적 (Pessimistic),variance_degradation_rate,0.033809640764157586
보수적 (Pessimistic),variance_degradation_rate,0.011817989891016477
보수적 (Pessimistic),variance_degradation_rate,0.017510827940178577
보수적 (Pessimistic),variance_degradation_rate,0.033226311220391144
보수적 (Pessimistic),variance_degradation_rate,0.03618846118890726
보수적 (Pessimistic),variance_degradation_rate,0.050524768436910734
보수적 (Pessimistic),variance_degradation_rate,0.05740594881162826
보수적 (Pessimistic),variance_degradation_rate,0.06415162925497707
보수적 (Pessimistic),variance_degradation_rate,0.06914838521870606
보수적 (Pessimistic),variance_degradation_rate,0.03673777692964964
보수적 (Pessimistic),variance_degradation_rate,0.04869144682019416
보수적 (Pessimistic),variance_degradation_rate,0.03642549355648781
보수적 (Pessimistic),variance_degradation_rate,0.0502832834747824
보수적 (Pessimistic),variance_degradation_rate,0.036841572957622526
보수적 (Pessimistic),variance_degradation_rate,0.06692403596512282
보수적 (Pessimistic),variance_degradation_rate,0.05412161742889211
보수적 (Pessimistic),variance_degradation_rate,0.036691242283971866
보수적 (Pessimistic),variance_degradation_rate,0.04129013187941039
보수적 (Pessimistic),variance_degradation_rate,0.06229953872282987
보수적 (Pessimistic),variance_degradation_rate,0.07368636574221202
보수적 (Pessimistic),variance_degradation_rate,0.06989332540809783
보수적 (Pessimistic),variance_degradation_rate,0.06218868972650667
보수적 (Pessimistic),variance_degradation_rate,0.07458541924595043
보수적 (Pessimistic),variance_degradation_rate,0.03973688999399346
보수적 (Pessimistic),variance_degradation_rate,0.04396053826050813
보수적 (Pessimistic),variance_degradation_rate,0.07894446612584406
보수적 (Pessimistic),variance_degradation_rate,0.06576392239721308
보수적 (Pessimistic),variance_degradation_rate,0.09725041864433369
보수적 (Pessimistic),variance_degradation_rate,0.10605780214965711
보수적 (Pessimistic),variance_degradation_rate,0.09037626658312042
보수적 (Pessimistic),variance_degradation_rate,0.13659098799753244
보수적 (Pessimistic),variance_degradation_rate,0.10121207155083156
보수적 (Pessimistic),variance_degradation_rate,0.11564819052603173
보수적 (Pessimistic),variance_degradation_rate,0.067002847071324
보수적 (Pessimistic),variance_degradation_rate,0.10121564963287649
보수적 (Pessimistic),variance_degradation_rate,0.0947094794225772
보수적 (Pessimistic),variance_degradation_rate,0.10940231899596936
보수적 (Pessimistic),variance_degradation_rate,0.1290174903373111
보수적 (Pessimistic),variance_degradation_rate,0.08728351931822521
보수적 (Pessimistic),variance_degradation_rate,0.06060703475363677
보수적 (Pessimistic),variance_degradation_rate,0.10525065305378918
보수적 (Pessimistic),variance_degradation_rate,0.12342369981872846
보수적 (Pessimistic),variance_degradation_rate,0.05863731021932646
보수적 (Pessimistic),variance_degradation_rate,0.06740863856148815
보수적 (Pessimistic),variance_degradation_rate,0.1011157800961999
보수적 (Pessimistic),variance_degradation_rate,0.11051789772483465
보수적 (Pessimistic),variance_degradation_rate,0.11722268622413547
보수적 (Pessimistic),variance_degradation_rate,0.09674162575650301
보수적 (Pessimistic),variance_degradation_rate,0.09224480889785082
보수적 (Pessimistic),variance_degradation_rate,0.08523040305182616
보수적 (Pessimistic),variance_degradation_rate,0.08172187468173546
보수적 (Pessimistic),variance_degradation_rate,0.09721839470948913
보수적 (Pessimistic),variance_degradation_rate,0.07668025977597395
보수적 (Pessimistic),variance_degradation_rate,0.05974451833892215
보수적 (Pessimistic),variance_degradation_rate,0.08413254119629668
보수적 (Pessimistic),variance_degradation_rate,0.08333853786257352
보수적 (Pessimistic),variance_degradation_rate,0.10332921012676695
보수적 (Pessimistic),variance_degradation_rate,0.1010855084178327
보수적 (Pessimistic),variance_degradation_rate,0.09150231782087576
보수적 (Pessimistic),variance_degradation_rate,0.09503067401874896
보수적 (Pessimistic),variance_degradation_rate,0.08570579474605707
보수적 (Pessimistic),variance_degradation_rate,0.05342607393698975
보수적 (Pessimistic),variance_degradation_rate,0.0660931747635091
보수적 (Pessimistic),variance_degradation_rate,0.07309577821706935
보수적 (Pessimistic),variance_degradation_rate,0.060933824680159544
보수적 (Pessimistic),variance_degradation_rate,0.06277439525579237
보수적 (Pessimistic),variance_degradation_rate,0.0510770774059159
보수적 (Pessimistic),variance_degradation_rate,0.08984021493971904
보수적 (Pessimistic),variance_degradation_rate,0.06595841277632422
보수적 (Pessimistic),variance_degradation_rate,0.07719080136317391
보수적 (Pessimistic),variance_degradation_rate,0.0599816468408481
보수적 (Pessimistic),variance_degradation_rate,0.05547327247455778
보수적 (Pessimistic),variance_degradation_rate,0.04693419353930188
보수적 (Pessimistic),variance_degradation_rate,0.05298711017562774
보수적 (Pessimistic),variance_degradation_rate,0.041829832119131785
보수적 (Pessimistic),variance_degradation_rate,0.030186137775178184
보수적 (Pessimistic),variance_degradation_rate,0.03450284267580319
보수적 (Pessimistic),variance_degradation_rate,0.022690939151451147
보수적 (Pessimistic),variance_degradation_rate,0.05010414796059442
보수적 (Pessimistic),variance_degradation_rate,0.027858942789271736
보수적 (Pessimistic),variance_degradation_rate,0.01813755056037163
보수적 (Pessimistic),variance_degradation_rate,0.030068487306241832
보수적 (Pessimistic),variance_degradation_rate,0.019019302845151038
보수적 (Pessimistic),variance_degradation_rate,0.01591057993435633
보수적 (Pessimistic),variance_degradation_rate,0.02879852039733333
보수적 (Pessimistic),variance_degradation_rate,0.028431706565888573
보수적 (Pessimistic),variance_degradation_rate,0.01675947949828441
보수적 (Pessimistic),variance_degradation_rate,0.02790435584311468
보수적 (Pessimistic),variance_degradation_rate,0.029911081171831548
보수적 (Pessimistic),variance_degradation_rate,0.024899586618365097
보수적 (Pessimistic),variance_degradation_rate,0.02723857272457228
보수적 (Pessimistic),variance_degradation_rate,0.03782226598852849
보수적 (Pessimistic),variance_degradation_rate,0.03391575526109555
보수적 (Pessimistic),variance_degradation_rate,0.02502967100657603
보수적 (Pessimistic),variance_degradation_rate,0.028532151745013532
보수적 (Pessimistic),variance_degradation_rate,0.029830777446806567
보수적 (Pessimistic),variance_degradation_rate,0.05637791655100396
보수적 (Pessimistic),variance_degradation_rate,0.03806692364768314
보수적 (Pessimistic),variance_degradation_rate,0.03050791967608171
보수적 (Pessimistic),variance_degradation_rate,0.03010506044052455
보수적 (Pessimistic),variance_degradation_rate,0.030793641020887108
보수적 (Pessimistic),variance_degradation_rate,0.04701937881902157
보수적 (Pessimistic),variance_degradation_rate,0.04152246885893924
보수적 (Pessimistic),variance_degradation_rate,0.04659227997180269
보수적 (Pessimistic),variance_degradation_rate,0.02652694033353436
보수적 (Pessimistic),variance_degradation_rate,0.018491040740799446
보수적 (Pessimistic),variance_degradation_rate,0.02170258840370464
보수적 (Pessimistic),variance_degradation_rate,0.02249992605506577
보수적 (Pessimistic),variance_degradation_rate,0.01676917481659962
보수적 (Pessimistic),variance_degradation_rate,0.01676917481659962
보수적 (Pessimistic),variance_degradation_rate,0.03261800830710407
보수적 (Pessimistic),variance_degradation_rate,0.049003498778601065
보수적 (Pessimistic),variance_degradation_rate,0.04891533776654917
보수적 (Pessimistic),variance_degradation_rate,0.04891533776654917
보수적 (Pessimistic),variance_degradation_rate,0.04891533776654917
보수적 (Pessimistic),variance_degradation_rate,0.04891533776654917
보수적 (Pessimistic),variance_degradation_rate,0.03348403987524553
보수적 (Pessimistic),variance_degradation_rate,0.007677842039396337
보수적 (Pessimistic),variance_degradation_rate,0.00839853278713586
보수적 (Pessimistic),variance_degradation_rate,0.006501164368539205
보수적 (Pessimistic),variance_degradation_rate,0.012042929110590137
보수적 (Pessimistic),variance_degradation_rate,0.023264173844177945
보수적 (Pessimistic),variance_degradation_rate,0.017543655036518863
보수적 (Pessimistic),variance_degradation_rate,0.020398093102966194
보수적 (Pessimistic),variance_degradation_rate,0.026587867955568004
보수적 (Pessimistic),variance_degradation_rate,0.02151387143279686
보수적 (Pessimistic),variance_degradation_rate,0.02428931163172355
보수적 (Pessimistic),variance_degradation_rate,0.015499359392152696
보수적 (Pessimistic),variance_degradation_rate,0.01084185301629047
보수적 (Pessimistic),variance_degradation_rate,0.016059762579877228
보수적 (Pessimistic),variance_degradation_rate,0.018189709496617367
보수적 (Pessimistic),variance_degradation_rate,0.026720001175258606
보수적 (Pessimistic),variance_degradation_rate,0.022429071923997564
보수적 (Pessimistic),variance_degradation_rate,0.004366466001528034
보수적 (Pessimistic),variance_degradation_rate,0.028412629548052553
보수적 (Pessimistic),variance_degradation_rate,0.015281597270739342
보수적 (Pessimistic),variance_degradation_rate,0.014807685119612992
보수적 (Pessimistic),variance_degradation_rate,0.009522529777758984
보수적 (Pessimistic),variance_degradation_rate,0.006629921326018733
보수적 (Pessimistic),variance_degradation_rate,0.008677915378241124
보수적 (Pessimistic),variance_degradation_rate,0.010339863370282084
보수적 (Pessimistic),variance_degradation_rate,0.021930598564372426
보수적 (Pessimistic),variance_degradation_rate,0.024542575117415373
보수적 (Pessimistic),variance_degradation_rate,0.014941589981681762
보수적 (Pessimistic),variance_degradation_rate,0.013700012310609523
보수적 (Pessimistic),variance_degradation_rate,0.010927644148015683
보수적 (Pessimistic),variance_degradation_rate,0.009900622382656531
보수적 (Pessimistic),variance_degradation_rate,0.013509843452241642
보수적 (Pessimistic),variance_degradation_rate,0.008866250952829755
보수적 (Pessimistic),variance_degradation_rate,0.012990222646863435
보수적 (Pessimistic),variance_degradation_rate,0.01875262080144474
보수적 (Pessimistic),variance_degradation_rate,0.024301738041224156
보수적 (Pessimistic),variance_degradation_rate,0.02919131875682967
보수적 (Pessimistic),variance_degradation_rate,0.041533944377896675
보수적 (Pessimistic),variance_degradation_rate,0.041533944377896675
보수적 (Pessimistic),variance_degradation_rate,0.03379404125696434
보수적 (Pessimistic),variance_degradation_rate,0.02372451814227726
보수적 (Pessimistic),variance_degradation_rate,0.03376592758320462
보수적 (Pessimistic),variance_degradation_rate,0.027995380876181353
보수적 (Pessimistic),variance_degradation_rate,0.030670195570277146
보수적 (Pessimistic),variance_degradation_rate,0.025600658638989873
보수적 (Pessimistic),variance_degradation_rate,0.03729573560225878
보수적 (Pessimistic),variance_degradation_rate,0.03546805930073959
보수적 (Pessimistic),variance_degradation_rate,0.013655161482411998
보수적 (Pessimistic),variance_degradation_rate,0.018136598630684946
보수적 (Pessimistic),variance_degradation_rate,0.013383397619711463
보수적 (Pessimistic),variance_degradation_rate,0.023074932589491694
보수적 (Pessimistic),variance_degradation_rate,0.024718768919091434
보수적 (Pessimistic),variance_degradation_rate,0.02585036032740232
보수적 (Pessimistic),variance_degradation_rate,0.022180501789988736
보수적 (Pessimistic),variance_degradation_rate,0.01593962528057793
보수적 (Pessimistic),variance_degradation_rate,0.015138768462972154
보수적 (Pessimistic),variance_degradation_rate,0.028966061761247584
보수적 (Pessimistic),variance_degradation_rate,0.009386084243333943
보수적 (Pessimistic),variance_degradation_rate,0.033392147358376804
보수적 (Pessimistic),variance_degradation_rate,0.014177971626529843
보수적 (Pessimistic),variance_degradation_rate,0.008096562768252467
보수적 (Pessimistic),variance_degradation_rate,0.04168967646159817
보수적 (Pessimistic),variance_degradation_rate,0.050232323265034386
보수적 (Pessimistic),variance_degradation_rate,0.04175125782336832
보수적 (Pessimistic),variance_degradation_rate,0.030654679489418923
보수적 (Pessimistic),variance_degradation_rate,0.026592207922448208
보수적 (Pessimistic),variance_degradation_rate,0.02280838041298049
보수적 (Pessimistic),variance_degradation_rate,0.017999008192403066
보수적 (Pessimistic),variance_degradation_rate,0.028452395937240797
보수적 (Pessimistic),variance_degradation_rate,0.024113290136198465
보수적 (Pessimistic),variance_degradation_rate,0.015916354385719398
보수적 (Pessimistic),variance_degradation_rate,0.01349875473606219
보수적 (Pessimistic),variance_degradation_rate,0.03603443938582652
보수적 (Pessimistic),variance_degradation_rate,0.01983595711294911
보수적 (Pessimistic),variance_degradation_rate,0.03526740037783252
보수적 (Pessimistic),variance_degradation_rate,0.043782625788460316
보수적 (Pessimistic),variance_degradation_rate,0.04643521852304464
보수적 (Pessimistic),variance_degradation_rate,0.06882466386894474
보수적 (Pessimistic),variance_degradation_rate,0.047820321894659915
보수적 (Pessimistic),variance_degradation_rate,0.047623912692740474
보수적 (Pessimistic),variance_degradation_rate,0.03690437713343611
보수적 (Pessimistic),variance_degradation_rate,0.046090138472363935
보수적 (Pessimistic),variance_degradation_rate,0.033655758225548414
보수적 (Pessimistic),variance_degradation_rate,0.042853885386658415
보수적 (Pessimistic),variance_degradation_rate,0.02923904590594491
보수적 (Pessimistic),variance_degradation_rate,0.030379111275796993
보수적 (Pessimistic),variance_degradation_rate,0.043863858842138094
보수적 (Pessimistic),variance_degradation_rate,0.019301103005251646
보수적 (Pessimistic),variance_degradation_rate,0.04094487570820637
보수적 (Pessimistic),variance_degradation_rate,0.0371906811323896
보수적 (Pessimistic),variance_degradation_rate,0.05506851804307662
보수적 (Pessimistic),variance_degradation_rate,0.041624336859620484
보수적 (Pessimistic),variance_degradation_rate,0.0361417980907883
보수적 (Pessimistic),variance_degradation_rate,0.03752057195593841
보수적 (Pessimistic),variance_degradation_rate,0.04013927806593063
보수적 (Pessimistic),variance_degradation_rate,0.02403901550964037
보수적 (Pessimistic),variance_degradation_rate,0.02656489104507611
보수적 (Pessimistic),variance_degradation_rate,0.02947547887396374
보수적 (Pessimistic),variance_degradation_rate,0.029030468154027104
보수적 (Pessimistic),variance_degradation_rate,0.022931856335869492
보수적 (Pessimistic),variance_degradation_rate,0.015306911940095334
보수적 (Pessimistic),variance_degradation_rate,0.04028861009099364
보수적 (Pessimistic),variance_degradation_rate,0.03250009268587231
보수적 (Pessimistic),variance_degradation_rate,0.016056192082691666
보수적 (Pessimistic),variance_degradation_rate,0.028218716068568333
보수적 (Pessimistic),variance_degradation_rate,0.03338234680401604
보수적 (Pessimistic),variance_degradation_rate,0.023354578665832904
보수적 (Pessimistic),variance_degradation_rate,0.01926380994405384
보수적 (Pessimistic),variance_degradation_rate,0.012590268237674711
보수적 (Pessimistic),variance_degradation_rate,0.016086618912504357
보수적 (Pessimistic),variance_degradation_rate,0.012541897777506718
보수적 (Pessimistic),variance_degradation_rate,0.016622401592519258
보수적 (Pessimistic),variance_degradation_rate,0.012214275717010675
보수적 (Pessimistic),variance_degradation_rate,0.014424319893580078
보수적 (Pessimistic),variance_degradation_rate,0.01986371823449376
보수적 (Pessimistic),variance_degradation_rate,0.028976535726284086
보수적 (Pessimistic),variance_degradation_rate,0.017408500076928343
보수적 (Pessimistic),variance_degradation_rate,0.02257619283037723
보수적 (Pessimistic),variance_degradation_rate,0.02517535790241797
보수적 (Pessimistic),variance_degradation_rate,0.02011113999828291
보수적 (Pessimistic),variance_degradation_rate,0.019616567803748066
보수적 (Pessimistic),variance_degradation_rate,0.0449471897722669
보수적 (Pessimistic),variance_degradation_rate,0.03141592163137889
보수적 (Pessimistic),variance_degradation_rate,0.04544857024291236
보수적 (Pessimistic),variance_degradation_rate,0.032126705381088846
보수적 (Pessimistic),variance_degradation_rate,0.047843787311056075
보수적 (Pessimistic),variance_degradation_rate,0.03982341001477106
보수적 (Pessimistic),variance_degradation_rate,0.040091299742468105
보수적 (Pessimistic),variance_degradation_rate,0.05196105155104585
보수적 (Pessimistic),variance_degradation_rate,0.053161964134048625
보수적 (Pessimistic),variance_degradation_rate,0.047801571994448684
보수적 (Pessimistic),variance_degradation_rate,0.07325579157107996
보수적 (Pessimistic),variance_degradation_rate,0.04472168557727736
보수적 (Pessimistic),variance_degradation_rate,0.038261400215109743
보수적 (Pessimistic),variance_degradation_rate,0.04115221790059342
보수적 (Pessimistic),variance_degradation_rate,0.013529659730103753
보수적 (Pessimistic),variance_degradation_rate,0.015365430633608243
보수적 (Pessimistic),variance_degradation_rate,0.02122131472410192
보수적 (Pessimistic),variance_degradation_rate,0.031245800336882512
보수적 (Pessimistic),variance_degradation_rate,0.07335828670783469
보수적 (Pessimistic),variance_degradation_rate,0.04622766413934756
보수적 (Pessimistic),variance_degradation_rate,0.041115797524204696
보수적 (Pessimistic),variance_degradation_rate,0.03089558139068222
보수적 (Pessimistic),variance_degradation_rate,0.030461308561114748
보수적 (Pessimistic),variance_degradation_rate,0.02385725359934011
보수적 (Pessimistic),variance_degradation_rate,0.02954843646322509
보수적 (Pessimistic),variance_degradation_rate,0.01784256470138151
보수적 (Pessimistic),variance_degradation_rate,0.026266748039349728
보수적 (Pessimistic),variance_degradation_rate,0.015674752882792464
보수적 (Pessimistic),variance_degradation_rate,0.01687757162818118
보수적 (Pessimistic),variance_degradation_rate,0.017291479671425698
보수적 (Pessimistic),variance_degradation_rate,0.018392360189639016
보수적 (Pessimistic),variance_degradation_rate,0.02352493052340567
보수적 (Pessimistic),variance_degradation_rate,0.01321373962029671
보수적 (Pessimistic),variance_degradation_rate,0.017334969823468466
보수적 (Pessimistic),variance_degradation_rate,0.013404340981122469
보수적 (Pessimistic),variance_degradation_rate,0.002896349695144497
보수적 (Pessimistic),variance_degradation_rate,0.004472536691933808
보수적 (Pessimistic),variance_degradation_rate,0.017878508099170704
보수적 (Pessimistic),variance_degradation_rate,0.013954602282243659
보수적 (Pessimistic),variance_degradation_rate,0.034806054827722546
보수적 (Pessimistic),variance_degradation_rate,0.028488394420902736
보수적 (Pessimistic),variance_degradation_rate,0.026941585985090576
보수적 (Pessimistic),variance_degradation_rate,0.026943018599729484
보수적 (Pessimistic),variance_degradation_rate,0.034174830686753734
보수적 (Pessimistic),variance_degradation_rate,0.033006608161799386
보수적 (Pessimistic),variance_degradation_rate,0.02255823381855124
보수적 (Pessimistic),variance_degradation_rate,0.024478635803378498
보수적 (Pessimistic),variance_degradation_rate,0.03819789185836826
보수적 (Pessimistic),variance_degradation_rate,0.02687052014906067
보수적 (Pessimistic),variance_degradation_rate,0.01868385513398414
보수적 (Pessimistic),variance_degradation_rate,0.04095116675129316
보수적 (Pessimistic),variance_degradation_rate,0.037349303569491704
보수적 (Pessimistic),variance_degradation_rate,0.0383437469369133
보수적 (Pessimistic),variance_degradation_rate,0.014584326969227004
보수적 (Pessimistic),variance_degradation_rate,0.01082666645991249
보수적 (Pessimistic),variance_degradation_rate,0.02316818544115155
보수적 (Pessimistic),variance_degradation_rate,0.01429581912986994
보수적 (Pessimistic),variance_degradation_rate,0.0373853273828237
보수적 (Pessimistic),variance_degradation_rate,0.018215906133918547
보수적 (Pessimistic),variance_degradation_rate,0.02053132524867556
보수적 (Pessimistic),variance_degradation_rate,0.015128244978776425
보수적 (Pessimistic),variance_degradation_rate,0.04943983357208482
보수적 (Pessimistic),variance_degradation_rate,0.036827787580061666
보수적 (Pessimistic),variance_degradation_rate,0.06991801187152863
보수적 (Pessimistic),variance_degradation_rate,0.07948224172232507
보수적 (Pessimistic),variance_degradation_rate,0.02976703858958342
보수적 (Pessimistic),variance_degradation_rate,0.060620798984403576
보수적 (Pessimistic),variance_degradation_rate,0.037935509711511474
보수적 (Pessimistic),variance_degradation_rate,0.036310016997974356
보수적 (Pessimistic),variance_degradation_rate,0.043574103754580894
보수적 (Pessimistic),variance_degradation_rate,0.048141366176995444
보수적 (Pessimistic),variance_degradation_rate,0.06462998692547034
보수적 (Pessimistic),variance_degradation_rate,0.05820991001120212
보수적 (Pessimistic),variance_degradation_rate,0.037489970910800585
보수적 (Pessimistic),variance_degradation_rate,0.036661320286455766
보수적 (Pessimistic),variance_degradation_rate,0.048723110734204454
보수적 (Pessimistic),variance_degradation_rate,0.03771436069405486
보수적 (Pessimistic),variance_degradation_rate,0.07797177697680788
보수적 (Pessimistic),variance_degradation_rate,0.042359754689232816
보수적 (Pessimistic),variance_degradation_rate,0.06723223751211468
보수적 (Pessimistic),variance_degradation_rate,0.05707605456851292
보수적 (Pessimistic),variance_degradation_rate,0.06382156776972499
보수적 (Pessimistic),variance_degradation_rate,0.016927887856652956
보수적 (Pessimistic),variance_degradation_rate,0.014270824655398102
보수적 (Pessimistic),variance_degradation_rate,0.01641422229868765
보수적 (Pessimistic),variance_degradation_rate,0.01868227983462235
보수적 (Pessimistic),variance_degradation_rate,0.01756917469535345
보수적 (Pessimistic),variance_degradation_rate,0.020702775124831332
보수적 (Pessimistic),variance_degradation_rate,0.02477342379143354
보수적 (Pessimistic),variance_degradation_rate,0.026595036385786523
보수적 (Pessimistic),variance_degradation_rate,0.02929532770828419
보수적 (Pessimistic),variance_degradation_rate,0.027378199657835618
보수적 (Pessimistic),variance_degradation_rate,0.026812452166395297
보수적 (Pessimistic),variance_degradation_rate,0.03232555193039809
보수적 (Pessimistic),variance_degradation_rate,0.029359787919218953
보수적 (Pessimistic),variance_degradation_rate,0.021060404570173306
보수적 (Pessimistic),variance_degradation_rate,0.03002955259834338
보수적 (Pessimistic),variance_degradation_rate,0.03215944169904648
보수적 (Pessimistic),variance_degradation_rate,0.028346221585007162
보수적 (Pessimistic),variance_degradation_rate,0.016442915174340187
보수적 (Pessimistic),variance_degradation_rate,0.009395017338509311
보수적 (Pessimistic),variance_degradation_rate,0.008867429514651337
보수적 (Pessimistic),variance_degradation_rate,0.009676369085043246
보수적 (Pessimistic),variance_degradation_rate,0.017116374290684775
보수적 (Pessimistic),variance_degradation_rate,0.01721581276495636
보수적 (Pessimistic),variance_degradation_rate,0.012658687564762794
보수적 (Pessimistic),variance_degradation_rate,0.00783505145083222
보수적 (Pessimistic),variance_degradation_rate,0.018663341682393437
보수적 (Pessimistic),variance_degradation_rate,0.015653536579181643
보수적 (Pessimistic),variance_degradation_rate,0.01818126972003441
보수적 (Pessimistic),variance_degradation_rate,0.030131138403994142
보수적 (Pessimistic),variance_degradation_rate,0.019770538582963328
보수적 (Pessimistic),variance_degradation_rate,0.03056109389431326
보수적 (Pessimistic),variance_degradation_rate,0.03219336471682713
보수적 (Pessimistic),variance_degradation_rate,0.041864579972398286
보수적 (Pessimistic),variance_degradation_rate,0.022907981166257696
보수적 (Pessimistic),variance_degradation_rate,0.022067053030848455
보수적 (Pessimistic),variance_degradation_rate,0.023537022668679502
보수적 (Pessimistic),variance_degradation_rate,0.026504391660534803
보수적 (Pessimistic),variance_degradation_rate,0.04729686640906251
보수적 (Pessimistic),variance_degradation_rate,0.04070784835237063
보수적 (Pessimistic),variance_degradation_rate,0.05234599333450564
보수적 (Pessimistic),variance_degradation_rate,0.027689576372654918
보수적 (Pessimistic),variance_degradation_rate,0.039146964926763596
보수적 (Pessimistic),variance_degradation_rate,0.04375192010095476
보수적 (Pessimistic),variance_degradation_rate,0.02680750687580375
보수적 (Pessimistic),variance_degradation_rate,0.02121697703364414
보수적 (Pessimistic),variance_degradation_rate,0.03627827174801879
보수적 (Pessimistic),variance_degradation_rate,0.029378488834420968
보수적 (Pessimistic),variance_degradation_rate,0.06380485254187696
보수적 (Pessimistic),variance_degradation_rate,0.030554461764674606
보수적 (Pessimistic),variance_degradation_rate,0.04352441418597408
보수적 (Pessimistic),variance_degradation_rate,0.0342147768364039
보수적 (Pessimistic),variance_degradation_rate,0.044456503728037666
보수적 (Pessimistic),variance_degradation_rate,0.03210254777919342
보수적 (Pessimistic),variance_degradation_rate,0.03860705132510368
보수적 (Pessimistic),variance_degradation_rate,0.02947909189953545
보수적 (Pessimistic),variance_degradation_rate,0.04057919042262264
보수적 (Pessimistic),variance_degradation_rate,0.03270145047465329
보수적 (Pessimistic),variance_degradation_rate,0.02285224706053378
보수적 (Pessimistic),variance_degradation_rate,0.030410388525848077
보수적 (Pessimistic),variance_degradation_rate,0.03760937131356429
보수적 (Pessimistic),variance_degradation_rate,0.0248070421789208
보수적 (Pessimistic),variance_degradation_rate,0.027588108086315438
보수적 (Pessimistic),variance_degradation_rate,0.03396089627074092
보수적 (Pessimistic),variance_degradation_rate,0.027721295033216655
보수적 (Pessimistic),variance_degradation_rate,0.031137953625882554
보수적 (Pessimistic),variance_degradation_rate,0.03347303750805961
보수적 (Pessimistic),variance_degradation_rate,0.05646523309233677
보수적 (Pessimistic),variance_degradation_rate,0.04545919002757324
보수적 (Pessimistic),variance_degradation_rate,0.0409384541037841
보수적 (Pessimistic),variance_degradation_rate,0.039861458435901186
보수적 (Pessimistic),variance_degradation_rate,0.00979100336704895
보수적 (Pessimistic),variance_degradation_rate,0.021790691867762006
