scenario,parameter,value
보수적 (Pessimistic),variance_degradation_rate,0.0662639175543274
보수적 (Pessimistic),variance_degradation_rate,0.04319521131094896
보수적 (Pessimistic),variance_degradation_rate,0.020752998371013912
보수적 (Pessimistic),variance_degradation_rate,0.040791528601968524
보수적 (Pessimistic),variance_degradation_rate,0.05472976411848089
보수적 (Pessimistic),variance_degradation_rate,0.052841187281934404
보수적 (Pessimistic),variance_degradation_rate,0.04843906775689455
보수적 (Pessimistic),variance_degradation_rate,0.04885585585518333
보수적 (Pessimistic),variance_degradation_rate,0.03920542245356639
보수적 (Pessimistic),variance_degradation_rate,0.05741339793305794
보수적 (Pessimistic),variance_degradation_rate,0.06382362965333385
보수적 (Pessimistic),variance_degradation_rate,0.06382362965333385
보수적 (Pessimistic),variance_degradation_rate,0.06345420381596864
보수적 (Pessimistic),variance_degradation_rate,0.07256882225710767
보수적 (Pessimistic),variance_degradation_rate,0.050990216078321576
보수적 (Pessimistic),variance_degradation_rate,0.061399186043081276
보수적 (Pessimistic),variance_degradation_rate,0.06468614617469363
보수적 (Pessimistic),variance_degradation_rate,0.06546405793945274
보수적 (Pessimistic),variance_degradation_rate,0.06869813478547772
보수적 (Pessimistic),variance_degradation_rate,0.08055439745892094
보수적 (Pessimistic),variance_degradation_rate,0.06494034174208783
보수적 (Pessimistic),variance_degradation_rate,0.06884219981249777
보수적 (Pessimistic),variance_degradation_rate,0.062193620922471084
보수적 (Pessimistic),variance_degradation_rate,0.07545050768107725
보수적 (Pessimistic),variance_degradation_rate,0.07612950088765058
보수적 (Pessimistic),variance_degradation_rate,0.07577509374345091
보수적 (Pessimistic),variance_degradation_rate,0.0499869648330659
보수적 (Pessimistic),variance_degradation_rate,0.09689792493139321
보수적 (Pessimistic),variance_degradation_rate,0.08923600552531426
보수적 (Pessimistic),variance_degradation_rate,0.044884499622154295
보수적 (Pessimistic),variance_degradation_rate,0.0522504276468198
보수적 (Pessimistic),variance_degradation_rate,0.05238990404386335
보수적 (Pessimistic),variance_degradation_rate,0.04250370130521179
보수적 (Pessimistic),variance_degradation_rate,0.06176523190164224
보수적 (Pessimistic),variance_degradation_rate,0.052351564731385525
보수적 (Pessimistic),variance_degradation_rate,0.07419669357213794
보수적 (Pessimistic),variance_degradation_rate,0.07419669357213794
보수적 (Pessimistic),variance_degradation_rate,0.07419669357213794
보수적 (Pessimistic),variance_degradation_rate,0.07419669357213794
보수적 (Pessimistic),variance_degradation_rate,0.07419669357213794
보수적 (Pessimistic),variance_degradation_rate,0.08737005000292639
보수적 (Pessimistic),variance_degradation_rate,0.04137844045066294
보수적 (Pessimistic),variance_degradation_rate,0.08438205435148512
보수적 (Pessimistic),variance_degradation_rate,0.059266993722160516
보수적 (Pessimistic),variance_degradation_rate,0.06576394720737752
보수적 (Pessimistic),variance_degradation_rate,0.04421968240558574
보수적 (Pessimistic),variance_degradation_rate,0.03936336597085431
보수적 (Pessimistic),variance_degradation_rate,0.07580964081074532
보수적 (Pessimistic),variance_degradation_rate,0.04888970117096323
보수적 (Pessimistic),variance_degradation_rate,0.09116939781026935
보수적 (Pessimistic),variance_degradation_rate,0.0892625080110346
보수적 (Pessimistic),variance_degradation_rate,0.06692354238295148
보수적 (Pessimistic),variance_degradation_rate,0.07204923551658268
보수적 (Pessimistic),variance_degradation_rate,0.03679783541098747
보수적 (Pessimistic),variance_degradation_rate,0.05823501118121935
보수적 (Pessimistic),variance_degradation_rate,0.056109265382552655
보수적 (Pessimistic),variance_degradation_rate,0.04613789877278426
보수적 (Pessimistic),variance_degradation_rate,0.03971590401611719
보수적 (Pessimistic),variance_degradation_rate,0.048802102940650474
보수적 (Pessimistic),variance_degradation_rate,0.056218235741222304
보수적 (Pessimistic),variance_degradation_rate,0.07956575794059102
보수적 (Pessimistic),variance_degradation_rate,0.0487392682343539
보수적 (Pessimistic),variance_degradation_rate,0.03774518938047082
보수적 (Pessimistic),variance_degradation_rate,0.027607524371094625
보수적 (Pessimistic),variance_degradation_rate,0.03198829207971816
보수적 (Pessimistic),variance_degradation_rate,0.0328090063823279
보수적 (Pessimistic),variance_degradation_rate,0.06535630226153974
보수적 (Pessimistic),variance_degradation_rate,0.050723620408874716
보수적 (Pessimistic),variance_degradation_rate,0.054504700467463606
보수적 (Pessimistic),variance_degradation_rate,0.06937435850424781
보수적 (Pessimistic),variance_degradation_rate,0.04521501413791857
보수적 (Pessimistic),variance_degradation_rate,0.08063204763014095
보수적 (Pessimistic),variance_degradation_rate,0.0613554281294271
보수적 (Pessimistic),variance_degradation_rate,0.06831886967112838
보수적 (Pessimistic),variance_degradation_rate,0.04653883331606399
보수적 (Pessimistic),variance_degradation_rate,0.053648210904937176
보수적 (Pessimistic),variance_degradation_rate,0.06640074294968654
보수적 (Pessimistic),variance_degradation_rate,0.07153308313328342
보수적 (Pessimistic),variance_degradation_rate,0.05489952233549389
보수적 (Pessimistic),variance_degradation_rate,0.06697945843482098
보수적 (Pessimistic),variance_degradation_rate,0.058291456113037425
보수적 (Pessimistic),variance_degradation_rate,0.05179182292109225
보수적 (Pessimistic),variance_degradation_rate,0.034076613136066435
보수적 (Pessimistic),variance_degradation_rate,0.06581663822186293
보수적 (Pessimistic),variance_degradation_rate,0.0714458464400474
보수적 (Pessimistic),variance_degradation_rate,0.05513342208361782
보수적 (Pessimistic),variance_degradation_rate,0.09154440964376792
보수적 (Pessimistic),variance_degradation_rate,0.0643084232604577
보수적 (Pessimistic),variance_degradation_rate,0.06510853788324207
보수적 (Pessimistic),variance_degradation_rate,0.08595458330081494
보수적 (Pessimistic),variance_degradation_rate,0.06427888650421087
보수적 (Pessimistic),variance_degradation_rate,0.07117802630419702
보수적 (Pessimistic),variance_degradation_rate,0.05447007489220721
보수적 (Pessimistic),variance_degradation_rate,0.056533020505054654
보수적 (Pessimistic),variance_degradation_rate,0.10055473592869389
보수적 (Pessimistic),variance_degradation_rate,0.07512540305598873
보수적 (Pessimistic),variance_degradation_rate,0.10695893689174082
보수적 (Pessimistic),variance_degradation_rate,0.08486344746053584
보수적 (Pessimistic),variance_degradation_rate,0.057895762288526276
보수적 (Pessimistic),variance_degradation_rate,0.08193644293848164
보수적 (Pessimistic),variance_degradation_rate,0.07328615180036782
보수적 (Pessimistic),variance_degradation_rate,0.08045739064599414
보수적 (Pessimistic),variance_degradation_rate,0.08363381488547446
보수적 (Pessimistic),variance_degradation_rate,0.07330550070736347
보수적 (Pessimistic),variance_degradation_rate,0.0828952399418623
보수적 (Pessimistic),variance_degradation_rate,0.09060581404194587
보수적 (Pessimistic),variance_degradation_rate,0.09060581404194587
보수적 (Pessimistic),variance_degradation_rate,0.07388054110799411
보수적 (Pessimistic),variance_degradation_rate,0.08323273654052474
보수적 (Pessimistic),variance_degradation_rate,0.08323273654052474
보수적 (Pessimistic),variance_degradation_rate,0.07416560279256411
보수적 (Pessimistic),variance_degradation_rate,0.11116197262545052
보수적 (Pessimistic),variance_degradation_rate,0.07562089091555775
보수적 (Pessimistic),variance_degradation_rate,0.08641480039252021
보수적 (Pessimistic),variance_degradation_rate,0.08641480039252021
보수적 (Pessimistic),variance_degradation_rate,0.08641480039252021
보수적 (Pessimistic),variance_degradation_rate,0.08641480039252021
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.0767636317153073
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.07621588836754943
보수적 (Pessimistic),variance_degradation_rate,0.08343073968454157
보수적 (Pessimistic),variance_degradation_rate,0.07537989149681057
보수적 (Pessimistic),variance_degradation_rate,0.07537989149681057
보수적 (Pessimistic),variance_degradation_rate,0.05897198331522508
보수적 (Pessimistic),variance_degradation_rate,0.06484545168655004
보수적 (Pessimistic),variance_degradation_rate,0.048586557803261675
보수적 (Pessimistic),variance_degradation_rate,0.048586557803261675
보수적 (Pessimistic),variance_degradation_rate,0.07157563373316712
보수적 (Pessimistic),variance_degradation_rate,0.07422162715354808
보수적 (Pessimistic),variance_degradation_rate,0.06804252828169216
보수적 (Pessimistic),variance_degradation_rate,0.054668618665238415
보수적 (Pessimistic),variance_degradation_rate,0.0845760990387917
보수적 (Pessimistic),variance_degradation_rate,0.06361029238974306
보수적 (Pessimistic),variance_degradation_rate,0.0501113615299186
보수적 (Pessimistic),variance_degradation_rate,0.05798598020824649
보수적 (Pessimistic),variance_degradation_rate,0.0423112790931552
보수적 (Pessimistic),variance_degradation_rate,0.05204474987812562
보수적 (Pessimistic),variance_degradation_rate,0.06447474647555378
보수적 (Pessimistic),variance_degradation_rate,0.05041137142563377
보수적 (Pessimistic),variance_degradation_rate,0.03930340870825834
보수적 (Pessimistic),variance_degradation_rate,0.042950775512827714
보수적 (Pessimistic),variance_degradation_rate,0.040978076496423176
보수적 (Pessimistic),variance_degradation_rate,0.059692521910530975
보수적 (Pessimistic),variance_degradation_rate,0.07689108768655434
보수적 (Pessimistic),variance_degradation_rate,0.04457621180999995
보수적 (Pessimistic),variance_degradation_rate,0.05355057970282311
보수적 (Pessimistic),variance_degradation_rate,0.05748938389981268
보수적 (Pessimistic),variance_degradation_rate,0.037051218629414656
보수적 (Pessimistic),variance_degradation_rate,0.047398240647739925
보수적 (Pessimistic),variance_degradation_rate,0.04390398752397828
보수적 (Pessimistic),variance_degradation_rate,0.06699535767772352
보수적 (Pessimistic),variance_degradation_rate,0.0616564932600949
보수적 (Pessimistic),variance_degradation_rate,0.0859546202116215
보수적 (Pessimistic),variance_degradation_rate,0.07892939327814008
보수적 (Pessimistic),variance_degradation_rate,0.0905785203912342
보수적 (Pessimistic),variance_degradation_rate,0.08661465464116287
보수적 (Pessimistic),variance_degradation_rate,0.07720912649663056
보수적 (Pessimistic),variance_degradation_rate,0.08171171539315894
보수적 (Pessimistic),variance_degradation_rate,0.06620949584580947
보수적 (Pessimistic),variance_degradation_rate,0.08759355073936895
보수적 (Pessimistic),variance_degradation_rate,0.09117615666300352
보수적 (Pessimistic),variance_degradation_rate,0.07689696468408506
보수적 (Pessimistic),variance_degradation_rate,0.10656257671814821
보수적 (Pessimistic),variance_degradation_rate,0.08621093561665827
보수적 (Pessimistic),variance_degradation_rate,0.08337889719901025
보수적 (Pessimistic),variance_degradation_rate,0.09121448844156203
보수적 (Pessimistic),variance_degradation_rate,0.0853853927953947
보수적 (Pessimistic),variance_degradation_rate,0.09290838737504858
보수적 (Pessimistic),variance_degradation_rate,0.08983671017970363
보수적 (Pessimistic),variance_degradation_rate,0.13599337730322092
보수적 (Pessimistic),variance_degradation_rate,0.10813452985546286
보수적 (Pessimistic),variance_degradation_rate,0.09072532810986403
보수적 (Pessimistic),variance_degradation_rate,0.11122528824619003
보수적 (Pessimistic),variance_degradation_rate,0.10509864207275356
보수적 (Pessimistic),variance_degradation_rate,0.06838343030982995
보수적 (Pessimistic),variance_degradation_rate,0.07977374136049273
보수적 (Pessimistic),variance_degradation_rate,0.08621511290039947
보수적 (Pessimistic),variance_degradation_rate,0.07281327996855484
보수적 (Pessimistic),variance_degradation_rate,0.06064584098838836
보수적 (Pessimistic),variance_degradation_rate,0.07421223625551278
보수적 (Pessimistic),variance_degradation_rate,0.08494765223643576
보수적 (Pessimistic),variance_degradation_rate,0.08018376301552771
보수적 (Pessimistic),variance_degradation_rate,0.05768608726663816
보수적 (Pessimistic),variance_degradation_rate,0.09356839506928881
보수적 (Pessimistic),variance_degradation_rate,0.0755786002415618
보수적 (Pessimistic),variance_degradation_rate,0.06749225969584426
보수적 (Pessimistic),variance_degradation_rate,0.06321076604906811
보수적 (Pessimistic),variance_degradation_rate,0.12214800672594467
보수적 (Pessimistic),variance_degradation_rate,0.08539819368904986
보수적 (Pessimistic),variance_degradation_rate,0.07684820070457628
보수적 (Pessimistic),variance_degradation_rate,0.10376770610004991
보수적 (Pessimistic),variance_degradation_rate,0.07759886569920604
보수적 (Pessimistic),variance_degradation_rate,0.11173143763011391
보수적 (Pessimistic),variance_degradation_rate,0.10077547773464289
보수적 (Pessimistic),variance_degradation_rate,0.09925235291817779
보수적 (Pessimistic),variance_degradation_rate,0.07026035372247039
보수적 (Pessimistic),variance_degradation_rate,0.07834210119716165
보수적 (Pessimistic),variance_degradation_rate,0.07488426833201195
보수적 (Pessimistic),variance_degradation_rate,0.057499644827328354
보수적 (Pessimistic),variance_degradation_rate,0.08286470889745394
보수적 (Pessimistic),variance_degradation_rate,0.07206719632901486
보수적 (Pessimistic),variance_degradation_rate,0.060449258327395866
보수적 (Pessimistic),variance_degradation_rate,0.07635987686469466
보수적 (Pessimistic),variance_degradation_rate,0.049671256241750866
보수적 (Pessimistic),variance_degradation_rate,0.055484426102314875
보수적 (Pessimistic),variance_degradation_rate,0.0506266726121572
보수적 (Pessimistic),variance_degradation_rate,0.07873350809175798
보수적 (Pessimistic),variance_degradation_rate,0.07590616283664146
보수적 (Pessimistic),variance_degradation_rate,0.07191119502950562
보수적 (Pessimistic),variance_degradation_rate,0.06678812789464074
보수적 (Pessimistic),variance_degradation_rate,0.06050482819987437
보수적 (Pessimistic),variance_degradation_rate,0.04587708930470257
보수적 (Pessimistic),variance_degradation_rate,0.053424395886495085
보수적 (Pessimistic),variance_degradation_rate,0.052424090173350646
보수적 (Pessimistic),variance_degradation_rate,0.04254958955325904
보수적 (Pessimistic),variance_degradation_rate,0.04635964080650431
보수적 (Pessimistic),variance_degradation_rate,0.0700931623274115
보수적 (Pessimistic),variance_degradation_rate,0.08173635974381399
보수적 (Pessimistic),variance_degradation_rate,0.08899262928417455
보수적 (Pessimistic),variance_degradation_rate,0.07593134218612285
보수적 (Pessimistic),variance_degradation_rate,0.0993421040554327
보수적 (Pessimistic),variance_degradation_rate,0.07839491962567818
보수적 (Pessimistic),variance_degradation_rate,0.0965704053747275
보수적 (Pessimistic),variance_degradation_rate,0.08210434716795958
보수적 (Pessimistic),variance_degradation_rate,0.08357951722367436
보수적 (Pessimistic),variance_degradation_rate,0.09784765416478929
보수적 (Pessimistic),variance_degradation_rate,0.09462912405281254
보수적 (Pessimistic),variance_degradation_rate,0.07148009721554978
보수적 (Pessimistic),variance_degradation_rate,0.07599833191008663
보수적 (Pessimistic),variance_degradation_rate,0.08529091278223426
보수적 (Pessimistic),variance_degradation_rate,0.08517426822111604
보수적 (Pessimistic),variance_degradation_rate,0.0784699964181545
보수적 (Pessimistic),variance_degradation_rate,0.07275381319483798
보수적 (Pessimistic),variance_degradation_rate,0.08024772872426639
보수적 (Pessimistic),variance_degradation_rate,0.05588422451415671
보수적 (Pessimistic),variance_degradation_rate,0.07132215007828438
보수적 (Pessimistic),variance_degradation_rate,0.06794853668956129
보수적 (Pessimistic),variance_degradation_rate,0.06387997012457013
보수적 (Pessimistic),variance_degradation_rate,0.04770345656635734
보수적 (Pessimistic),variance_degradation_rate,0.03539012249943397
보수적 (Pessimistic),variance_degradation_rate,0.02319933858141262
보수적 (Pessimistic),variance_degradation_rate,0.03540447066111713
보수적 (Pessimistic),variance_degradation_rate,0.03620064345802986
보수적 (Pessimistic),variance_degradation_rate,0.05478226864320008
보수적 (Pessimistic),variance_degradation_rate,0.05696801499015729
보수적 (Pessimistic),variance_degradation_rate,0.05000601174039619
보수적 (Pessimistic),variance_degradation_rate,0.04501832682525993
보수적 (Pessimistic),variance_degradation_rate,0.03936010830818169
보수적 (Pessimistic),variance_degradation_rate,0.05017885433904788
보수적 (Pessimistic),variance_degradation_rate,0.026944505865731303
보수적 (Pessimistic),variance_degradation_rate,0.03522111582883926
보수적 (Pessimistic),variance_degradation_rate,0.03315565145938196
보수적 (Pessimistic),variance_degradation_rate,0.09037473390348966
보수적 (Pessimistic),variance_degradation_rate,0.04943890709128102
보수적 (Pessimistic),variance_degradation_rate,0.04385436409423718
보수적 (Pessimistic),variance_degradation_rate,0.05399182446806873
보수적 (Pessimistic),variance_degradation_rate,0.0550955641795673
보수적 (Pessimistic),variance_degradation_rate,0.04306628431428957
보수적 (Pessimistic),variance_degradation_rate,0.041435014093939064
보수적 (Pessimistic),variance_degradation_rate,0.03351151300899797
보수적 (Pessimistic),variance_degradation_rate,0.03371058776537914
보수적 (Pessimistic),variance_degradation_rate,0.02561734296308413
보수적 (Pessimistic),variance_degradation_rate,0.0632509727467418
보수적 (Pessimistic),variance_degradation_rate,0.07141954493221803
보수적 (Pessimistic),variance_degradation_rate,0.056005394185438
보수적 (Pessimistic),variance_degradation_rate,0.07112621375520634
보수적 (Pessimistic),variance_degradation_rate,0.07445327221968163
보수적 (Pessimistic),variance_degradation_rate,0.0438333546954748
보수적 (Pessimistic),variance_degradation_rate,0.050889567489630846
보수적 (Pessimistic),variance_degradation_rate,0.0529317379120601
보수적 (Pessimistic),variance_degradation_rate,0.07340428750622051
보수적 (Pessimistic),variance_degradation_rate,0.07695609713681574
보수적 (Pessimistic),variance_degradation_rate,0.0655347432043301
보수적 (Pessimistic),variance_degradation_rate,0.0547656193307649
보수적 (Pessimistic),variance_degradation_rate,0.07648930698716466
보수적 (Pessimistic),variance_degradation_rate,0.07337231489526311
보수적 (Pessimistic),variance_degradation_rate,0.07328535179096651
보수적 (Pessimistic),variance_degradation_rate,0.08392920879357167
보수적 (Pessimistic),variance_degradation_rate,0.06864133914595304
보수적 (Pessimistic),variance_degradation_rate,0.09115614453608747
보수적 (Pessimistic),variance_degradation_rate,0.0642221315801365
보수적 (Pessimistic),variance_degradation_rate,0.05459152394950683
보수적 (Pessimistic),variance_degradation_rate,0.0542691406726126
보수적 (Pessimistic),variance_degradation_rate,0.05428291089574527
보수적 (Pessimistic),variance_degradation_rate,0.07432359549901382
보수적 (Pessimistic),variance_degradation_rate,0.07866513793875107
보수적 (Pessimistic),variance_degradation_rate,0.06827210835755365
보수적 (Pessimistic),variance_degradation_rate,0.06364009405479995
보수적 (Pessimistic),variance_degradation_rate,0.048679230357011924
보수적 (Pessimistic),variance_degradation_rate,0.046468944577965104
보수적 (Pessimistic),variance_degradation_rate,0.09097903738206882
보수적 (Pessimistic),variance_degradation_rate,0.06915059883045387
보수적 (Pessimistic),variance_degradation_rate,0.07051313681213821
보수적 (Pessimistic),variance_degradation_rate,0.08817000545917078
보수적 (Pessimistic),variance_degradation_rate,0.06415572663358869
보수적 (Pessimistic),variance_degradation_rate,0.04711665474234713
보수적 (Pessimistic),variance_degradation_rate,0.08222697314494366
보수적 (Pessimistic),variance_degradation_rate,0.059054784344241724
보수적 (Pessimistic),variance_degradation_rate,0.05369717632998061
보수적 (Pessimistic),variance_degradation_rate,0.05015992837237755
보수적 (Pessimistic),variance_degradation_rate,0.07811989837447669
보수적 (Pessimistic),variance_degradation_rate,0.0930656536585564
보수적 (Pessimistic),variance_degradation_rate,0.061567632315135096
보수적 (Pessimistic),variance_degradation_rate,0.07037772233883602
보수적 (Pessimistic),variance_degradation_rate,0.06861606409469975
보수적 (Pessimistic),variance_degradation_rate,0.06839221309543647
보수적 (Pessimistic),variance_degradation_rate,0.07520149901938794
보수적 (Pessimistic),variance_degradation_rate,0.06951517126846761
보수적 (Pessimistic),variance_degradation_rate,0.059648722418661766
보수적 (Pessimistic),variance_degradation_rate,0.0678192748786984
보수적 (Pessimistic),variance_degradation_rate,0.08507302102897034
보수적 (Pessimistic),variance_degradation_rate,0.0729893670866922
보수적 (Pessimistic),variance_degradation_rate,0.09122345702908555
보수적 (Pessimistic),variance_degradation_rate,0.07255059167829425
보수적 (Pessimistic),variance_degradation_rate,0.08713801971611772
보수적 (Pessimistic),variance_degradation_rate,0.10052817832683383
보수적 (Pessimistic),variance_degradation_rate,0.10846534056861049
보수적 (Pessimistic),variance_degradation_rate,0.0905616883219834
보수적 (Pessimistic),variance_degradation_rate,0.061782491402928255
보수적 (Pessimistic),variance_degradation_rate,0.0787175762061453
보수적 (Pessimistic),variance_degradation_rate,0.0628260101909764
보수적 (Pessimistic),variance_degradation_rate,0.07723984773730191
보수적 (Pessimistic),variance_degradation_rate,0.08819623122412237
보수적 (Pessimistic),variance_degradation_rate,0.07776562330923878
보수적 (Pessimistic),variance_degradation_rate,0.08939837875736532
보수적 (Pessimistic),variance_degradation_rate,0.05857124545455942
보수적 (Pessimistic),variance_degradation_rate,0.08679355298987704
보수적 (Pessimistic),variance_degradation_rate,0.07796365411044331
보수적 (Pessimistic),variance_degradation_rate,0.08524200787753103
보수적 (Pessimistic),variance_degradation_rate,0.0754716906437416
보수적 (Pessimistic),variance_degradation_rate,0.09056647035046901
보수적 (Pessimistic),variance_degradation_rate,0.041132487910709094
보수적 (Pessimistic),variance_degradation_rate,0.06732087534319915
보수적 (Pessimistic),variance_degradation_rate,0.06582531755214265
보수적 (Pessimistic),variance_degradation_rate,0.07413125266443214
보수적 (Pessimistic),variance_degradation_rate,0.05566165236815452
보수적 (Pessimistic),variance_degradation_rate,0.058217900978095864
보수적 (Pessimistic),variance_degradation_rate,0.06983941328774215
보수적 (Pessimistic),variance_degradation_rate,0.061053582199432264
보수적 (Pessimistic),variance_degradation_rate,0.0642834401231861
보수적 (Pessimistic),variance_degradation_rate,0.0506437506868325
보수적 (Pessimistic),variance_degradation_rate,0.05166934210821724
보수적 (Pessimistic),variance_degradation_rate,0.0272308430821501
보수적 (Pessimistic),variance_degradation_rate,0.041883035602210676
보수적 (Pessimistic),variance_degradation_rate,0.061970179136170124
보수적 (Pessimistic),variance_degradation_rate,0.0527221231044284
보수적 (Pessimistic),variance_degradation_rate,0.03384259631924232
보수적 (Pessimistic),variance_degradation_rate,0.05509954138955341
보수적 (Pessimistic),variance_degradation_rate,0.027237608753766303
보수적 (Pessimistic),variance_degradation_rate,0.053635471993301986
보수적 (Pessimistic),variance_degradation_rate,0.06796240062515363
보수적 (Pessimistic),variance_degradation_rate,0.040981177504808036
보수적 (Pessimistic),variance_degradation_rate,0.06212651593150891
보수적 (Pessimistic),variance_degradation_rate,0.07996694528374601
보수적 (Pessimistic),variance_degradation_rate,0.06315277656902002
보수적 (Pessimistic),variance_degradation_rate,0.06583091163862415
보수적 (Pessimistic),variance_degradation_rate,0.06076320952461488
보수적 (Pessimistic),variance_degradation_rate,0.05062865143568221
보수적 (Pessimistic),variance_degradation_rate,0.042654831421046695
보수적 (Pessimistic),variance_degradation_rate,0.07280818198860671
보수적 (Pessimistic),variance_degradation_rate,0.06575162207361326
보수적 (Pessimistic),variance_degradation_rate,0.07370700218940937
보수적 (Pessimistic),variance_degradation_rate,0.07038680554144375
보수적 (Pessimistic),variance_degradation_rate,0.06171148393626543
보수적 (Pessimistic),variance_degradation_rate,0.06272552569814818
보수적 (Pessimistic),variance_degradation_rate,0.049191826350892344
보수적 (Pessimistic),variance_degradation_rate,0.041620147729444675
보수적 (Pessimistic),variance_degradation_rate,0.07046122919727342
보수적 (Pessimistic),variance_degradation_rate,0.0628641608183498
보수적 (Pessimistic),variance_degradation_rate,0.05965087635879649
보수적 (Pessimistic),variance_degradation_rate,0.055205567608125214
보수적 (Pessimistic),variance_degradation_rate,0.0632249934450097
보수적 (Pessimistic),variance_degradation_rate,0.07092951063906813
보수적 (Pessimistic),variance_degradation_rate,0.0624448366955663
보수적 (Pessimistic),variance_degradation_rate,0.0630203271137808
보수적 (Pessimistic),variance_degradation_rate,0.06694177326575051
보수적 (Pessimistic),variance_degradation_rate,0.062059412034281065
보수적 (Pessimistic),variance_degradation_rate,0.06939322537097001
보수적 (Pessimistic),variance_degradation_rate,0.05395557592633388
보수적 (Pessimistic),variance_degradation_rate,0.06436072549784923
보수적 (Pessimistic),variance_degradation_rate,0.059641044939348985
보수적 (Pessimistic),variance_degradation_rate,0.07465710395419885
보수적 (Pessimistic),variance_degradation_rate,0.0944108437431199
보수적 (Pessimistic),variance_degradation_rate,0.08751003460764493
보수적 (Pessimistic),variance_degradation_rate,0.06644424117257644
보수적 (Pessimistic),variance_degradation_rate,0.07565272289386762
보수적 (Pessimistic),variance_degradation_rate,0.09200671604887116
보수적 (Pessimistic),variance_degradation_rate,0.06944135071981279
보수적 (Pessimistic),variance_degradation_rate,0.09126319450816327
보수적 (Pessimistic),variance_degradation_rate,0.09155160984725023
보수적 (Pessimistic),variance_degradation_rate,0.10084971656176855
보수적 (Pessimistic),variance_degradation_rate,0.10031428488821698
보수적 (Pessimistic),variance_degradation_rate,0.08557325853545153
보수적 (Pessimistic),variance_degradation_rate,0.09111015044781984
보수적 (Pessimistic),variance_degradation_rate,0.08192426265795566
보수적 (Pessimistic),variance_degradation_rate,0.10332186046397344
보수적 (Pessimistic),variance_degradation_rate,0.14133764298092566
보수적 (Pessimistic),variance_degradation_rate,0.12860854670258534
보수적 (Pessimistic),variance_degradation_rate,0.09673307990074176
보수적 (Pessimistic),variance_degradation_rate,0.11472906037236183
보수적 (Pessimistic),variance_degradation_rate,0.10019368965859424
보수적 (Pessimistic),variance_degradation_rate,0.10484821805650697
보수적 (Pessimistic),variance_degradation_rate,0.08740642893950673
보수적 (Pessimistic),variance_degradation_rate,0.08443528094544855
보수적 (Pessimistic),variance_degradation_rate,0.09970355699991806
보수적 (Pessimistic),variance_degradation_rate,0.09082014836407923
보수적 (Pessimistic),variance_degradation_rate,0.07522109336563021
보수적 (Pessimistic),variance_degradation_rate,0.11160946709879097
보수적 (Pessimistic),variance_degradation_rate,0.10604132659161068
보수적 (Pessimistic),variance_degradation_rate,0.08717886320614658
보수적 (Pessimistic),variance_degradation_rate,0.0971412317381522
보수적 (Pessimistic),variance_degradation_rate,0.10035714878176691
보수적 (Pessimistic),variance_degradation_rate,0.07294345443434129
보수적 (Pessimistic),variance_degradation_rate,0.07985119570311808
보수적 (Pessimistic),variance_degradation_rate,0.0912633022058919
보수적 (Pessimistic),variance_degradation_rate,0.10065402067414918
보수적 (Pessimistic),variance_degradation_rate,0.12442835655598834
보수적 (Pessimistic),variance_degradation_rate,0.12339842928512805
보수적 (Pessimistic),variance_degradation_rate,0.11315137319417358
보수적 (Pessimistic),variance_degradation_rate,0.0813682393350817
보수적 (Pessimistic),variance_degradation_rate,0.07419860671014658
보수적 (Pessimistic),variance_degradation_rate,0.09038853357785101
보수적 (Pessimistic),variance_degradation_rate,0.08504395664675209
보수적 (Pessimistic),variance_degradation_rate,0.09791759539234494
보수적 (Pessimistic),variance_degradation_rate,0.10169416139258293
보수적 (Pessimistic),variance_degradation_rate,0.0858578267233728
보수적 (Pessimistic),variance_degradation_rate,0.11701175939469752
보수적 (Pessimistic),variance_degradation_rate,0.09857065670535424
보수적 (Pessimistic),variance_degradation_rate,0.09572278553214703
