scenario,parameter,value
보수적 (Pessimistic),mu_global_logit,3.6397532620681474
보수적 (Pessimistic),mu_global_logit,3.727381183167467
보수적 (Pessimistic),mu_global_logit,3.8109145468145957
보수적 (Pessimistic),mu_global_logit,3.8711388415144388
보수적 (Pessimistic),mu_global_logit,3.8842104295879487
보수적 (Pessimistic),mu_global_logit,3.868109547911726
보수적 (Pessimistic),mu_global_logit,4.018544634673971
보수적 (Pessimistic),mu_global_logit,3.9099003211368912
보수적 (Pessimistic),mu_global_logit,3.882341874280173
보수적 (Pessimistic),mu_global_logit,3.945230843925261
보수적 (Pessimistic),mu_global_logit,3.838964418646314
보수적 (Pessimistic),mu_global_logit,4.063097128450418
보수적 (Pessimistic),mu_global_logit,4.051486144625519
보수적 (Pessimistic),mu_global_logit,3.757493721349399
보수적 (Pessimistic),mu_global_logit,3.8158786286096174
보수적 (Pessimistic),mu_global_logit,3.984368772885121
보수적 (Pessimistic),mu_global_logit,3.981882058533023
보수적 (Pessimistic),mu_global_logit,3.9530990670957573
보수적 (Pessimistic),mu_global_logit,4.016021968096483
보수적 (Pessimistic),mu_global_logit,3.8871716845782274
보수적 (Pessimistic),mu_global_logit,4.0206473606844115
보수적 (Pessimistic),mu_global_logit,4.048306827816298
보수적 (Pessimistic),mu_global_logit,4.026840332493086
보수적 (Pessimistic),mu_global_logit,3.957662093817634
보수적 (Pessimistic),mu_global_logit,4.048031796986937
보수적 (Pessimistic),mu_global_logit,4.078534800669464
보수적 (Pessimistic),mu_global_logit,3.981696117247826
보수적 (Pessimistic),mu_global_logit,3.745105236639696
보수적 (Pessimistic),mu_global_logit,3.8730169359202997
보수적 (Pessimistic),mu_global_logit,3.901955475460392
보수적 (Pessimistic),mu_global_logit,3.9615300139502887
보수적 (Pessimistic),mu_global_logit,3.9556344092242735
보수적 (Pessimistic),mu_global_logit,3.9766238185191383
보수적 (Pessimistic),mu_global_logit,3.7983539916775726
보수적 (Pessimistic),mu_global_logit,3.7367506192097983
보수적 (Pessimistic),mu_global_logit,3.890436757689887
보수적 (Pessimistic),mu_global_logit,3.820083341474973
보수적 (Pessimistic),mu_global_logit,3.899274358874316
보수적 (Pessimistic),mu_global_logit,3.898366389835549
보수적 (Pessimistic),mu_global_logit,3.626356279345683
보수적 (Pessimistic),mu_global_logit,3.7632314404582927
보수적 (Pessimistic),mu_global_logit,3.901358991905074
보수적 (Pessimistic),mu_global_logit,3.8716237367943616
보수적 (Pessimistic),mu_global_logit,3.8716237367943616
보수적 (Pessimistic),mu_global_logit,3.978150506857126
보수적 (Pessimistic),mu_global_logit,4.08653169237384
보수적 (Pessimistic),mu_global_logit,4.001801686722013
보수적 (Pessimistic),mu_global_logit,4.033815353309881
보수적 (Pessimistic),mu_global_logit,3.9167618987683603
보수적 (Pessimistic),mu_global_logit,3.6887768698177914
보수적 (Pessimistic),mu_global_logit,3.760277421856406
보수적 (Pessimistic),mu_global_logit,3.7579900790872918
보수적 (Pessimistic),mu_global_logit,3.8809237310853475
보수적 (Pessimistic),mu_global_logit,3.6185191249660793
보수적 (Pessimistic),mu_global_logit,3.933704357489052
보수적 (Pessimistic),mu_global_logit,3.666423324877923
보수적 (Pessimistic),mu_global_logit,3.582813248496939
보수적 (Pessimistic),mu_global_logit,3.8387573494975755
보수적 (Pessimistic),mu_global_logit,3.7719296439691106
보수적 (Pessimistic),mu_global_logit,3.8886993172189332
보수적 (Pessimistic),mu_global_logit,3.90717335407559
보수적 (Pessimistic),mu_global_logit,3.7887795746401474
보수적 (Pessimistic),mu_global_logit,3.855990510036098
보수적 (Pessimistic),mu_global_logit,3.9045069588168424
보수적 (Pessimistic),mu_global_logit,3.785173957908746
보수적 (Pessimistic),mu_global_logit,3.8490295796176786
보수적 (Pessimistic),mu_global_logit,3.7031912677302397
보수적 (Pessimistic),mu_global_logit,3.697519788691008
보수적 (Pessimistic),mu_global_logit,3.704509885416962
보수적 (Pessimistic),mu_global_logit,3.703553498250134
보수적 (Pessimistic),mu_global_logit,3.6933022564822466
보수적 (Pessimistic),mu_global_logit,3.658831348504921
보수적 (Pessimistic),mu_global_logit,3.7942274496035457
보수적 (Pessimistic),mu_global_logit,3.6439270615964503
보수적 (Pessimistic),mu_global_logit,3.739888500881094
보수적 (Pessimistic),mu_global_logit,3.601605367124884
보수적 (Pessimistic),mu_global_logit,3.659380921360975
보수적 (Pessimistic),mu_global_logit,3.590699439147226
보수적 (Pessimistic),mu_global_logit,3.6509315859162834
보수적 (Pessimistic),mu_global_logit,3.6131525609445783
보수적 (Pessimistic),mu_global_logit,3.775880186442418
보수적 (Pessimistic),mu_global_logit,3.6928077897489637
보수적 (Pessimistic),mu_global_logit,3.744346424752036
보수적 (Pessimistic),mu_global_logit,3.830715749838383
보수적 (Pessimistic),mu_global_logit,3.6552922492655573
보수적 (Pessimistic),mu_global_logit,3.79720767146358
보수적 (Pessimistic),mu_global_logit,3.839745175762128
보수적 (Pessimistic),mu_global_logit,3.7335395324559157
보수적 (Pessimistic),mu_global_logit,3.8154036719172586
보수적 (Pessimistic),mu_global_logit,3.777183438579821
보수적 (Pessimistic),mu_global_logit,3.667374360797096
보수적 (Pessimistic),mu_global_logit,3.851517551625861
보수적 (Pessimistic),mu_global_logit,3.762761136015511
보수적 (Pessimistic),mu_global_logit,3.625658179281681
보수적 (Pessimistic),mu_global_logit,3.6614164600815795
보수적 (Pessimistic),mu_global_logit,3.5653926242997263
보수적 (Pessimistic),mu_global_logit,3.7833723250836258
보수적 (Pessimistic),mu_global_logit,3.6084267169033173
보수적 (Pessimistic),mu_global_logit,3.5380345280949337
보수적 (Pessimistic),mu_global_logit,3.7842497991755053
보수적 (Pessimistic),mu_global_logit,3.706979936550831
보수적 (Pessimistic),mu_global_logit,3.833031522818783
보수적 (Pessimistic),mu_global_logit,3.822305585178633
보수적 (Pessimistic),mu_global_logit,3.7344410041115297
보수적 (Pessimistic),mu_global_logit,3.7143045238855876
보수적 (Pessimistic),mu_global_logit,3.8124056778071127
보수적 (Pessimistic),mu_global_logit,3.7180431115246884
보수적 (Pessimistic),mu_global_logit,3.764191920707006
보수적 (Pessimistic),mu_global_logit,3.6822324306419265
보수적 (Pessimistic),mu_global_logit,3.6481811389131242
보수적 (Pessimistic),mu_global_logit,3.5949985049560245
보수적 (Pessimistic),mu_global_logit,3.7998492992548845
보수적 (Pessimistic),mu_global_logit,3.8767408081872516
보수적 (Pessimistic),mu_global_logit,3.6254798380519357
보수적 (Pessimistic),mu_global_logit,3.5410429181068954
보수적 (Pessimistic),mu_global_logit,3.5266254185006356
보수적 (Pessimistic),mu_global_logit,3.769621618951945
보수적 (Pessimistic),mu_global_logit,3.734508799499524
보수적 (Pessimistic),mu_global_logit,3.6154681890003735
보수적 (Pessimistic),mu_global_logit,3.5040338183163917
보수적 (Pessimistic),mu_global_logit,3.513993045542224
보수적 (Pessimistic),mu_global_logit,3.4868472404434874
보수적 (Pessimistic),mu_global_logit,3.5282460598144976
보수적 (Pessimistic),mu_global_logit,3.504563830784651
보수적 (Pessimistic),mu_global_logit,3.6151196190915353
보수적 (Pessimistic),mu_global_logit,3.679684366290961
보수적 (Pessimistic),mu_global_logit,3.694475224315497
보수적 (Pessimistic),mu_global_logit,3.656495768772305
보수적 (Pessimistic),mu_global_logit,3.57914592702083
보수적 (Pessimistic),mu_global_logit,3.4647126479264143
보수적 (Pessimistic),mu_global_logit,3.607946417238917
보수적 (Pessimistic),mu_global_logit,3.6462725645139575
보수적 (Pessimistic),mu_global_logit,3.5059489846660967
보수적 (Pessimistic),mu_global_logit,3.508529227532625
보수적 (Pessimistic),mu_global_logit,3.4453935893378054
보수적 (Pessimistic),mu_global_logit,3.4222248702691465
보수적 (Pessimistic),mu_global_logit,3.4412492943772657
보수적 (Pessimistic),mu_global_logit,3.490265377880354
보수적 (Pessimistic),mu_global_logit,3.407598398474791
보수적 (Pessimistic),mu_global_logit,3.363247211896681
보수적 (Pessimistic),mu_global_logit,3.4267724386698317
보수적 (Pessimistic),mu_global_logit,3.454132967875959
보수적 (Pessimistic),mu_global_logit,3.384589792734794
보수적 (Pessimistic),mu_global_logit,3.2886248389144783
보수적 (Pessimistic),mu_global_logit,3.3936593373679123
보수적 (Pessimistic),mu_global_logit,3.5988594011499995
보수적 (Pessimistic),mu_global_logit,3.618644856646724
보수적 (Pessimistic),mu_global_logit,3.403195367546925
보수적 (Pessimistic),mu_global_logit,3.5683178045385695
보수적 (Pessimistic),mu_global_logit,3.1288240555779026
보수적 (Pessimistic),mu_global_logit,3.5724447208121135
보수적 (Pessimistic),mu_global_logit,3.583567154562108
보수적 (Pessimistic),mu_global_logit,3.5542952792340934
보수적 (Pessimistic),mu_global_logit,3.290654669322175
보수적 (Pessimistic),mu_global_logit,3.4538955341833257
보수적 (Pessimistic),mu_global_logit,3.338652006331623
보수적 (Pessimistic),mu_global_logit,3.48084938060034
보수적 (Pessimistic),mu_global_logit,3.5561154375564517
보수적 (Pessimistic),mu_global_logit,3.3076274813252193
보수적 (Pessimistic),mu_global_logit,3.368185819910915
보수적 (Pessimistic),mu_global_logit,3.451087212711767
보수적 (Pessimistic),mu_global_logit,3.5912636558039
보수적 (Pessimistic),mu_global_logit,3.4160671501089666
보수적 (Pessimistic),mu_global_logit,3.455117625037844
보수적 (Pessimistic),mu_global_logit,3.3026631734190754
보수적 (Pessimistic),mu_global_logit,3.3746648552240948
보수적 (Pessimistic),mu_global_logit,3.3575314876751974
보수적 (Pessimistic),mu_global_logit,3.8223606266557018
보수적 (Pessimistic),mu_global_logit,3.6320527577423447
보수적 (Pessimistic),mu_global_logit,3.360770640735933
보수적 (Pessimistic),mu_global_logit,3.6583426430138335
보수적 (Pessimistic),mu_global_logit,3.4170978008602306
보수적 (Pessimistic),mu_global_logit,3.422814557664277
보수적 (Pessimistic),mu_global_logit,3.404723912972289
보수적 (Pessimistic),mu_global_logit,3.4254133361051684
보수적 (Pessimistic),mu_global_logit,3.655170960118763
보수적 (Pessimistic),mu_global_logit,3.700040228980849
보수적 (Pessimistic),mu_global_logit,3.6597511350244716
보수적 (Pessimistic),mu_global_logit,3.6597511350244716
보수적 (Pessimistic),mu_global_logit,3.6137861205151394
보수적 (Pessimistic),mu_global_logit,3.6377898040269474
보수적 (Pessimistic),mu_global_logit,3.590007679362909
보수적 (Pessimistic),mu_global_logit,3.3396499548439698
보수적 (Pessimistic),mu_global_logit,3.3684660250980736
보수적 (Pessimistic),mu_global_logit,3.6030456244506097
보수적 (Pessimistic),mu_global_logit,3.5334581456407617
보수적 (Pessimistic),mu_global_logit,3.7046078217434495
보수적 (Pessimistic),mu_global_logit,3.64440107169298
보수적 (Pessimistic),mu_global_logit,3.8655751142114583
보수적 (Pessimistic),mu_global_logit,3.699750127807658
보수적 (Pessimistic),mu_global_logit,3.75313226135532
보수적 (Pessimistic),mu_global_logit,3.5594879729875952
보수적 (Pessimistic),mu_global_logit,3.717292288872873
보수적 (Pessimistic),mu_global_logit,3.7632194993350443
보수적 (Pessimistic),mu_global_logit,3.730552938295719
보수적 (Pessimistic),mu_global_logit,3.713312917176471
보수적 (Pessimistic),mu_global_logit,3.542616465381877
보수적 (Pessimistic),mu_global_logit,3.5352421866106267
보수적 (Pessimistic),mu_global_logit,3.574479749732223
보수적 (Pessimistic),mu_global_logit,3.7412139247648013
보수적 (Pessimistic),mu_global_logit,3.4534517167597905
보수적 (Pessimistic),mu_global_logit,3.5710209921444567
보수적 (Pessimistic),mu_global_logit,3.536573782548188
보수적 (Pessimistic),mu_global_logit,3.4831275949579776
보수적 (Pessimistic),mu_global_logit,3.6559656881344624
보수적 (Pessimistic),mu_global_logit,3.6335152330387293
보수적 (Pessimistic),mu_global_logit,4.0394449482812735
보수적 (Pessimistic),mu_global_logit,3.362756192352545
보수적 (Pessimistic),mu_global_logit,3.7697911542641096
보수적 (Pessimistic),mu_global_logit,3.6259093854551225
보수적 (Pessimistic),mu_global_logit,3.6525246341754842
보수적 (Pessimistic),mu_global_logit,3.671465802290022
보수적 (Pessimistic),mu_global_logit,3.6305113363028436
보수적 (Pessimistic),mu_global_logit,3.6700551914194603
보수적 (Pessimistic),mu_global_logit,3.737704825059399
보수적 (Pessimistic),mu_global_logit,3.830788785926398
보수적 (Pessimistic),mu_global_logit,3.65752422238897
보수적 (Pessimistic),mu_global_logit,3.6646852248627777
보수적 (Pessimistic),mu_global_logit,3.7290990756281452
보수적 (Pessimistic),mu_global_logit,3.7147396642184245
보수적 (Pessimistic),mu_global_logit,3.7147396642184245
보수적 (Pessimistic),mu_global_logit,3.7147396642184245
보수적 (Pessimistic),mu_global_logit,3.5447614718198492
보수적 (Pessimistic),mu_global_logit,3.708553313470808
보수적 (Pessimistic),mu_global_logit,3.704300772197799
보수적 (Pessimistic),mu_global_logit,3.706016522310419
보수적 (Pessimistic),mu_global_logit,3.8431448682453166
보수적 (Pessimistic),mu_global_logit,3.8509085430046115
보수적 (Pessimistic),mu_global_logit,3.866106804411467
보수적 (Pessimistic),mu_global_logit,3.979227065867084
보수적 (Pessimistic),mu_global_logit,3.8818943710263034
보수적 (Pessimistic),mu_global_logit,3.917943640557952
보수적 (Pessimistic),mu_global_logit,3.968564717780651
보수적 (Pessimistic),mu_global_logit,3.9581676292259473
보수적 (Pessimistic),mu_global_logit,4.1001560938482475
보수적 (Pessimistic),mu_global_logit,3.8377588870215145
보수적 (Pessimistic),mu_global_logit,3.810200876576066
보수적 (Pessimistic),mu_global_logit,4.003338329134443
보수적 (Pessimistic),mu_global_logit,3.9845276314692963
보수적 (Pessimistic),mu_global_logit,3.883419137096483
보수적 (Pessimistic),mu_global_logit,3.8718048150720037
보수적 (Pessimistic),mu_global_logit,3.997486581398324
보수적 (Pessimistic),mu_global_logit,4.0412652938100715
보수적 (Pessimistic),mu_global_logit,4.0074988992773655
보수적 (Pessimistic),mu_global_logit,3.988929590473042
보수적 (Pessimistic),mu_global_logit,3.9753564910805426
보수적 (Pessimistic),mu_global_logit,4.034220675353289
보수적 (Pessimistic),mu_global_logit,4.026529019618958
보수적 (Pessimistic),mu_global_logit,4.0167838101709075
보수적 (Pessimistic),mu_global_logit,3.9304120924136474
보수적 (Pessimistic),mu_global_logit,4.019437882968585
보수적 (Pessimistic),mu_global_logit,4.128244803878952
보수적 (Pessimistic),mu_global_logit,4.021306562734261
보수적 (Pessimistic),mu_global_logit,3.7587014389709483
보수적 (Pessimistic),mu_global_logit,3.816655206689408
보수적 (Pessimistic),mu_global_logit,3.818915944341799
보수적 (Pessimistic),mu_global_logit,3.8537080733453446
보수적 (Pessimistic),mu_global_logit,3.814262649192508
보수적 (Pessimistic),mu_global_logit,3.9096360762355595
보수적 (Pessimistic),mu_global_logit,3.9876272287651418
보수적 (Pessimistic),mu_global_logit,3.9085442625942375
보수적 (Pessimistic),mu_global_logit,3.842473785048232
보수적 (Pessimistic),mu_global_logit,3.643782531194586
보수적 (Pessimistic),mu_global_logit,4.2903128959475705
보수적 (Pessimistic),mu_global_logit,4.039987903221125
보수적 (Pessimistic),mu_global_logit,4.1405575907179655
보수적 (Pessimistic),mu_global_logit,4.181203562396824
보수적 (Pessimistic),mu_global_logit,4.148931128263455
보수적 (Pessimistic),mu_global_logit,3.930735547880547
보수적 (Pessimistic),mu_global_logit,4.0884781430377375
보수적 (Pessimistic),mu_global_logit,3.991063611164332
보수적 (Pessimistic),mu_global_logit,4.148511927661029
보수적 (Pessimistic),mu_global_logit,4.150046603808594
보수적 (Pessimistic),mu_global_logit,4.253104762268707
보수적 (Pessimistic),mu_global_logit,4.030022052599145
보수적 (Pessimistic),mu_global_logit,3.856532258021893
보수적 (Pessimistic),mu_global_logit,3.9925250356220396
보수적 (Pessimistic),mu_global_logit,3.9842103573380894
보수적 (Pessimistic),mu_global_logit,4.031347278066361
보수적 (Pessimistic),mu_global_logit,3.9059121201445746
보수적 (Pessimistic),mu_global_logit,3.9279252075885958
보수적 (Pessimistic),mu_global_logit,3.866065624915878
보수적 (Pessimistic),mu_global_logit,3.8927937890262165
보수적 (Pessimistic),mu_global_logit,4.090955947692683
보수적 (Pessimistic),mu_global_logit,4.358551287885182
보수적 (Pessimistic),mu_global_logit,3.8474187961551163
보수적 (Pessimistic),mu_global_logit,4.011655720664276
보수적 (Pessimistic),mu_global_logit,3.9554356258521732
보수적 (Pessimistic),mu_global_logit,3.8295289483087025
보수적 (Pessimistic),mu_global_logit,4.037067541860906
보수적 (Pessimistic),mu_global_logit,4.047159670830389
보수적 (Pessimistic),mu_global_logit,4.036521678353643
보수적 (Pessimistic),mu_global_logit,4.036521678353643
보수적 (Pessimistic),mu_global_logit,4.119585594014188
보수적 (Pessimistic),mu_global_logit,4.139482008698103
보수적 (Pessimistic),mu_global_logit,4.139482008698103
보수적 (Pessimistic),mu_global_logit,4.139482008698103
보수적 (Pessimistic),mu_global_logit,4.139482008698103
보수적 (Pessimistic),mu_global_logit,4.139482008698103
보수적 (Pessimistic),mu_global_logit,4.111730629592859
보수적 (Pessimistic),mu_global_logit,4.198838222142786
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.209706930893685
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.239915675489119
보수적 (Pessimistic),mu_global_logit,4.243314770476859
보수적 (Pessimistic),mu_global_logit,4.243314770476859
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.210383273725872
보수적 (Pessimistic),mu_global_logit,4.211437746102527
보수적 (Pessimistic),mu_global_logit,4.283750692847093
보수적 (Pessimistic),mu_global_logit,4.2732296072103955
보수적 (Pessimistic),mu_global_logit,4.2732296072103955
보수적 (Pessimistic),mu_global_logit,4.267855709172326
보수적 (Pessimistic),mu_global_logit,4.2240717201565285
보수적 (Pessimistic),mu_global_logit,4.224829148215159
보수적 (Pessimistic),mu_global_logit,4.19276922466174
보수적 (Pessimistic),mu_global_logit,4.226949403656671
보수적 (Pessimistic),mu_global_logit,3.9772949733498595
보수적 (Pessimistic),mu_global_logit,3.964531520186165
보수적 (Pessimistic),mu_global_logit,4.010155702955536
보수적 (Pessimistic),mu_global_logit,3.982311838387903
보수적 (Pessimistic),mu_global_logit,4.028109738907389
보수적 (Pessimistic),mu_global_logit,4.084085219755987
보수적 (Pessimistic),mu_global_logit,4.070702468062523
보수적 (Pessimistic),mu_global_logit,4.269396286988761
보수적 (Pessimistic),mu_global_logit,4.135866434420738
보수적 (Pessimistic),mu_global_logit,4.034523356478228
보수적 (Pessimistic),mu_global_logit,4.305627871626838
보수적 (Pessimistic),mu_global_logit,4.235011938688556
보수적 (Pessimistic),mu_global_logit,4.199704016603389
보수적 (Pessimistic),mu_global_logit,4.316657176161959
보수적 (Pessimistic),mu_global_logit,4.1565230957448245
보수적 (Pessimistic),mu_global_logit,4.420842733788194
보수적 (Pessimistic),mu_global_logit,3.9997132841066962
보수적 (Pessimistic),mu_global_logit,4.314652103388345
보수적 (Pessimistic),mu_global_logit,4.150218904741978
보수적 (Pessimistic),mu_global_logit,4.1849617015343314
보수적 (Pessimistic),mu_global_logit,4.126271694697785
보수적 (Pessimistic),mu_global_logit,3.9864524460427995
보수적 (Pessimistic),mu_global_logit,3.8027646249596265
보수적 (Pessimistic),mu_global_logit,4.08986278889277
보수적 (Pessimistic),mu_global_logit,4.022512177624361
보수적 (Pessimistic),mu_global_logit,4.139319290302677
보수적 (Pessimistic),mu_global_logit,3.8791088824581244
보수적 (Pessimistic),mu_global_logit,3.948272326775782
보수적 (Pessimistic),mu_global_logit,4.076893121114069
보수적 (Pessimistic),mu_global_logit,4.180356690048898
보수적 (Pessimistic),mu_global_logit,4.151963182111996
보수적 (Pessimistic),mu_global_logit,4.153374064304264
보수적 (Pessimistic),mu_global_logit,4.0617598492232645
보수적 (Pessimistic),mu_global_logit,4.343579336161258
보수적 (Pessimistic),mu_global_logit,4.118920740606694
보수적 (Pessimistic),mu_global_logit,3.8604944241825017
보수적 (Pessimistic),mu_global_logit,4.034210477366298
보수적 (Pessimistic),mu_global_logit,4.103054564554036
보수적 (Pessimistic),mu_global_logit,4.147391285214633
보수적 (Pessimistic),mu_global_logit,4.089094913122606
보수적 (Pessimistic),mu_global_logit,4.236622659805117
보수적 (Pessimistic),mu_global_logit,4.104883824332158
보수적 (Pessimistic),mu_global_logit,4.220563895671195
보수적 (Pessimistic),mu_global_logit,4.190788041268906
보수적 (Pessimistic),mu_global_logit,4.435833673610263
보수적 (Pessimistic),mu_global_logit,4.318715070225346
보수적 (Pessimistic),mu_global_logit,4.525502272675208
보수적 (Pessimistic),mu_global_logit,4.290904773038265
보수적 (Pessimistic),mu_global_logit,4.280608409443339
보수적 (Pessimistic),mu_global_logit,4.565396060612586
보수적 (Pessimistic),mu_global_logit,4.655190694168974
보수적 (Pessimistic),mu_global_logit,4.719045852900637
보수적 (Pessimistic),mu_global_logit,4.6767033576025945
보수적 (Pessimistic),mu_global_logit,4.606811887943666
보수적 (Pessimistic),mu_global_logit,4.584886814185508
보수적 (Pessimistic),mu_global_logit,4.519391628478974
보수적 (Pessimistic),mu_global_logit,4.543378589682544
보수적 (Pessimistic),mu_global_logit,4.570568577028752
보수적 (Pessimistic),mu_global_logit,4.496298337411884
보수적 (Pessimistic),mu_global_logit,4.806977083398254
보수적 (Pessimistic),mu_global_logit,4.5936582445677665
보수적 (Pessimistic),mu_global_logit,4.621802020602218
보수적 (Pessimistic),mu_global_logit,4.551820978291516
보수적 (Pessimistic),mu_global_logit,4.811365815524126
보수적 (Pessimistic),mu_global_logit,4.427775644361321
보수적 (Pessimistic),mu_global_logit,4.853555926307681
보수적 (Pessimistic),mu_global_logit,4.8381514415808855
보수적 (Pessimistic),mu_global_logit,4.798678429241667
보수적 (Pessimistic),mu_global_logit,4.72929348677135
보수적 (Pessimistic),mu_global_logit,4.8422978353009745
보수적 (Pessimistic),mu_global_logit,4.7167422650546245
보수적 (Pessimistic),mu_global_logit,4.862983162950955
보수적 (Pessimistic),mu_global_logit,4.736919238421787
보수적 (Pessimistic),mu_global_logit,4.752318220920946
보수적 (Pessimistic),mu_global_logit,4.770851926086003
보수적 (Pessimistic),mu_global_logit,5.059851538174239
보수적 (Pessimistic),mu_global_logit,4.832805920512963
보수적 (Pessimistic),mu_global_logit,4.821917018543882
보수적 (Pessimistic),mu_global_logit,4.788578718197052
보수적 (Pessimistic),mu_global_logit,4.847427589686234
보수적 (Pessimistic),mu_global_logit,4.752430953870091
보수적 (Pessimistic),mu_global_logit,4.90969307234538
보수적 (Pessimistic),mu_global_logit,4.902780759064141
보수적 (Pessimistic),mu_global_logit,4.784135386556229
보수적 (Pessimistic),mu_global_logit,4.747076977202059
보수적 (Pessimistic),mu_global_logit,4.691008947599071
보수적 (Pessimistic),mu_global_logit,4.588376094244318
보수적 (Pessimistic),mu_global_logit,4.594456176243577
보수적 (Pessimistic),mu_global_logit,4.453913087514684
보수적 (Pessimistic),mu_global_logit,4.716995706067212
보수적 (Pessimistic),mu_global_logit,4.609918097160026
보수적 (Pessimistic),mu_global_logit,4.524301503846304
보수적 (Pessimistic),mu_global_logit,4.466552618765586
보수적 (Pessimistic),mu_global_logit,4.467715524728911
보수적 (Pessimistic),mu_global_logit,4.565637669195381
보수적 (Pessimistic),mu_global_logit,4.755999563901433
보수적 (Pessimistic),mu_global_logit,4.872791350307788
보수적 (Pessimistic),mu_global_logit,4.819978371242087
보수적 (Pessimistic),mu_global_logit,4.389897229558789
보수적 (Pessimistic),mu_global_logit,4.5643107916172445
보수적 (Pessimistic),mu_global_logit,4.6416107378786045
보수적 (Pessimistic),mu_global_logit,4.615990470997544
보수적 (Pessimistic),mu_global_logit,4.862956125444487
보수적 (Pessimistic),mu_global_logit,4.657491703038225
보수적 (Pessimistic),mu_global_logit,4.618436638046603
보수적 (Pessimistic),mu_global_logit,4.866903121149851
보수적 (Pessimistic),mu_global_logit,4.6903585540679495
보수적 (Pessimistic),mu_global_logit,4.6613661023661725
보수적 (Pessimistic),mu_global_logit,4.73516561997611
보수적 (Pessimistic),mu_global_logit,4.859824764978721
보수적 (Pessimistic),mu_global_logit,4.956274430250449
보수적 (Pessimistic),mu_global_logit,4.8589250199217515
보수적 (Pessimistic),mu_global_logit,4.784050631093165
보수적 (Pessimistic),mu_global_logit,5.055765298690522
보수적 (Pessimistic),mu_global_logit,4.677136620198369
보수적 (Pessimistic),mu_global_logit,5.0019802854862885
보수적 (Pessimistic),mu_global_logit,4.881927022030083
보수적 (Pessimistic),mu_global_logit,5.137684769132933
보수적 (Pessimistic),mu_global_logit,4.916075407237361
보수적 (Pessimistic),mu_global_logit,5.116635728801261
보수적 (Pessimistic),mu_global_logit,5.1187515938387085
보수적 (Pessimistic),mu_global_logit,5.117680334740289
보수적 (Pessimistic),mu_global_logit,5.00430918596794
보수적 (Pessimistic),mu_global_logit,5.381264064179455
보수적 (Pessimistic),mu_global_logit,5.222733473596332
보수적 (Pessimistic),mu_global_logit,5.10905330803692
보수적 (Pessimistic),mu_global_logit,5.0927500349629895
보수적 (Pessimistic),mu_global_logit,5.501944290164083
보수적 (Pessimistic),mu_global_logit,4.944325046316758
보수적 (Pessimistic),mu_global_logit,4.987540354089043
보수적 (Pessimistic),mu_global_logit,4.800016323462592
보수적 (Pessimistic),mu_global_logit,4.879368849717877
보수적 (Pessimistic),mu_global_logit,5.031997681338606
보수적 (Pessimistic),mu_global_logit,5.007168078408039
보수적 (Pessimistic),mu_global_logit,5.061753186707248
보수적 (Pessimistic),mu_global_logit,5.011123703150327
보수적 (Pessimistic),mu_global_logit,5.066323962652735
보수적 (Pessimistic),mu_global_logit,5.053267173268032
보수적 (Pessimistic),mu_global_logit,5.044507529394018
보수적 (Pessimistic),mu_global_logit,4.830274940842486
보수적 (Pessimistic),mu_global_logit,4.83080138861443
보수적 (Pessimistic),mu_global_logit,4.777534823538598
보수적 (Pessimistic),mu_global_logit,4.719765181760826
보수적 (Pessimistic),mu_global_logit,4.887449736341951
보수적 (Pessimistic),mu_global_logit,4.678876238791082
보수적 (Pessimistic),mu_global_logit,4.903871258749368
보수적 (Pessimistic),mu_global_logit,4.680495340133811
보수적 (Pessimistic),mu_global_logit,4.891008505883643
보수적 (Pessimistic),mu_global_logit,4.7813977374006456
보수적 (Pessimistic),mu_global_logit,4.888350526194556
보수적 (Pessimistic),mu_global_logit,4.695394705936276
보수적 (Pessimistic),mu_global_logit,4.758907037384558
보수적 (Pessimistic),mu_global_logit,5.072982196527492
