scenario,parameter,value
보수적 (Pessimistic),variance_degradation_rate,0.02420082271838047
보수적 (Pessimistic),variance_degradation_rate,0.029520769966722434
보수적 (Pessimistic),variance_degradation_rate,0.014613804923870948
보수적 (Pessimistic),variance_degradation_rate,0.02508273608389346
보수적 (Pessimistic),variance_degradation_rate,0.032146738597353716
보수적 (Pessimistic),variance_degradation_rate,0.0344126078906325
보수적 (Pessimistic),variance_degradation_rate,0.0420138128718186
보수적 (Pessimistic),variance_degradation_rate,0.03559633070500706
보수적 (Pessimistic),variance_degradation_rate,0.034373611204802194
보수적 (Pessimistic),variance_degradation_rate,0.03174662933373252
보수적 (Pessimistic),variance_degradation_rate,0.04072415026688413
보수적 (Pessimistic),variance_degradation_rate,0.025824446887601042
보수적 (Pessimistic),variance_degradation_rate,0.025125458857068867
보수적 (Pessimistic),variance_degradation_rate,0.05870533639481903
보수적 (Pessimistic),variance_degradation_rate,0.03320348164130491
보수적 (Pessimistic),variance_degradation_rate,0.0450869423771852
보수적 (Pessimistic),variance_degradation_rate,0.029731583761682705
보수적 (Pessimistic),variance_degradation_rate,0.03094208535847082
보수적 (Pessimistic),variance_degradation_rate,0.02041799241316301
보수적 (Pessimistic),variance_degradation_rate,0.02347466663535137
보수적 (Pessimistic),variance_degradation_rate,0.022788484942121975
보수적 (Pessimistic),variance_degradation_rate,0.0163821773056669
보수적 (Pessimistic),variance_degradation_rate,0.015147207772828984
보수적 (Pessimistic),variance_degradation_rate,0.003972320837590732
보수적 (Pessimistic),variance_degradation_rate,0.006970329048536578
보수적 (Pessimistic),variance_degradation_rate,0.006489766820140953
보수적 (Pessimistic),variance_degradation_rate,0.006344449121765547
보수적 (Pessimistic),variance_degradation_rate,0.007004110068024221
보수적 (Pessimistic),variance_degradation_rate,0.006566185502045953
보수적 (Pessimistic),variance_degradation_rate,0.0056411961636877814
보수적 (Pessimistic),variance_degradation_rate,0.0056411961636877814
보수적 (Pessimistic),variance_degradation_rate,0.006618045168889653
보수적 (Pessimistic),variance_degradation_rate,0.011548036646450465
보수적 (Pessimistic),variance_degradation_rate,0.01247984516730515
보수적 (Pessimistic),variance_degradation_rate,0.016802854055547663
보수적 (Pessimistic),variance_degradation_rate,0.01994586739265189
보수적 (Pessimistic),variance_degradation_rate,0.01814373996690209
보수적 (Pessimistic),variance_degradation_rate,0.01814373996690209
보수적 (Pessimistic),variance_degradation_rate,0.01796613843650684
보수적 (Pessimistic),variance_degradation_rate,0.018734817454520408
보수적 (Pessimistic),variance_degradation_rate,0.016237350548961325
보수적 (Pessimistic),variance_degradation_rate,0.02223942562034609
보수적 (Pessimistic),variance_degradation_rate,0.020907229897143217
보수적 (Pessimistic),variance_degradation_rate,0.008285987229478788
보수적 (Pessimistic),variance_degradation_rate,0.008313679766209432
보수적 (Pessimistic),variance_degradation_rate,0.01481241961039601
보수적 (Pessimistic),variance_degradation_rate,0.015154943478446264
보수적 (Pessimistic),variance_degradation_rate,0.02154264080250228
보수적 (Pessimistic),variance_degradation_rate,0.025971448920596656
보수적 (Pessimistic),variance_degradation_rate,0.021412220293737197
보수적 (Pessimistic),variance_degradation_rate,0.01818875397214677
보수적 (Pessimistic),variance_degradation_rate,0.02154857711458302
보수적 (Pessimistic),variance_degradation_rate,0.028704099310231178
보수적 (Pessimistic),variance_degradation_rate,0.026913289013361628
보수적 (Pessimistic),variance_degradation_rate,0.045373659653243775
보수적 (Pessimistic),variance_degradation_rate,0.03897510458634603
보수적 (Pessimistic),variance_degradation_rate,0.03187947339152944
보수적 (Pessimistic),variance_degradation_rate,0.03476282638991696
보수적 (Pessimistic),variance_degradation_rate,0.029202601271721824
보수적 (Pessimistic),variance_degradation_rate,0.045258385511016595
보수적 (Pessimistic),variance_degradation_rate,0.05330287791389886
보수적 (Pessimistic),variance_degradation_rate,0.03940047376526057
보수적 (Pessimistic),variance_degradation_rate,0.030175258107255448
보수적 (Pessimistic),variance_degradation_rate,0.03461288670671214
보수적 (Pessimistic),variance_degradation_rate,0.03187276870224684
보수적 (Pessimistic),variance_degradation_rate,0.03187137827217032
보수적 (Pessimistic),variance_degradation_rate,0.0306430131580608
보수적 (Pessimistic),variance_degradation_rate,0.039261012153340734
보수적 (Pessimistic),variance_degradation_rate,0.02109221628548316
보수적 (Pessimistic),variance_degradation_rate,0.020411012242678595
보수적 (Pessimistic),variance_degradation_rate,0.021142393986738093
보수적 (Pessimistic),variance_degradation_rate,0.016774204005047668
보수적 (Pessimistic),variance_degradation_rate,0.015807581943568794
보수적 (Pessimistic),variance_degradation_rate,0.02242460264367503
보수적 (Pessimistic),variance_degradation_rate,0.034758049239289546
보수적 (Pessimistic),variance_degradation_rate,0.012273233100746784
보수적 (Pessimistic),variance_degradation_rate,0.012285411596483886
보수적 (Pessimistic),variance_degradation_rate,0.011736902145896346
보수적 (Pessimistic),variance_degradation_rate,0.013973548558996306
보수적 (Pessimistic),variance_degradation_rate,0.01434254264304957
보수적 (Pessimistic),variance_degradation_rate,0.014940617034086907
보수적 (Pessimistic),variance_degradation_rate,0.009075962669019864
보수적 (Pessimistic),variance_degradation_rate,0.017793963588372125
보수적 (Pessimistic),variance_degradation_rate,0.016551215214904793
보수적 (Pessimistic),variance_degradation_rate,0.019831159947035867
보수적 (Pessimistic),variance_degradation_rate,0.022039416703115496
보수적 (Pessimistic),variance_degradation_rate,0.01888835985807994
보수적 (Pessimistic),variance_degradation_rate,0.016646701622539724
보수적 (Pessimistic),variance_degradation_rate,0.02542336962600712
보수적 (Pessimistic),variance_degradation_rate,0.01616678648999762
보수적 (Pessimistic),variance_degradation_rate,0.013072235822308908
보수적 (Pessimistic),variance_degradation_rate,0.013682522278857138
보수적 (Pessimistic),variance_degradation_rate,0.03081150159565805
보수적 (Pessimistic),variance_degradation_rate,0.02674589493189368
보수적 (Pessimistic),variance_degradation_rate,0.01475790745482758
보수적 (Pessimistic),variance_degradation_rate,0.013114840545022533
보수적 (Pessimistic),variance_degradation_rate,0.040486225846698955
보수적 (Pessimistic),variance_degradation_rate,0.03645333522940458
보수적 (Pessimistic),variance_degradation_rate,0.028928669017993354
보수적 (Pessimistic),variance_degradation_rate,0.03900163642685438
보수적 (Pessimistic),variance_degradation_rate,0.033374568000504624
보수적 (Pessimistic),variance_degradation_rate,0.03713063430595578
보수적 (Pessimistic),variance_degradation_rate,0.04411815275787955
보수적 (Pessimistic),variance_degradation_rate,0.03460782819924888
보수적 (Pessimistic),variance_degradation_rate,0.015973985537696064
보수적 (Pessimistic),variance_degradation_rate,0.01650680402799274
보수적 (Pessimistic),variance_degradation_rate,0.037503026575234015
보수적 (Pessimistic),variance_degradation_rate,0.02349453627382831
보수적 (Pessimistic),variance_degradation_rate,0.028453266657373216
보수적 (Pessimistic),variance_degradation_rate,0.019927775471710825
보수적 (Pessimistic),variance_degradation_rate,0.02333671788237709
보수적 (Pessimistic),variance_degradation_rate,0.024359723619104438
보수적 (Pessimistic),variance_degradation_rate,0.025803800370948808
보수적 (Pessimistic),variance_degradation_rate,0.029334036993632965
보수적 (Pessimistic),variance_degradation_rate,0.02565537251127348
보수적 (Pessimistic),variance_degradation_rate,0.02203321758207811
보수적 (Pessimistic),variance_degradation_rate,0.029588335596300277
보수적 (Pessimistic),variance_degradation_rate,0.037622993801004506
보수적 (Pessimistic),variance_degradation_rate,0.03984982856423242
보수적 (Pessimistic),variance_degradation_rate,0.0243555035046397
보수적 (Pessimistic),variance_degradation_rate,0.02586620309778875
보수적 (Pessimistic),variance_degradation_rate,0.025094453757401474
보수적 (Pessimistic),variance_degradation_rate,0.03229245988331242
보수적 (Pessimistic),variance_degradation_rate,0.0145406345384501
보수적 (Pessimistic),variance_degradation_rate,0.014740774125290988
보수적 (Pessimistic),variance_degradation_rate,0.014450099312687247
보수적 (Pessimistic),variance_degradation_rate,0.01539153198683878
보수적 (Pessimistic),variance_degradation_rate,0.011830345234647627
보수적 (Pessimistic),variance_degradation_rate,0.013953622075664035
보수적 (Pessimistic),variance_degradation_rate,0.013061527826579848
보수적 (Pessimistic),variance_degradation_rate,0.01446001277381766
보수적 (Pessimistic),variance_degradation_rate,0.018085902039752317
보수적 (Pessimistic),variance_degradation_rate,0.018733150815867704
보수적 (Pessimistic),variance_degradation_rate,0.01452460592394513
보수적 (Pessimistic),variance_degradation_rate,0.014387122160946371
보수적 (Pessimistic),variance_degradation_rate,0.011966634295549883
보수적 (Pessimistic),variance_degradation_rate,0.0246153193022008
보수적 (Pessimistic),variance_degradation_rate,0.027597475656504784
보수적 (Pessimistic),variance_degradation_rate,0.02174452216072355
보수적 (Pessimistic),variance_degradation_rate,0.029094993149901393
보수적 (Pessimistic),variance_degradation_rate,0.03789867577006051
보수적 (Pessimistic),variance_degradation_rate,0.02820714210258892
보수적 (Pessimistic),variance_degradation_rate,0.026137093696465313
보수적 (Pessimistic),variance_degradation_rate,0.009971667423288186
보수적 (Pessimistic),variance_degradation_rate,0.016615071976532586
보수적 (Pessimistic),variance_degradation_rate,0.02220248767393015
보수적 (Pessimistic),variance_degradation_rate,0.015862532182281452
보수적 (Pessimistic),variance_degradation_rate,0.011417109809465826
보수적 (Pessimistic),variance_degradation_rate,0.008961419154734248
보수적 (Pessimistic),variance_degradation_rate,0.009177213940231367
보수적 (Pessimistic),variance_degradation_rate,0.01583989107552305
보수적 (Pessimistic),variance_degradation_rate,0.026055592569173867
보수적 (Pessimistic),variance_degradation_rate,0.02996012820572139
보수적 (Pessimistic),variance_degradation_rate,0.03653760980093436
보수적 (Pessimistic),variance_degradation_rate,0.012216942439026603
보수적 (Pessimistic),variance_degradation_rate,0.010797842840149048
보수적 (Pessimistic),variance_degradation_rate,0.031393578758436076
보수적 (Pessimistic),variance_degradation_rate,0.01796793946706372
보수적 (Pessimistic),variance_degradation_rate,0.02001433676775038
보수적 (Pessimistic),variance_degradation_rate,0.02460091815009644
보수적 (Pessimistic),variance_degradation_rate,0.024747126183952608
보수적 (Pessimistic),variance_degradation_rate,0.013504338352862492
보수적 (Pessimistic),variance_degradation_rate,0.018836702308993664
보수적 (Pessimistic),variance_degradation_rate,0.01924526864719411
보수적 (Pessimistic),variance_degradation_rate,0.018390811300650803
보수적 (Pessimistic),variance_degradation_rate,0.039769670582505606
보수적 (Pessimistic),variance_degradation_rate,0.03280521019505975
보수적 (Pessimistic),variance_degradation_rate,0.026806080628342204
보수적 (Pessimistic),variance_degradation_rate,0.013842036641706744
보수적 (Pessimistic),variance_degradation_rate,0.0125400370992607
보수적 (Pessimistic),variance_degradation_rate,0.00964960856710354
보수적 (Pessimistic),variance_degradation_rate,0.012271500044748663
보수적 (Pessimistic),variance_degradation_rate,0.017501170186380855
보수적 (Pessimistic),variance_degradation_rate,0.017328091997083087
보수적 (Pessimistic),variance_degradation_rate,0.013922478459374263
보수적 (Pessimistic),variance_degradation_rate,0.01954759028683636
보수적 (Pessimistic),variance_degradation_rate,0.015429554020124081
보수적 (Pessimistic),variance_degradation_rate,0.021444053841219446
보수적 (Pessimistic),variance_degradation_rate,0.010389132363360531
보수적 (Pessimistic),variance_degradation_rate,0.01176539121885684
보수적 (Pessimistic),variance_degradation_rate,0.011039662377398868
보수적 (Pessimistic),variance_degradation_rate,0.011348221741876623
보수적 (Pessimistic),variance_degradation_rate,0.015060828360663515
보수적 (Pessimistic),variance_degradation_rate,0.013489937776910727
보수적 (Pessimistic),variance_degradation_rate,0.025643835443685453
보수적 (Pessimistic),variance_degradation_rate,0.020425541396783275
보수적 (Pessimistic),variance_degradation_rate,0.012982210473367598
보수적 (Pessimistic),variance_degradation_rate,0.013485251589041439
보수적 (Pessimistic),variance_degradation_rate,0.015906838733705613
보수적 (Pessimistic),variance_degradation_rate,0.013901611473832455
보수적 (Pessimistic),variance_degradation_rate,0.009702320061825373
보수적 (Pessimistic),variance_degradation_rate,0.01657540674428497
보수적 (Pessimistic),variance_degradation_rate,0.012655510922156898
보수적 (Pessimistic),variance_degradation_rate,0.016294574755283536
보수적 (Pessimistic),variance_degradation_rate,0.013731072955812208
보수적 (Pessimistic),variance_degradation_rate,0.00985726239680142
보수적 (Pessimistic),variance_degradation_rate,0.01260335084450564
보수적 (Pessimistic),variance_degradation_rate,0.012870048711055872
보수적 (Pessimistic),variance_degradation_rate,0.011658545580775862
보수적 (Pessimistic),variance_degradation_rate,0.013397686399520293
보수적 (Pessimistic),variance_degradation_rate,0.013034436406906796
보수적 (Pessimistic),variance_degradation_rate,0.012962504283131192
보수적 (Pessimistic),variance_degradation_rate,0.011638748329393692
보수적 (Pessimistic),variance_degradation_rate,0.021746454600117524
보수적 (Pessimistic),variance_degradation_rate,0.01091848875599887
보수적 (Pessimistic),variance_degradation_rate,0.015511042408374727
보수적 (Pessimistic),variance_degradation_rate,0.01466202791300481
보수적 (Pessimistic),variance_degradation_rate,0.014916264392356085
보수적 (Pessimistic),variance_degradation_rate,0.019623263719620407
보수적 (Pessimistic),variance_degradation_rate,0.034602014777994336
보수적 (Pessimistic),variance_degradation_rate,0.021898028199477428
보수적 (Pessimistic),variance_degradation_rate,0.017560095795170247
보수적 (Pessimistic),variance_degradation_rate,0.01872434974745946
보수적 (Pessimistic),variance_degradation_rate,0.010433521394407133
보수적 (Pessimistic),variance_degradation_rate,0.013845193415376074
보수적 (Pessimistic),variance_degradation_rate,0.013903812222178851
보수적 (Pessimistic),variance_degradation_rate,0.00885310989721838
보수적 (Pessimistic),variance_degradation_rate,0.007051658191603297
보수적 (Pessimistic),variance_degradation_rate,0.015014338989737629
보수적 (Pessimistic),variance_degradation_rate,0.016454965323254734
보수적 (Pessimistic),variance_degradation_rate,0.01889620056641381
보수적 (Pessimistic),variance_degradation_rate,0.017382606665763523
보수적 (Pessimistic),variance_degradation_rate,0.011746758387613387
보수적 (Pessimistic),variance_degradation_rate,0.0021929413706416895
보수적 (Pessimistic),variance_degradation_rate,0.002241947962211336
보수적 (Pessimistic),variance_degradation_rate,0.0010253971314421436
보수적 (Pessimistic),variance_degradation_rate,0.0010739418183417112
보수적 (Pessimistic),variance_degradation_rate,0.0006849990760429886
보수적 (Pessimistic),variance_degradation_rate,0.012198646256993295
보수적 (Pessimistic),variance_degradation_rate,0.009728794090185204
보수적 (Pessimistic),variance_degradation_rate,0.011343304482297343
보수적 (Pessimistic),variance_degradation_rate,0.01268735409446645
보수적 (Pessimistic),variance_degradation_rate,0.011465441046104405
보수적 (Pessimistic),variance_degradation_rate,0.005856059027912668
보수적 (Pessimistic),variance_degradation_rate,0.0062632997626559574
보수적 (Pessimistic),variance_degradation_rate,0.03547264320174517
보수적 (Pessimistic),variance_degradation_rate,0.027001358002413402
보수적 (Pessimistic),variance_degradation_rate,0.04654223060862639
보수적 (Pessimistic),variance_degradation_rate,0.02203772251583023
보수적 (Pessimistic),variance_degradation_rate,0.039690953334760054
보수적 (Pessimistic),variance_degradation_rate,0.04798146796277148
보수적 (Pessimistic),variance_degradation_rate,0.023882754260996765
보수적 (Pessimistic),variance_degradation_rate,0.027498890015888306
보수적 (Pessimistic),variance_degradation_rate,0.029451350521383115
보수적 (Pessimistic),variance_degradation_rate,0.03969118551271729
보수적 (Pessimistic),variance_degradation_rate,0.027261461531268075
보수적 (Pessimistic),variance_degradation_rate,0.025832094432461216
보수적 (Pessimistic),variance_degradation_rate,0.025306628950799267
보수적 (Pessimistic),variance_degradation_rate,0.030104053491525878
보수적 (Pessimistic),variance_degradation_rate,0.02708908660174383
보수적 (Pessimistic),variance_degradation_rate,0.03819366861110559
보수적 (Pessimistic),variance_degradation_rate,0.021303433624916674
보수적 (Pessimistic),variance_degradation_rate,0.02155012939804721
보수적 (Pessimistic),variance_degradation_rate,0.011462005461772513
보수적 (Pessimistic),variance_degradation_rate,0.016718220272043303
보수적 (Pessimistic),variance_degradation_rate,0.02570802891489945
보수적 (Pessimistic),variance_degradation_rate,0.026158311805282514
보수적 (Pessimistic),variance_degradation_rate,0.020063739317315907
보수적 (Pessimistic),variance_degradation_rate,0.031224876719436235
보수적 (Pessimistic),variance_degradation_rate,0.035074825224991016
보수적 (Pessimistic),variance_degradation_rate,0.020087658258681446
보수적 (Pessimistic),variance_degradation_rate,0.022276974424131384
보수적 (Pessimistic),variance_degradation_rate,0.015580809721604779
보수적 (Pessimistic),variance_degradation_rate,0.05705647509899644
보수적 (Pessimistic),variance_degradation_rate,0.04874512286045943
보수적 (Pessimistic),variance_degradation_rate,0.03402522344647749
보수적 (Pessimistic),variance_degradation_rate,0.034934007515426094
보수적 (Pessimistic),variance_degradation_rate,0.020902422697535762
보수적 (Pessimistic),variance_degradation_rate,0.02550811960986725
보수적 (Pessimistic),variance_degradation_rate,0.015869706026470684
보수적 (Pessimistic),variance_degradation_rate,0.017610720508893167
보수적 (Pessimistic),variance_degradation_rate,0.00857757904104949
보수적 (Pessimistic),variance_degradation_rate,0.007646851929853823
보수적 (Pessimistic),variance_degradation_rate,0.007300751286507211
보수적 (Pessimistic),variance_degradation_rate,0.010813370827005356
보수적 (Pessimistic),variance_degradation_rate,0.017044480194365677
보수적 (Pessimistic),variance_degradation_rate,0.018257353503764888
보수적 (Pessimistic),variance_degradation_rate,0.017225528088274288
보수적 (Pessimistic),variance_degradation_rate,0.013730572782666199
보수적 (Pessimistic),variance_degradation_rate,0.008789701615242238
보수적 (Pessimistic),variance_degradation_rate,0.013348261808467274
보수적 (Pessimistic),variance_degradation_rate,0.011492523545828075
보수적 (Pessimistic),variance_degradation_rate,0.006644251598025673
보수적 (Pessimistic),variance_degradation_rate,0.010328274438753027
보수적 (Pessimistic),variance_degradation_rate,0.026485309019601902
보수적 (Pessimistic),variance_degradation_rate,0.019519360030162605
보수적 (Pessimistic),variance_degradation_rate,0.015598438259428598
보수적 (Pessimistic),variance_degradation_rate,0.014323107213533007
보수적 (Pessimistic),variance_degradation_rate,0.02726920861486422
보수적 (Pessimistic),variance_degradation_rate,0.02108754488585804
보수적 (Pessimistic),variance_degradation_rate,0.030206709471043196
보수적 (Pessimistic),variance_degradation_rate,0.026864243517868387
보수적 (Pessimistic),variance_degradation_rate,0.026008963763613925
보수적 (Pessimistic),variance_degradation_rate,0.020737967322320573
보수적 (Pessimistic),variance_degradation_rate,0.0349188783802663
보수적 (Pessimistic),variance_degradation_rate,0.026604733449885593
보수적 (Pessimistic),variance_degradation_rate,0.029730659941659066
보수적 (Pessimistic),variance_degradation_rate,0.03795807749597213
보수적 (Pessimistic),variance_degradation_rate,0.03932022388615443
보수적 (Pessimistic),variance_degradation_rate,0.0387711544663592
보수적 (Pessimistic),variance_degradation_rate,0.030172745703949212
보수적 (Pessimistic),variance_degradation_rate,0.030577442904977527
보수적 (Pessimistic),variance_degradation_rate,0.029842949300024693
보수적 (Pessimistic),variance_degradation_rate,0.03514368708900871
보수적 (Pessimistic),variance_degradation_rate,0.01038509274012551
보수적 (Pessimistic),variance_degradation_rate,0.01279290100875676
보수적 (Pessimistic),variance_degradation_rate,0.009389526533242827
보수적 (Pessimistic),variance_degradation_rate,0.010873822515748841
보수적 (Pessimistic),variance_degradation_rate,0.012967486620800689
보수적 (Pessimistic),variance_degradation_rate,0.019658952383754546
보수적 (Pessimistic),variance_degradation_rate,0.018757157323915506
보수적 (Pessimistic),variance_degradation_rate,0.02616142964312248
보수적 (Pessimistic),variance_degradation_rate,0.024382186472642207
보수적 (Pessimistic),variance_degradation_rate,0.028510631538005343
보수적 (Pessimistic),variance_degradation_rate,0.03153487340125948
보수적 (Pessimistic),variance_degradation_rate,0.022498543592280353
보수적 (Pessimistic),variance_degradation_rate,0.026742499348871445
보수적 (Pessimistic),variance_degradation_rate,0.03172892193455547
보수적 (Pessimistic),variance_degradation_rate,0.026607540356383394
보수적 (Pessimistic),variance_degradation_rate,0.0228019830677825
보수적 (Pessimistic),variance_degradation_rate,0.0371832223138046
보수적 (Pessimistic),variance_degradation_rate,0.012533483000059027
보수적 (Pessimistic),variance_degradation_rate,0.010775186015254118
보수적 (Pessimistic),variance_degradation_rate,0.022236171190030074
보수적 (Pessimistic),variance_degradation_rate,0.017149352634294308
보수적 (Pessimistic),variance_degradation_rate,0.01880478504011042
보수적 (Pessimistic),variance_degradation_rate,0.01670522606641544
보수적 (Pessimistic),variance_degradation_rate,0.016374456325096303
보수적 (Pessimistic),variance_degradation_rate,0.016940178812118525
보수적 (Pessimistic),variance_degradation_rate,0.03125157672875629
보수적 (Pessimistic),variance_degradation_rate,0.03571698203226363
보수적 (Pessimistic),variance_degradation_rate,0.04944112034908577
보수적 (Pessimistic),variance_degradation_rate,0.013306012064492985
보수적 (Pessimistic),variance_degradation_rate,0.030988951773037763
보수적 (Pessimistic),variance_degradation_rate,0.03586905834434398
보수적 (Pessimistic),variance_degradation_rate,0.039991405374708015
보수적 (Pessimistic),variance_degradation_rate,0.03238195739028551
보수적 (Pessimistic),variance_degradation_rate,0.021416847564455162
보수적 (Pessimistic),variance_degradation_rate,0.03758835678932593
보수적 (Pessimistic),variance_degradation_rate,0.02779583152557916
보수적 (Pessimistic),variance_degradation_rate,0.038071536578047536
보수적 (Pessimistic),variance_degradation_rate,0.039732118858827235
보수적 (Pessimistic),variance_degradation_rate,0.031209528093753117
보수적 (Pessimistic),variance_degradation_rate,0.041058874299950227
보수적 (Pessimistic),variance_degradation_rate,0.04857850798683697
보수적 (Pessimistic),variance_degradation_rate,0.05492676070618085
보수적 (Pessimistic),variance_degradation_rate,0.04295799995971995
보수적 (Pessimistic),variance_degradation_rate,0.04023007528457551
보수적 (Pessimistic),variance_degradation_rate,0.03451473991892953
보수적 (Pessimistic),variance_degradation_rate,0.024891661296453822
보수적 (Pessimistic),variance_degradation_rate,0.021894492792229655
보수적 (Pessimistic),variance_degradation_rate,0.03942464486692284
보수적 (Pessimistic),variance_degradation_rate,0.052377430580999126
보수적 (Pessimistic),variance_degradation_rate,0.0700149892262918
보수적 (Pessimistic),variance_degradation_rate,0.034883368752234266
보수적 (Pessimistic),variance_degradation_rate,0.0291416243041308
보수적 (Pessimistic),variance_degradation_rate,0.03549148303805749
보수적 (Pessimistic),variance_degradation_rate,0.04408390218439482
보수적 (Pessimistic),variance_degradation_rate,0.03978419757067436
보수적 (Pessimistic),variance_degradation_rate,0.040214286609080115
보수적 (Pessimistic),variance_degradation_rate,0.03168954680604331
보수적 (Pessimistic),variance_degradation_rate,0.031207690722021154
보수적 (Pessimistic),variance_degradation_rate,0.02259152107779915
보수적 (Pessimistic),variance_degradation_rate,0.033149156613508146
보수적 (Pessimistic),variance_degradation_rate,0.03787421089577977
보수적 (Pessimistic),variance_degradation_rate,0.04629518580665791
보수적 (Pessimistic),variance_degradation_rate,0.04906466621058412
보수적 (Pessimistic),variance_degradation_rate,0.03354127978470823
보수적 (Pessimistic),variance_degradation_rate,0.05708244081167558
보수적 (Pessimistic),variance_degradation_rate,0.024686175397241845
보수적 (Pessimistic),variance_degradation_rate,0.031058238691190326
보수적 (Pessimistic),variance_degradation_rate,0.04229556157585464
보수적 (Pessimistic),variance_degradation_rate,0.03361906035515573
보수적 (Pessimistic),variance_degradation_rate,0.04783971199672842
보수적 (Pessimistic),variance_degradation_rate,0.0401143733259169
보수적 (Pessimistic),variance_degradation_rate,0.03540343850049537
보수적 (Pessimistic),variance_degradation_rate,0.04888006184732914
보수적 (Pessimistic),variance_degradation_rate,0.04093014723405945
보수적 (Pessimistic),variance_degradation_rate,0.043622474435164336
보수적 (Pessimistic),variance_degradation_rate,0.03271345307301327
보수적 (Pessimistic),variance_degradation_rate,0.033163452800751635
보수적 (Pessimistic),variance_degradation_rate,0.03474265511163074
보수적 (Pessimistic),variance_degradation_rate,0.027638551423890816
보수적 (Pessimistic),variance_degradation_rate,0.06710415365588647
보수적 (Pessimistic),variance_degradation_rate,0.04867436138489696
보수적 (Pessimistic),variance_degradation_rate,0.06040085534028578
보수적 (Pessimistic),variance_degradation_rate,0.04839370933538994
보수적 (Pessimistic),variance_degradation_rate,0.06003219071615433
보수적 (Pessimistic),variance_degradation_rate,0.04400911742219386
보수적 (Pessimistic),variance_degradation_rate,0.053491513933602235
보수적 (Pessimistic),variance_degradation_rate,0.05491185986186298
보수적 (Pessimistic),variance_degradation_rate,0.05213258423516744
보수적 (Pessimistic),variance_degradation_rate,0.050001111471311976
보수적 (Pessimistic),variance_degradation_rate,0.052631461830365295
보수적 (Pessimistic),variance_degradation_rate,0.04026467265278446
보수적 (Pessimistic),variance_degradation_rate,0.05696149005922997
보수적 (Pessimistic),variance_degradation_rate,0.04656199420949718
보수적 (Pessimistic),variance_degradation_rate,0.05371663310463196
보수적 (Pessimistic),variance_degradation_rate,0.05451827366767755
보수적 (Pessimistic),variance_degradation_rate,0.05334158855752001
보수적 (Pessimistic),variance_degradation_rate,0.055091501873716475
보수적 (Pessimistic),variance_degradation_rate,0.043627694400126864
보수적 (Pessimistic),variance_degradation_rate,0.04353946820620718
보수적 (Pessimistic),variance_degradation_rate,0.06186419880346982
보수적 (Pessimistic),variance_degradation_rate,0.061639360320459836
보수적 (Pessimistic),variance_degradation_rate,0.0596711163536718
보수적 (Pessimistic),variance_degradation_rate,0.0579443907698187
보수적 (Pessimistic),variance_degradation_rate,0.06084258911464932
보수적 (Pessimistic),variance_degradation_rate,0.0727903844218196
보수적 (Pessimistic),variance_degradation_rate,0.07525418828763103
보수적 (Pessimistic),variance_degradation_rate,0.027505396699136736
보수적 (Pessimistic),variance_degradation_rate,0.06144419331012572
보수적 (Pessimistic),variance_degradation_rate,0.060636344790992044
보수적 (Pessimistic),variance_degradation_rate,0.056716864716828255
보수적 (Pessimistic),variance_degradation_rate,0.06141863858835641
보수적 (Pessimistic),variance_degradation_rate,0.04335508520175042
보수적 (Pessimistic),variance_degradation_rate,0.049703422583973006
보수적 (Pessimistic),variance_degradation_rate,0.037775546845977094
보수적 (Pessimistic),variance_degradation_rate,0.05648321090233625
보수적 (Pessimistic),variance_degradation_rate,0.05586166736236768
보수적 (Pessimistic),variance_degradation_rate,0.03814268017813021
보수적 (Pessimistic),variance_degradation_rate,0.033704798865385285
보수적 (Pessimistic),variance_degradation_rate,0.03263000774363104
보수적 (Pessimistic),variance_degradation_rate,0.037499500335672384
보수적 (Pessimistic),variance_degradation_rate,0.03859024134294335
보수적 (Pessimistic),variance_degradation_rate,0.040716649133706026
보수적 (Pessimistic),variance_degradation_rate,0.03535742636411969
보수적 (Pessimistic),variance_degradation_rate,0.03535742636411969
보수적 (Pessimistic),variance_degradation_rate,0.03535742636411969
보수적 (Pessimistic),variance_degradation_rate,0.03535742636411969
보수적 (Pessimistic),variance_degradation_rate,0.034365669519370874
보수적 (Pessimistic),variance_degradation_rate,0.034365669519370874
보수적 (Pessimistic),variance_degradation_rate,0.034365669519370874
보수적 (Pessimistic),variance_degradation_rate,0.03277675974866691
보수적 (Pessimistic),variance_degradation_rate,0.03277675974866691
보수적 (Pessimistic),variance_degradation_rate,0.034631032453234525
보수적 (Pessimistic),variance_degradation_rate,0.034631032453234525
보수적 (Pessimistic),variance_degradation_rate,0.03385378322208482
보수적 (Pessimistic),variance_degradation_rate,0.035766473464348573
보수적 (Pessimistic),variance_degradation_rate,0.035766473464348573
보수적 (Pessimistic),variance_degradation_rate,0.035766473464348573
보수적 (Pessimistic),variance_degradation_rate,0.04320185615113584
보수적 (Pessimistic),variance_degradation_rate,0.04320185615113584
보수적 (Pessimistic),variance_degradation_rate,0.04320185615113584
보수적 (Pessimistic),variance_degradation_rate,0.04320185615113584
보수적 (Pessimistic),variance_degradation_rate,0.028771654174975844
보수적 (Pessimistic),variance_degradation_rate,0.03508481011743272
보수적 (Pessimistic),variance_degradation_rate,0.05205175680782566
보수적 (Pessimistic),variance_degradation_rate,0.05205175680782566
보수적 (Pessimistic),variance_degradation_rate,0.033862451851531875
보수적 (Pessimistic),variance_degradation_rate,0.03288320742935843
