scenario,parameter,value
보수적 (Pessimistic),sigma_lot_base,0.058232093393122776
보수적 (Pessimistic),sigma_lot_base,0.05254389960669254
보수적 (Pessimistic),sigma_lot_base,0.06120739483743171
보수적 (Pessimistic),sigma_lot_base,0.03187561184577576
보수적 (Pessimistic),sigma_lot_base,0.03716838424664488
보수적 (Pessimistic),sigma_lot_base,0.03716838424664488
보수적 (Pessimistic),sigma_lot_base,0.03381467200470106
보수적 (Pessimistic),sigma_lot_base,0.04591757699194057
보수적 (Pessimistic),sigma_lot_base,0.0410080396545108
보수적 (Pessimistic),sigma_lot_base,0.03726424494697445
보수적 (Pessimistic),sigma_lot_base,0.04594222689129007
보수적 (Pessimistic),sigma_lot_base,0.0960787525739428
보수적 (Pessimistic),sigma_lot_base,0.11083025616916942
보수적 (Pessimistic),sigma_lot_base,0.1686834220953461
보수적 (Pessimistic),sigma_lot_base,0.06551835318011091
보수적 (Pessimistic),sigma_lot_base,0.10521810935848422
보수적 (Pessimistic),sigma_lot_base,0.1467590852920889
보수적 (Pessimistic),sigma_lot_base,0.0869934283805842
보수적 (Pessimistic),sigma_lot_base,0.125762981145441
보수적 (Pessimistic),sigma_lot_base,0.09710405480614165
보수적 (Pessimistic),sigma_lot_base,0.08917917357322268
보수적 (Pessimistic),sigma_lot_base,0.11430229315375921
보수적 (Pessimistic),sigma_lot_base,0.09273557665901187
보수적 (Pessimistic),sigma_lot_base,0.050100754290813905
보수적 (Pessimistic),sigma_lot_base,0.11976648423781919
보수적 (Pessimistic),sigma_lot_base,0.08899111354450323
보수적 (Pessimistic),sigma_lot_base,0.08647905415198472
보수적 (Pessimistic),sigma_lot_base,0.09664851446630637
보수적 (Pessimistic),sigma_lot_base,0.044166059561929316
보수적 (Pessimistic),sigma_lot_base,0.024386566862576033
보수적 (Pessimistic),sigma_lot_base,0.03423275132661759
보수적 (Pessimistic),sigma_lot_base,0.07234800629720138
보수적 (Pessimistic),sigma_lot_base,0.06276919051434081
보수적 (Pessimistic),sigma_lot_base,0.07006819864615219
보수적 (Pessimistic),sigma_lot_base,0.0546787537926672
보수적 (Pessimistic),sigma_lot_base,0.09599886108324258
보수적 (Pessimistic),sigma_lot_base,0.0846209299470791
보수적 (Pessimistic),sigma_lot_base,0.13230677775674574
보수적 (Pessimistic),sigma_lot_base,0.19084702800043515
보수적 (Pessimistic),sigma_lot_base,0.1966559436367583
보수적 (Pessimistic),sigma_lot_base,0.11047801862184624
보수적 (Pessimistic),sigma_lot_base,0.05390606611378051
보수적 (Pessimistic),sigma_lot_base,0.02197700685368894
보수적 (Pessimistic),sigma_lot_base,0.1252745406164265
보수적 (Pessimistic),sigma_lot_base,0.10732352521446017
보수적 (Pessimistic),sigma_lot_base,0.1023180799996008
보수적 (Pessimistic),sigma_lot_base,0.10801433153029041
보수적 (Pessimistic),sigma_lot_base,0.10254186500015772
보수적 (Pessimistic),sigma_lot_base,0.0805948110701858
보수적 (Pessimistic),sigma_lot_base,0.09693380299634666
보수적 (Pessimistic),sigma_lot_base,0.015438148540772075
보수적 (Pessimistic),sigma_lot_base,0.014610446484939858
보수적 (Pessimistic),sigma_lot_base,0.057014234219568194
보수적 (Pessimistic),sigma_lot_base,0.05696952406460381
보수적 (Pessimistic),sigma_lot_base,0.03161075130140478
보수적 (Pessimistic),sigma_lot_base,0.06497876491454309
보수적 (Pessimistic),sigma_lot_base,0.022780392395906485
보수적 (Pessimistic),sigma_lot_base,0.0976824668426585
보수적 (Pessimistic),sigma_lot_base,0.17425041384467152
보수적 (Pessimistic),sigma_lot_base,0.15788618872024815
보수적 (Pessimistic),sigma_lot_base,0.043357514067700484
보수적 (Pessimistic),sigma_lot_base,0.0747700716774968
보수적 (Pessimistic),sigma_lot_base,0.14553091466331597
보수적 (Pessimistic),sigma_lot_base,0.11788409301119643
보수적 (Pessimistic),sigma_lot_base,0.06186387981814499
보수적 (Pessimistic),sigma_lot_base,0.04064122334829693
보수적 (Pessimistic),sigma_lot_base,0.06298190322518156
보수적 (Pessimistic),sigma_lot_base,0.10328590249144133
보수적 (Pessimistic),sigma_lot_base,0.03720084452588989
보수적 (Pessimistic),sigma_lot_base,0.018321216435385805
보수적 (Pessimistic),sigma_lot_base,0.019178624798443344
보수적 (Pessimistic),sigma_lot_base,0.02578880077606023
보수적 (Pessimistic),sigma_lot_base,0.19382680123347906
보수적 (Pessimistic),sigma_lot_base,0.19608748700577017
보수적 (Pessimistic),sigma_lot_base,0.0855385484606771
보수적 (Pessimistic),sigma_lot_base,0.05338484251804079
보수적 (Pessimistic),sigma_lot_base,0.11024555186153327
보수적 (Pessimistic),sigma_lot_base,0.11009854474706472
보수적 (Pessimistic),sigma_lot_base,0.10642518248342245
보수적 (Pessimistic),sigma_lot_base,0.10903090148839302
보수적 (Pessimistic),sigma_lot_base,0.11104331729783641
보수적 (Pessimistic),sigma_lot_base,0.05701548093360624
보수적 (Pessimistic),sigma_lot_base,0.11709085673861709
보수적 (Pessimistic),sigma_lot_base,0.0731216918784137
보수적 (Pessimistic),sigma_lot_base,0.013828824874816662
보수적 (Pessimistic),sigma_lot_base,0.057149389712557015
보수적 (Pessimistic),sigma_lot_base,0.029373148316388466
보수적 (Pessimistic),sigma_lot_base,0.026063159424698935
보수적 (Pessimistic),sigma_lot_base,0.03158406360646498
보수적 (Pessimistic),sigma_lot_base,0.03025339129155188
보수적 (Pessimistic),sigma_lot_base,0.012907660713308493
보수적 (Pessimistic),sigma_lot_base,0.07331715276766036
보수적 (Pessimistic),sigma_lot_base,0.07450960870326223
보수적 (Pessimistic),sigma_lot_base,0.07337016168665483
보수적 (Pessimistic),sigma_lot_base,0.09954663699030705
보수적 (Pessimistic),sigma_lot_base,0.09738305044719749
보수적 (Pessimistic),sigma_lot_base,0.1374360694852314
보수적 (Pessimistic),sigma_lot_base,0.16239520139725072
보수적 (Pessimistic),sigma_lot_base,0.13721110604268416
보수적 (Pessimistic),sigma_lot_base,0.14379308591331313
보수적 (Pessimistic),sigma_lot_base,0.24954756384170257
보수적 (Pessimistic),sigma_lot_base,0.1729179622541945
보수적 (Pessimistic),sigma_lot_base,0.23132928661871952
보수적 (Pessimistic),sigma_lot_base,0.25228844337158796
보수적 (Pessimistic),sigma_lot_base,0.10902359009900271
보수적 (Pessimistic),sigma_lot_base,0.046713751977289955
보수적 (Pessimistic),sigma_lot_base,0.057786717958356
보수적 (Pessimistic),sigma_lot_base,0.054208898313366456
보수적 (Pessimistic),sigma_lot_base,0.008460228361824092
보수적 (Pessimistic),sigma_lot_base,0.01846313795268133
보수적 (Pessimistic),sigma_lot_base,0.03439008570281493
보수적 (Pessimistic),sigma_lot_base,0.05760868395338682
보수적 (Pessimistic),sigma_lot_base,0.028815791152436068
보수적 (Pessimistic),sigma_lot_base,0.040418295219021336
보수적 (Pessimistic),sigma_lot_base,0.15624681983040375
보수적 (Pessimistic),sigma_lot_base,0.09688231946586365
보수적 (Pessimistic),sigma_lot_base,0.06273758774944532
보수적 (Pessimistic),sigma_lot_base,0.07523330114035938
보수적 (Pessimistic),sigma_lot_base,0.10595904868332366
보수적 (Pessimistic),sigma_lot_base,0.06746236838496557
보수적 (Pessimistic),sigma_lot_base,0.08897895258465732
보수적 (Pessimistic),sigma_lot_base,0.05992232242893941
보수적 (Pessimistic),sigma_lot_base,0.12144729532282002
보수적 (Pessimistic),sigma_lot_base,0.18401326759813097
보수적 (Pessimistic),sigma_lot_base,0.058239925406770233
보수적 (Pessimistic),sigma_lot_base,0.18404092620077273
보수적 (Pessimistic),sigma_lot_base,0.11037297620275589
보수적 (Pessimistic),sigma_lot_base,0.09588008666748188
보수적 (Pessimistic),sigma_lot_base,0.09912425767864874
보수적 (Pessimistic),sigma_lot_base,0.11037633869748163
보수적 (Pessimistic),sigma_lot_base,0.062409411757608155
보수적 (Pessimistic),sigma_lot_base,0.10869239233634037
보수적 (Pessimistic),sigma_lot_base,0.09879562307548476
보수적 (Pessimistic),sigma_lot_base,0.04653942630613178
보수적 (Pessimistic),sigma_lot_base,0.0816555191770545
보수적 (Pessimistic),sigma_lot_base,0.06114876415629926
보수적 (Pessimistic),sigma_lot_base,0.09797294555403055
보수적 (Pessimistic),sigma_lot_base,0.06078215101744309
보수적 (Pessimistic),sigma_lot_base,0.13772469906017507
보수적 (Pessimistic),sigma_lot_base,0.12554468673636635
보수적 (Pessimistic),sigma_lot_base,0.07835609687945472
보수적 (Pessimistic),sigma_lot_base,0.1063073602604006
보수적 (Pessimistic),sigma_lot_base,0.13508768956585585
보수적 (Pessimistic),sigma_lot_base,0.12333708254618557
보수적 (Pessimistic),sigma_lot_base,0.16343532101341676
보수적 (Pessimistic),sigma_lot_base,0.029908490171729748
보수적 (Pessimistic),sigma_lot_base,0.012426430165590033
보수적 (Pessimistic),sigma_lot_base,0.011755383245965211
보수적 (Pessimistic),sigma_lot_base,0.026994294639288888
보수적 (Pessimistic),sigma_lot_base,0.022842581878885035
보수적 (Pessimistic),sigma_lot_base,0.03916201887193628
보수적 (Pessimistic),sigma_lot_base,0.02372193172948814
보수적 (Pessimistic),sigma_lot_base,0.09367208439940809
보수적 (Pessimistic),sigma_lot_base,0.11371261988349089
보수적 (Pessimistic),sigma_lot_base,0.08905989052969228
보수적 (Pessimistic),sigma_lot_base,0.11237433484918956
보수적 (Pessimistic),sigma_lot_base,0.04597264145075241
보수적 (Pessimistic),sigma_lot_base,0.05859457897589903
보수적 (Pessimistic),sigma_lot_base,0.023107295383925454
보수적 (Pessimistic),sigma_lot_base,0.0222899531288254
보수적 (Pessimistic),sigma_lot_base,0.02096721713281308
보수적 (Pessimistic),sigma_lot_base,0.010939167012122782
보수적 (Pessimistic),sigma_lot_base,0.019576209267697584
보수적 (Pessimistic),sigma_lot_base,0.032172832739275146
보수적 (Pessimistic),sigma_lot_base,0.032960253978627604
보수적 (Pessimistic),sigma_lot_base,0.021662218390540673
보수적 (Pessimistic),sigma_lot_base,0.02221272302642504
보수적 (Pessimistic),sigma_lot_base,0.02389713339212584
보수적 (Pessimistic),sigma_lot_base,0.02027323916613169
보수적 (Pessimistic),sigma_lot_base,0.01786803717852015
보수적 (Pessimistic),sigma_lot_base,0.02766458002842727
보수적 (Pessimistic),sigma_lot_base,0.039536884868560426
보수적 (Pessimistic),sigma_lot_base,0.04870626880954995
보수적 (Pessimistic),sigma_lot_base,0.09324338071537594
보수적 (Pessimistic),sigma_lot_base,0.10245163468964157
보수적 (Pessimistic),sigma_lot_base,0.08326753651108307
보수적 (Pessimistic),sigma_lot_base,0.04342007226619241
보수적 (Pessimistic),sigma_lot_base,0.01988537004754384
보수적 (Pessimistic),sigma_lot_base,0.07235807742751672
보수적 (Pessimistic),sigma_lot_base,0.05252971672968605
보수적 (Pessimistic),sigma_lot_base,0.07206258369459186
보수적 (Pessimistic),sigma_lot_base,0.053480669764381775
보수적 (Pessimistic),sigma_lot_base,0.0439103637532233
보수적 (Pessimistic),sigma_lot_base,0.1476050268472598
보수적 (Pessimistic),sigma_lot_base,0.08368693932470668
보수적 (Pessimistic),sigma_lot_base,0.14278133376581295
보수적 (Pessimistic),sigma_lot_base,0.14165035234206824
보수적 (Pessimistic),sigma_lot_base,0.0841712350179812
보수적 (Pessimistic),sigma_lot_base,0.05555815475724942
보수적 (Pessimistic),sigma_lot_base,0.062263669835472595
보수적 (Pessimistic),sigma_lot_base,0.11241512036038204
보수적 (Pessimistic),sigma_lot_base,0.13309625828241564
보수적 (Pessimistic),sigma_lot_base,0.1969442296301843
보수적 (Pessimistic),sigma_lot_base,0.1283794581199473
보수적 (Pessimistic),sigma_lot_base,0.10504302496435064
보수적 (Pessimistic),sigma_lot_base,0.14687595258304417
보수적 (Pessimistic),sigma_lot_base,0.10404250955676393
보수적 (Pessimistic),sigma_lot_base,0.12972275345050066
보수적 (Pessimistic),sigma_lot_base,0.09639108552369204
보수적 (Pessimistic),sigma_lot_base,0.11404401732320751
보수적 (Pessimistic),sigma_lot_base,0.09262687484408645
보수적 (Pessimistic),sigma_lot_base,0.1569064299833481
보수적 (Pessimistic),sigma_lot_base,0.1429966195671664
보수적 (Pessimistic),sigma_lot_base,0.035811817169504136
보수적 (Pessimistic),sigma_lot_base,0.06146328576937339
보수적 (Pessimistic),sigma_lot_base,0.04176083284472981
보수적 (Pessimistic),sigma_lot_base,0.14168826228530867
보수적 (Pessimistic),sigma_lot_base,0.0478496394444523
보수적 (Pessimistic),sigma_lot_base,0.020137465916456182
보수적 (Pessimistic),sigma_lot_base,0.13902606558972366
보수적 (Pessimistic),sigma_lot_base,0.025484243120934384
보수적 (Pessimistic),sigma_lot_base,0.0697108258369298
보수적 (Pessimistic),sigma_lot_base,0.06519103744539381
보수적 (Pessimistic),sigma_lot_base,0.07116223069525945
보수적 (Pessimistic),sigma_lot_base,0.03096224758785512
보수적 (Pessimistic),sigma_lot_base,0.009623390871998861
보수적 (Pessimistic),sigma_lot_base,0.016278481217175563
보수적 (Pessimistic),sigma_lot_base,0.010909159933290858
보수적 (Pessimistic),sigma_lot_base,0.014719763639822267
보수적 (Pessimistic),sigma_lot_base,0.10300947747647396
보수적 (Pessimistic),sigma_lot_base,0.16732434994605944
보수적 (Pessimistic),sigma_lot_base,0.19251269948958225
보수적 (Pessimistic),sigma_lot_base,0.16589547008873914
보수적 (Pessimistic),sigma_lot_base,0.09772783103080936
보수적 (Pessimistic),sigma_lot_base,0.07290233162644862
보수적 (Pessimistic),sigma_lot_base,0.17215706558676147
보수적 (Pessimistic),sigma_lot_base,0.03383389883227476
보수적 (Pessimistic),sigma_lot_base,0.08516992701478979
보수적 (Pessimistic),sigma_lot_base,0.08188862027879275
보수적 (Pessimistic),sigma_lot_base,0.16905605526856593
보수적 (Pessimistic),sigma_lot_base,0.13705012993329907
보수적 (Pessimistic),sigma_lot_base,0.12483769239604348
보수적 (Pessimistic),sigma_lot_base,0.05521431592231216
보수적 (Pessimistic),sigma_lot_base,0.00882565418787401
보수적 (Pessimistic),sigma_lot_base,0.006144574335261358
보수적 (Pessimistic),sigma_lot_base,0.011366280552882243
보수적 (Pessimistic),sigma_lot_base,0.0006078322995216998
보수적 (Pessimistic),sigma_lot_base,0.00027793767445607104
보수적 (Pessimistic),sigma_lot_base,0.0006489666535866032
보수적 (Pessimistic),sigma_lot_base,0.08392219840645197
보수적 (Pessimistic),sigma_lot_base,0.0545751652616189
보수적 (Pessimistic),sigma_lot_base,0.05591000740038239
보수적 (Pessimistic),sigma_lot_base,0.02939674273697985
보수적 (Pessimistic),sigma_lot_base,0.008309210492268402
보수적 (Pessimistic),sigma_lot_base,0.009006138924067987
보수적 (Pessimistic),sigma_lot_base,0.009623582538038897
보수적 (Pessimistic),sigma_lot_base,0.050675132020111674
보수적 (Pessimistic),sigma_lot_base,0.03851290821103909
보수적 (Pessimistic),sigma_lot_base,0.04504637269136475
보수적 (Pessimistic),sigma_lot_base,0.035342926039002596
보수적 (Pessimistic),sigma_lot_base,0.08669380721524335
보수적 (Pessimistic),sigma_lot_base,0.07443884665059955
보수적 (Pessimistic),sigma_lot_base,0.06112694280697929
보수적 (Pessimistic),sigma_lot_base,0.050079165353714115
보수적 (Pessimistic),sigma_lot_base,0.034201851038278205
보수적 (Pessimistic),sigma_lot_base,0.03373683297913038
보수적 (Pessimistic),sigma_lot_base,0.04025753251428963
보수적 (Pessimistic),sigma_lot_base,0.027734274922070066
보수적 (Pessimistic),sigma_lot_base,0.03394557546347808
보수적 (Pessimistic),sigma_lot_base,0.04086352102688667
보수적 (Pessimistic),sigma_lot_base,0.037845747751625795
보수적 (Pessimistic),sigma_lot_base,0.05340756519600312
보수적 (Pessimistic),sigma_lot_base,0.06327612902473716
보수적 (Pessimistic),sigma_lot_base,0.03453445666197258
보수적 (Pessimistic),sigma_lot_base,0.1434744035081667
보수적 (Pessimistic),sigma_lot_base,0.005935150619087215
보수적 (Pessimistic),sigma_lot_base,0.013928570534337539
보수적 (Pessimistic),sigma_lot_base,0.033034207836191154
보수적 (Pessimistic),sigma_lot_base,0.03981176997474824
보수적 (Pessimistic),sigma_lot_base,0.125571491078674
보수적 (Pessimistic),sigma_lot_base,0.130732053122225
보수적 (Pessimistic),sigma_lot_base,0.09061334014838619
보수적 (Pessimistic),sigma_lot_base,0.29493024675832374
보수적 (Pessimistic),sigma_lot_base,0.22578378971112578
보수적 (Pessimistic),sigma_lot_base,0.20848048109755282
보수적 (Pessimistic),sigma_lot_base,0.180488468283009
보수적 (Pessimistic),sigma_lot_base,0.16034705579831937
보수적 (Pessimistic),sigma_lot_base,0.09824896516301443
보수적 (Pessimistic),sigma_lot_base,0.1319247041281885
보수적 (Pessimistic),sigma_lot_base,0.0117312740664877
보수적 (Pessimistic),sigma_lot_base,0.014010898876541028
보수적 (Pessimistic),sigma_lot_base,0.024094520967232507
보수적 (Pessimistic),sigma_lot_base,0.022266888480364146
보수적 (Pessimistic),sigma_lot_base,0.044253691300310684
보수적 (Pessimistic),sigma_lot_base,0.051438885242504305
보수적 (Pessimistic),sigma_lot_base,0.04633411186277352
보수적 (Pessimistic),sigma_lot_base,0.049166790943997514
보수적 (Pessimistic),sigma_lot_base,0.0447147770168715
보수적 (Pessimistic),sigma_lot_base,0.04159399879941876
보수적 (Pessimistic),sigma_lot_base,0.1359781286936066
보수적 (Pessimistic),sigma_lot_base,0.13465427329346388
보수적 (Pessimistic),sigma_lot_base,0.1443563429953483
보수적 (Pessimistic),sigma_lot_base,0.06901457928050735
보수적 (Pessimistic),sigma_lot_base,0.11406460560034892
보수적 (Pessimistic),sigma_lot_base,0.10030342404441296
보수적 (Pessimistic),sigma_lot_base,0.06728947297743881
보수적 (Pessimistic),sigma_lot_base,0.16261381880559908
보수적 (Pessimistic),sigma_lot_base,0.07075583909711763
보수적 (Pessimistic),sigma_lot_base,0.12955467473245724
보수적 (Pessimistic),sigma_lot_base,0.108382135702514
보수적 (Pessimistic),sigma_lot_base,0.19417942846053646
보수적 (Pessimistic),sigma_lot_base,0.08100028875776788
보수적 (Pessimistic),sigma_lot_base,0.02818541702751829
보수적 (Pessimistic),sigma_lot_base,0.06590830057338465
보수적 (Pessimistic),sigma_lot_base,0.04297136463832875
보수적 (Pessimistic),sigma_lot_base,0.12314776508879047
보수적 (Pessimistic),sigma_lot_base,0.039195517841075944
보수적 (Pessimistic),sigma_lot_base,0.18295158390029773
보수적 (Pessimistic),sigma_lot_base,0.08037131701066595
보수적 (Pessimistic),sigma_lot_base,0.061061440094756746
보수적 (Pessimistic),sigma_lot_base,0.09945393984665614
보수적 (Pessimistic),sigma_lot_base,0.16475673074166064
보수적 (Pessimistic),sigma_lot_base,0.030676888529558476
보수적 (Pessimistic),sigma_lot_base,0.040207063478665324
보수적 (Pessimistic),sigma_lot_base,0.04608687865449576
보수적 (Pessimistic),sigma_lot_base,0.09389452291315407
보수적 (Pessimistic),sigma_lot_base,0.08771706683038007
보수적 (Pessimistic),sigma_lot_base,0.15733703562384238
보수적 (Pessimistic),sigma_lot_base,0.09942339829708856
보수적 (Pessimistic),sigma_lot_base,0.07523442983731485
보수적 (Pessimistic),sigma_lot_base,0.045697984597873255
보수적 (Pessimistic),sigma_lot_base,0.02200403720949849
보수적 (Pessimistic),sigma_lot_base,0.00819590318327558
보수적 (Pessimistic),sigma_lot_base,0.1790878982715536
보수적 (Pessimistic),sigma_lot_base,0.09330053676642724
보수적 (Pessimistic),sigma_lot_base,0.055506515830951335
보수적 (Pessimistic),sigma_lot_base,0.20690705953935581
보수적 (Pessimistic),sigma_lot_base,0.06579277763042195
보수적 (Pessimistic),sigma_lot_base,0.11171304687796652
보수적 (Pessimistic),sigma_lot_base,0.14638725695556723
보수적 (Pessimistic),sigma_lot_base,0.11610314863197371
보수적 (Pessimistic),sigma_lot_base,0.14299209166236354
보수적 (Pessimistic),sigma_lot_base,0.09847340439363286
보수적 (Pessimistic),sigma_lot_base,0.10027027469975303
보수적 (Pessimistic),sigma_lot_base,0.09031991172500724
보수적 (Pessimistic),sigma_lot_base,0.09609078337275223
보수적 (Pessimistic),sigma_lot_base,0.08773482144851115
보수적 (Pessimistic),sigma_lot_base,0.10692578502178947
보수적 (Pessimistic),sigma_lot_base,0.10754431940953849
보수적 (Pessimistic),sigma_lot_base,0.1052342125042531
보수적 (Pessimistic),sigma_lot_base,0.060062774205994714
보수적 (Pessimistic),sigma_lot_base,0.047769322235659495
보수적 (Pessimistic),sigma_lot_base,0.05962990216595436
보수적 (Pessimistic),sigma_lot_base,0.09509966839621867
보수적 (Pessimistic),sigma_lot_base,0.08689173654994295
보수적 (Pessimistic),sigma_lot_base,0.031409181138084566
보수적 (Pessimistic),sigma_lot_base,0.0317085186346011
보수적 (Pessimistic),sigma_lot_base,0.24836755766254054
보수적 (Pessimistic),sigma_lot_base,0.11126232866821743
보수적 (Pessimistic),sigma_lot_base,0.13292876601089443
보수적 (Pessimistic),sigma_lot_base,0.11504779622517435
보수적 (Pessimistic),sigma_lot_base,0.06742886689573382
보수적 (Pessimistic),sigma_lot_base,0.021499817607383617
보수적 (Pessimistic),sigma_lot_base,0.020832998731094673
보수적 (Pessimistic),sigma_lot_base,0.031244849152872397
보수적 (Pessimistic),sigma_lot_base,0.05161021214690839
보수적 (Pessimistic),sigma_lot_base,0.05090499843306671
보수적 (Pessimistic),sigma_lot_base,0.10462866412962718
보수적 (Pessimistic),sigma_lot_base,0.1158361312440378
보수적 (Pessimistic),sigma_lot_base,0.10651014938236882
보수적 (Pessimistic),sigma_lot_base,0.1126184551437972
보수적 (Pessimistic),sigma_lot_base,0.10006131333106834
보수적 (Pessimistic),sigma_lot_base,0.07043446644921
보수적 (Pessimistic),sigma_lot_base,0.07205558364647373
보수적 (Pessimistic),sigma_lot_base,0.23332732393973832
보수적 (Pessimistic),sigma_lot_base,0.10958601180460126
보수적 (Pessimistic),sigma_lot_base,0.10799546166052705
보수적 (Pessimistic),sigma_lot_base,0.143981176005011
보수적 (Pessimistic),sigma_lot_base,0.14220873386108598
보수적 (Pessimistic),sigma_lot_base,0.10844447758343023
보수적 (Pessimistic),sigma_lot_base,0.05164688081496008
보수적 (Pessimistic),sigma_lot_base,0.17570901833180363
보수적 (Pessimistic),sigma_lot_base,0.014152263205866898
보수적 (Pessimistic),sigma_lot_base,0.06642653129892345
보수적 (Pessimistic),sigma_lot_base,0.07141160674964236
보수적 (Pessimistic),sigma_lot_base,0.03625489370625842
보수적 (Pessimistic),sigma_lot_base,0.09159730562347748
보수적 (Pessimistic),sigma_lot_base,0.05292944841227882
보수적 (Pessimistic),sigma_lot_base,0.3027103330235736
보수적 (Pessimistic),sigma_lot_base,0.09962980983840869
보수적 (Pessimistic),sigma_lot_base,0.13311832758434936
보수적 (Pessimistic),sigma_lot_base,0.12964450435048266
보수적 (Pessimistic),sigma_lot_base,0.13147640047004638
보수적 (Pessimistic),sigma_lot_base,0.07411192193960682
보수적 (Pessimistic),sigma_lot_base,0.15499698931832803
보수적 (Pessimistic),sigma_lot_base,0.06056219103991374
보수적 (Pessimistic),sigma_lot_base,0.09759158748781731
보수적 (Pessimistic),sigma_lot_base,0.037854691641712804
보수적 (Pessimistic),sigma_lot_base,0.1522555716476785
보수적 (Pessimistic),sigma_lot_base,0.08689641658250377
보수적 (Pessimistic),sigma_lot_base,0.08388506213665743
보수적 (Pessimistic),sigma_lot_base,0.10253146448561794
보수적 (Pessimistic),sigma_lot_base,0.0750045605602776
보수적 (Pessimistic),sigma_lot_base,0.048899319375093196
보수적 (Pessimistic),sigma_lot_base,0.04294580587364452
보수적 (Pessimistic),sigma_lot_base,0.04294580587364452
보수적 (Pessimistic),sigma_lot_base,0.04294580587364452
보수적 (Pessimistic),sigma_lot_base,0.04294580587364452
보수적 (Pessimistic),sigma_lot_base,0.04405142270226398
보수적 (Pessimistic),sigma_lot_base,0.04405142270226398
보수적 (Pessimistic),sigma_lot_base,0.04405142270226398
보수적 (Pessimistic),sigma_lot_base,0.04653662602435388
보수적 (Pessimistic),sigma_lot_base,0.04653662602435388
보수적 (Pessimistic),sigma_lot_base,0.042055597713671636
보수적 (Pessimistic),sigma_lot_base,0.042055597713671636
보수적 (Pessimistic),sigma_lot_base,0.041660958167324263
보수적 (Pessimistic),sigma_lot_base,0.0445844236186914
보수적 (Pessimistic),sigma_lot_base,0.0445844236186914
보수적 (Pessimistic),sigma_lot_base,0.0445844236186914
보수적 (Pessimistic),sigma_lot_base,0.04285181124526322
보수적 (Pessimistic),sigma_lot_base,0.04285181124526322
보수적 (Pessimistic),sigma_lot_base,0.04285181124526322
보수적 (Pessimistic),sigma_lot_base,0.04285181124526322
보수적 (Pessimistic),sigma_lot_base,0.10169212270977417
보수적 (Pessimistic),sigma_lot_base,0.08561690773015755
보수적 (Pessimistic),sigma_lot_base,0.06897400886457812
보수적 (Pessimistic),sigma_lot_base,0.06897400886457812
보수적 (Pessimistic),sigma_lot_base,0.08096449192018484
보수적 (Pessimistic),sigma_lot_base,0.05412160738749183
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.05172940007338666
보수적 (Pessimistic),sigma_lot_base,0.050013553646306816
보수적 (Pessimistic),sigma_lot_base,0.050013553646306816
보수적 (Pessimistic),sigma_lot_base,0.050013553646306816
보수적 (Pessimistic),sigma_lot_base,0.050013553646306816
보수적 (Pessimistic),sigma_lot_base,0.0506109194716729
보수적 (Pessimistic),sigma_lot_base,0.0506109194716729
보수적 (Pessimistic),sigma_lot_base,0.0506109194716729
보수적 (Pessimistic),sigma_lot_base,0.062274095614309605
보수적 (Pessimistic),sigma_lot_base,0.062274095614309605
보수적 (Pessimistic),sigma_lot_base,0.062274095614309605
보수적 (Pessimistic),sigma_lot_base,0.05931802415045821
보수적 (Pessimistic),sigma_lot_base,0.05931802415045821
보수적 (Pessimistic),sigma_lot_base,0.05931802415045821
보수적 (Pessimistic),sigma_lot_base,0.049118422564276516
보수적 (Pessimistic),sigma_lot_base,0.06227728206923462
보수적 (Pessimistic),sigma_lot_base,0.06227728206923462
보수적 (Pessimistic),sigma_lot_base,0.06227728206923462
보수적 (Pessimistic),sigma_lot_base,0.06227728206923462
보수적 (Pessimistic),sigma_lot_base,0.06227728206923462
보수적 (Pessimistic),sigma_lot_base,0.053386387942077236
보수적 (Pessimistic),sigma_lot_base,0.053386387942077236
보수적 (Pessimistic),sigma_lot_base,0.053386387942077236
보수적 (Pessimistic),sigma_lot_base,0.053386387942077236
보수적 (Pessimistic),sigma_lot_base,0.053627359265179524
보수적 (Pessimistic),sigma_lot_base,0.053627359265179524
보수적 (Pessimistic),sigma_lot_base,0.053627359265179524
보수적 (Pessimistic),sigma_lot_base,0.04458169194332573
보수적 (Pessimistic),sigma_lot_base,0.04458169194332573
보수적 (Pessimistic),sigma_lot_base,0.03507523822441196
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.0362447298366032
보수적 (Pessimistic),sigma_lot_base,0.03494841387801803
보수적 (Pessimistic),sigma_lot_base,0.03494841387801803
보수적 (Pessimistic),sigma_lot_base,0.03789032788728355
보수적 (Pessimistic),sigma_lot_base,0.03789032788728355
