scenario,parameter,value
보수적 (Pessimistic),sigma_year,0.0820995906268794
보수적 (Pessimistic),sigma_year,0.19549571350349493
보수적 (Pessimistic),sigma_year,0.18831147798796855
보수적 (Pessimistic),sigma_year,0.12353303372289905
보수적 (Pessimistic),sigma_year,0.1590408251779737
보수적 (Pessimistic),sigma_year,0.23358654933012657
보수적 (Pessimistic),sigma_year,0.17996774896492368
보수적 (Pessimistic),sigma_year,0.38774879947992535
보수적 (Pessimistic),sigma_year,0.10733015279278181
보수적 (Pessimistic),sigma_year,0.17935560502649123
보수적 (Pessimistic),sigma_year,0.39404990364932213
보수적 (Pessimistic),sigma_year,0.17897553210452122
보수적 (Pessimistic),sigma_year,0.22378465214089835
보수적 (Pessimistic),sigma_year,0.20539449441491328
보수적 (Pessimistic),sigma_year,0.07778833511817893
보수적 (Pessimistic),sigma_year,0.06949528233069326
보수적 (Pessimistic),sigma_year,0.06717508763076933
보수적 (Pessimistic),sigma_year,0.06623228519365187
보수적 (Pessimistic),sigma_year,0.10142432188674719
보수적 (Pessimistic),sigma_year,0.1828127150887542
보수적 (Pessimistic),sigma_year,0.1340379397886417
보수적 (Pessimistic),sigma_year,0.36593092095737473
보수적 (Pessimistic),sigma_year,0.29904865185479207
보수적 (Pessimistic),sigma_year,0.18275391550771322
보수적 (Pessimistic),sigma_year,0.22555759934880354
보수적 (Pessimistic),sigma_year,0.28887289496080015
보수적 (Pessimistic),sigma_year,0.16335607251180137
보수적 (Pessimistic),sigma_year,0.22284168105680233
보수적 (Pessimistic),sigma_year,0.10955026255555332
보수적 (Pessimistic),sigma_year,0.15753238675653
보수적 (Pessimistic),sigma_year,0.14458071391407717
보수적 (Pessimistic),sigma_year,0.16118054526782638
보수적 (Pessimistic),sigma_year,0.20582905887157513
보수적 (Pessimistic),sigma_year,0.23008289197651138
보수적 (Pessimistic),sigma_year,0.37223817318759633
보수적 (Pessimistic),sigma_year,0.1470740159716079
보수적 (Pessimistic),sigma_year,0.14200193416415244
보수적 (Pessimistic),sigma_year,0.28582044601960255
보수적 (Pessimistic),sigma_year,0.387245247646789
보수적 (Pessimistic),sigma_year,0.2748963159406168
보수적 (Pessimistic),sigma_year,0.07561470579861528
보수적 (Pessimistic),sigma_year,0.04302129235643936
보수적 (Pessimistic),sigma_year,0.04302129235643936
보수적 (Pessimistic),sigma_year,0.0563713919345271
보수적 (Pessimistic),sigma_year,0.10695975103213674
보수적 (Pessimistic),sigma_year,0.07729553617631611
보수적 (Pessimistic),sigma_year,0.06520621206712326
보수적 (Pessimistic),sigma_year,0.23718821565332132
보수적 (Pessimistic),sigma_year,0.09419199723725659
보수적 (Pessimistic),sigma_year,0.15297350588777395
보수적 (Pessimistic),sigma_year,0.12658439044433553
보수적 (Pessimistic),sigma_year,0.16440097983817475
보수적 (Pessimistic),sigma_year,0.16260500282950435
보수적 (Pessimistic),sigma_year,0.19855097898291255
보수적 (Pessimistic),sigma_year,0.24836196825443452
보수적 (Pessimistic),sigma_year,0.33135049514628284
보수적 (Pessimistic),sigma_year,0.11493212807147037
보수적 (Pessimistic),sigma_year,0.07435141089361041
보수적 (Pessimistic),sigma_year,0.14060511775898718
보수적 (Pessimistic),sigma_year,0.12834565117903443
보수적 (Pessimistic),sigma_year,0.07379618699564093
보수적 (Pessimistic),sigma_year,0.15096925758687435
보수적 (Pessimistic),sigma_year,0.16187180229607445
보수적 (Pessimistic),sigma_year,0.09345978272933606
보수적 (Pessimistic),sigma_year,0.058692155272751914
보수적 (Pessimistic),sigma_year,0.17157940551744594
보수적 (Pessimistic),sigma_year,0.1108555800429644
보수적 (Pessimistic),sigma_year,0.1482995038085308
보수적 (Pessimistic),sigma_year,0.1490491824975322
보수적 (Pessimistic),sigma_year,0.15189273952613042
보수적 (Pessimistic),sigma_year,0.15894318733470653
보수적 (Pessimistic),sigma_year,0.18673033701132785
보수적 (Pessimistic),sigma_year,0.22682262070805448
보수적 (Pessimistic),sigma_year,0.18391883994120514
보수적 (Pessimistic),sigma_year,0.197331492121762
보수적 (Pessimistic),sigma_year,0.2856711824352543
보수적 (Pessimistic),sigma_year,0.2850178211530087
보수적 (Pessimistic),sigma_year,0.2668590878854252
보수적 (Pessimistic),sigma_year,0.24600457226726655
보수적 (Pessimistic),sigma_year,0.26935191039664996
보수적 (Pessimistic),sigma_year,0.1688759988182284
보수적 (Pessimistic),sigma_year,0.14660811946412478
보수적 (Pessimistic),sigma_year,0.14428656215802219
보수적 (Pessimistic),sigma_year,0.1428217689045522
보수적 (Pessimistic),sigma_year,0.18124741284177637
보수적 (Pessimistic),sigma_year,0.12140105994523819
보수적 (Pessimistic),sigma_year,0.15986848598265974
보수적 (Pessimistic),sigma_year,0.11953624899398968
보수적 (Pessimistic),sigma_year,0.2394696400741456
보수적 (Pessimistic),sigma_year,0.08511472580528467
보수적 (Pessimistic),sigma_year,0.16345860518263797
보수적 (Pessimistic),sigma_year,0.10667653970996337
보수적 (Pessimistic),sigma_year,0.10403156587962385
보수적 (Pessimistic),sigma_year,0.04908821581925319
보수적 (Pessimistic),sigma_year,0.10355052515341195
보수적 (Pessimistic),sigma_year,0.13844600203820276
보수적 (Pessimistic),sigma_year,0.14880851665848555
보수적 (Pessimistic),sigma_year,0.15386852760786676
보수적 (Pessimistic),sigma_year,0.2286940191612822
보수적 (Pessimistic),sigma_year,0.0632414478818814
보수적 (Pessimistic),sigma_year,0.10684598985135488
보수적 (Pessimistic),sigma_year,0.08720197583211696
보수적 (Pessimistic),sigma_year,0.12034869460203322
보수적 (Pessimistic),sigma_year,0.1341644937429537
보수적 (Pessimistic),sigma_year,0.1540963781749787
보수적 (Pessimistic),sigma_year,0.1604319661477252
보수적 (Pessimistic),sigma_year,0.23087022064065282
보수적 (Pessimistic),sigma_year,0.23372695776227048
보수적 (Pessimistic),sigma_year,0.22066330539456264
보수적 (Pessimistic),sigma_year,0.11821477340415436
보수적 (Pessimistic),sigma_year,0.1057917862360516
보수적 (Pessimistic),sigma_year,0.08937093667576927
보수적 (Pessimistic),sigma_year,0.10004684304447399
보수적 (Pessimistic),sigma_year,0.07499089764308627
보수적 (Pessimistic),sigma_year,0.07484434354627027
보수적 (Pessimistic),sigma_year,0.13363748948755216
보수적 (Pessimistic),sigma_year,0.07138378660594658
보수적 (Pessimistic),sigma_year,0.1263450466651409
보수적 (Pessimistic),sigma_year,0.07821023360937732
보수적 (Pessimistic),sigma_year,0.09800562161630635
보수적 (Pessimistic),sigma_year,0.07839314399170862
보수적 (Pessimistic),sigma_year,0.10797019503815763
보수적 (Pessimistic),sigma_year,0.06745647776604723
보수적 (Pessimistic),sigma_year,0.07808539778755218
보수적 (Pessimistic),sigma_year,0.10094888134898669
보수적 (Pessimistic),sigma_year,0.07606397190159758
보수적 (Pessimistic),sigma_year,0.06071005844662443
보수적 (Pessimistic),sigma_year,0.0700172726141374
보수적 (Pessimistic),sigma_year,0.07050047321566669
보수적 (Pessimistic),sigma_year,0.09084639537616225
보수적 (Pessimistic),sigma_year,0.09696214626382667
보수적 (Pessimistic),sigma_year,0.06363641775400221
보수적 (Pessimistic),sigma_year,0.06727620861243537
보수적 (Pessimistic),sigma_year,0.06616360352377526
보수적 (Pessimistic),sigma_year,0.08270599274824225
보수적 (Pessimistic),sigma_year,0.07833873842283534
보수적 (Pessimistic),sigma_year,0.22316645633847124
보수적 (Pessimistic),sigma_year,0.14687302051816262
보수적 (Pessimistic),sigma_year,0.19494801223563712
보수적 (Pessimistic),sigma_year,0.20913998227014335
보수적 (Pessimistic),sigma_year,0.19717183067750482
보수적 (Pessimistic),sigma_year,0.07672645126665918
보수적 (Pessimistic),sigma_year,0.28680778835578175
보수적 (Pessimistic),sigma_year,0.1326949658718358
보수적 (Pessimistic),sigma_year,0.0837337202027045
보수적 (Pessimistic),sigma_year,0.11522132519476885
보수적 (Pessimistic),sigma_year,0.1177501004667775
보수적 (Pessimistic),sigma_year,0.17720672662422857
보수적 (Pessimistic),sigma_year,0.18652943250484788
보수적 (Pessimistic),sigma_year,0.3003353365777353
보수적 (Pessimistic),sigma_year,0.37903436720469164
보수적 (Pessimistic),sigma_year,0.27643669444976476
보수적 (Pessimistic),sigma_year,0.27836697224884827
보수적 (Pessimistic),sigma_year,0.2419748439128345
보수적 (Pessimistic),sigma_year,0.20068767298561982
보수적 (Pessimistic),sigma_year,0.15238241324702842
보수적 (Pessimistic),sigma_year,0.11382539273751997
보수적 (Pessimistic),sigma_year,0.3211089174237683
보수적 (Pessimistic),sigma_year,0.2922034305485421
보수적 (Pessimistic),sigma_year,0.10347958012038674
보수적 (Pessimistic),sigma_year,0.15248223728792726
보수적 (Pessimistic),sigma_year,0.30463690924170794
보수적 (Pessimistic),sigma_year,0.11249027865154256
보수적 (Pessimistic),sigma_year,0.08960923537889286
보수적 (Pessimistic),sigma_year,0.0962959496883775
보수적 (Pessimistic),sigma_year,0.12085491547056791
보수적 (Pessimistic),sigma_year,0.36832409787957615
보수적 (Pessimistic),sigma_year,0.257025383666714
보수적 (Pessimistic),sigma_year,0.2787442913878786
보수적 (Pessimistic),sigma_year,0.32655199629669307
보수적 (Pessimistic),sigma_year,0.23573701362497382
보수적 (Pessimistic),sigma_year,0.18425180340030223
보수적 (Pessimistic),sigma_year,0.2020736747821964
보수적 (Pessimistic),sigma_year,0.21880549248424036
보수적 (Pessimistic),sigma_year,0.06597666079700819
보수적 (Pessimistic),sigma_year,0.06861214464472105
보수적 (Pessimistic),sigma_year,0.0709616188521408
보수적 (Pessimistic),sigma_year,0.0709616188521408
보수적 (Pessimistic),sigma_year,0.1320017016833578
보수적 (Pessimistic),sigma_year,0.10630005907835911
보수적 (Pessimistic),sigma_year,0.2807982552796382
보수적 (Pessimistic),sigma_year,0.30242234686217456
보수적 (Pessimistic),sigma_year,0.2682851980863355
보수적 (Pessimistic),sigma_year,0.3467706557569582
보수적 (Pessimistic),sigma_year,0.07668712272446564
보수적 (Pessimistic),sigma_year,0.10719989245178121
보수적 (Pessimistic),sigma_year,0.2848663288663125
보수적 (Pessimistic),sigma_year,0.15037265206880987
보수적 (Pessimistic),sigma_year,0.5987177775243896
보수적 (Pessimistic),sigma_year,0.17956664174335177
보수적 (Pessimistic),sigma_year,0.22533886013213417
보수적 (Pessimistic),sigma_year,0.24792923326977337
보수적 (Pessimistic),sigma_year,0.3962503832717472
보수적 (Pessimistic),sigma_year,0.23084111276309535
보수적 (Pessimistic),sigma_year,0.23349816929986406
보수적 (Pessimistic),sigma_year,0.26039703175865403
보수적 (Pessimistic),sigma_year,0.294552207274984
보수적 (Pessimistic),sigma_year,0.352878645792196
보수적 (Pessimistic),sigma_year,0.2017779131949685
보수적 (Pessimistic),sigma_year,0.27432762996332893
보수적 (Pessimistic),sigma_year,0.34936169502870157
보수적 (Pessimistic),sigma_year,0.3915969308401521
보수적 (Pessimistic),sigma_year,0.25246171226621467
보수적 (Pessimistic),sigma_year,0.32952634364550654
보수적 (Pessimistic),sigma_year,0.16084960129507098
보수적 (Pessimistic),sigma_year,0.2913388300084162
보수적 (Pessimistic),sigma_year,0.2773462332356492
보수적 (Pessimistic),sigma_year,0.33984861969330765
보수적 (Pessimistic),sigma_year,0.13509162368114377
보수적 (Pessimistic),sigma_year,0.07700792285837775
보수적 (Pessimistic),sigma_year,0.04407205070548083
보수적 (Pessimistic),sigma_year,0.09823428680635969
보수적 (Pessimistic),sigma_year,0.057165941228752404
보수적 (Pessimistic),sigma_year,0.05317992516441327
보수적 (Pessimistic),sigma_year,0.05918086545962123
보수적 (Pessimistic),sigma_year,0.12520826856002468
보수적 (Pessimistic),sigma_year,0.09230608303975257
보수적 (Pessimistic),sigma_year,0.06207740327490476
보수적 (Pessimistic),sigma_year,0.04513255370499194
보수적 (Pessimistic),sigma_year,0.04513255370499194
보수적 (Pessimistic),sigma_year,0.04513255370499194
보수적 (Pessimistic),sigma_year,0.3173836627583035
보수적 (Pessimistic),sigma_year,0.13147838705897616
보수적 (Pessimistic),sigma_year,0.11059621391294853
보수적 (Pessimistic),sigma_year,0.14307224719537417
보수적 (Pessimistic),sigma_year,0.34433063363945293
보수적 (Pessimistic),sigma_year,0.31378021571962234
보수적 (Pessimistic),sigma_year,0.23061822103504462
보수적 (Pessimistic),sigma_year,0.11401168751644682
보수적 (Pessimistic),sigma_year,0.12347152568926757
보수적 (Pessimistic),sigma_year,0.13508724301070985
보수적 (Pessimistic),sigma_year,0.08011915170924101
보수적 (Pessimistic),sigma_year,0.10899404950712104
보수적 (Pessimistic),sigma_year,0.08709797938698852
보수적 (Pessimistic),sigma_year,0.0786659754158832
보수적 (Pessimistic),sigma_year,0.07626517438320334
보수적 (Pessimistic),sigma_year,0.3839901350026162
보수적 (Pessimistic),sigma_year,0.3479999301998346
보수적 (Pessimistic),sigma_year,0.18383510642305403
보수적 (Pessimistic),sigma_year,0.18493836015541074
보수적 (Pessimistic),sigma_year,0.05098392864575911
보수적 (Pessimistic),sigma_year,0.04813285130415551
보수적 (Pessimistic),sigma_year,0.05565898858613585
보수적 (Pessimistic),sigma_year,0.07362524062902423
보수적 (Pessimistic),sigma_year,0.06006118037845909
보수적 (Pessimistic),sigma_year,0.06511520074081736
보수적 (Pessimistic),sigma_year,0.08582809684235573
보수적 (Pessimistic),sigma_year,0.1257941415282445
보수적 (Pessimistic),sigma_year,0.08359050880390896
보수적 (Pessimistic),sigma_year,0.09962512168774423
보수적 (Pessimistic),sigma_year,0.07225734289394949
보수적 (Pessimistic),sigma_year,0.1401958411589744
보수적 (Pessimistic),sigma_year,0.13155459566345648
보수적 (Pessimistic),sigma_year,0.4608658004406601
보수적 (Pessimistic),sigma_year,0.23688872625116256
보수적 (Pessimistic),sigma_year,0.3118391005991049
보수적 (Pessimistic),sigma_year,0.23506923759984502
보수적 (Pessimistic),sigma_year,0.23450630932480054
보수적 (Pessimistic),sigma_year,0.24123748698301015
보수적 (Pessimistic),sigma_year,0.2012514994369395
보수적 (Pessimistic),sigma_year,0.3477041495489145
보수적 (Pessimistic),sigma_year,0.2926793756248723
보수적 (Pessimistic),sigma_year,0.1824918343608234
보수적 (Pessimistic),sigma_year,0.21284974585854274
보수적 (Pessimistic),sigma_year,0.17797661433633222
보수적 (Pessimistic),sigma_year,0.18599654023317494
보수적 (Pessimistic),sigma_year,0.19893576681411962
보수적 (Pessimistic),sigma_year,0.10958897035862149
보수적 (Pessimistic),sigma_year,0.08375113959624426
보수적 (Pessimistic),sigma_year,0.1360002895231
보수적 (Pessimistic),sigma_year,0.05867288608991608
보수적 (Pessimistic),sigma_year,0.120763939066274
보수적 (Pessimistic),sigma_year,0.11951024697289386
보수적 (Pessimistic),sigma_year,0.12899009366138564
보수적 (Pessimistic),sigma_year,0.17609205608439768
보수적 (Pessimistic),sigma_year,0.08899735031247544
보수적 (Pessimistic),sigma_year,0.09427264915858444
보수적 (Pessimistic),sigma_year,0.11090574849636058
보수적 (Pessimistic),sigma_year,0.27125119305588324
보수적 (Pessimistic),sigma_year,0.21392654684337728
보수적 (Pessimistic),sigma_year,0.17781012690043668
보수적 (Pessimistic),sigma_year,0.18943036946943997
보수적 (Pessimistic),sigma_year,0.17557305490562491
보수적 (Pessimistic),sigma_year,0.44982737152824365
보수적 (Pessimistic),sigma_year,0.1264215628935571
보수적 (Pessimistic),sigma_year,0.15016498599529482
보수적 (Pessimistic),sigma_year,0.15856515181028344
보수적 (Pessimistic),sigma_year,0.19372730581225991
보수적 (Pessimistic),sigma_year,0.08614831607081083
보수적 (Pessimistic),sigma_year,0.1472876039669418
보수적 (Pessimistic),sigma_year,0.14211671445666593
보수적 (Pessimistic),sigma_year,0.14211671445666593
보수적 (Pessimistic),sigma_year,0.04673378501767166
보수적 (Pessimistic),sigma_year,0.054343952425132375
보수적 (Pessimistic),sigma_year,0.054343952425132375
보수적 (Pessimistic),sigma_year,0.054343952425132375
보수적 (Pessimistic),sigma_year,0.054343952425132375
보수적 (Pessimistic),sigma_year,0.054343952425132375
보수적 (Pessimistic),sigma_year,0.05282375048054942
보수적 (Pessimistic),sigma_year,0.04557214003127784
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.044553985804583626
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.04979105924773436
보수적 (Pessimistic),sigma_year,0.05007647806999159
보수적 (Pessimistic),sigma_year,0.05007647806999159
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04842112591952771
보수적 (Pessimistic),sigma_year,0.04965595743756826
보수적 (Pessimistic),sigma_year,0.04451667845986108
보수적 (Pessimistic),sigma_year,0.054916787709051486
보수적 (Pessimistic),sigma_year,0.054916787709051486
보수적 (Pessimistic),sigma_year,0.08020743825746868
보수적 (Pessimistic),sigma_year,0.044724352012695416
보수적 (Pessimistic),sigma_year,0.03941878656089678
보수적 (Pessimistic),sigma_year,0.04064155972678015
보수적 (Pessimistic),sigma_year,0.047720939106623804
보수적 (Pessimistic),sigma_year,0.11131876183946224
보수적 (Pessimistic),sigma_year,0.12745807462338635
보수적 (Pessimistic),sigma_year,0.12800947462509302
보수적 (Pessimistic),sigma_year,0.11055141023032675
보수적 (Pessimistic),sigma_year,0.18704353952721428
보수적 (Pessimistic),sigma_year,0.2317352631823645
보수적 (Pessimistic),sigma_year,0.3312691692670526
보수적 (Pessimistic),sigma_year,0.19802784148628005
보수적 (Pessimistic),sigma_year,0.1704024297722351
보수적 (Pessimistic),sigma_year,0.18144733172310767
보수적 (Pessimistic),sigma_year,0.46195232467055164
보수적 (Pessimistic),sigma_year,0.14798942234484516
보수적 (Pessimistic),sigma_year,0.14408810789479387
보수적 (Pessimistic),sigma_year,0.12616377447009483
보수적 (Pessimistic),sigma_year,0.2270566137494077
보수적 (Pessimistic),sigma_year,0.247744678902017
보수적 (Pessimistic),sigma_year,0.2891778770090093
보수적 (Pessimistic),sigma_year,0.18413582063811224
보수적 (Pessimistic),sigma_year,0.18102422172746147
보수적 (Pessimistic),sigma_year,0.1416032632661822
보수적 (Pessimistic),sigma_year,0.22100850914225434
보수적 (Pessimistic),sigma_year,0.29431884460825286
보수적 (Pessimistic),sigma_year,0.3179678039301988
보수적 (Pessimistic),sigma_year,0.3052391968419773
보수적 (Pessimistic),sigma_year,0.1403614440258568
보수적 (Pessimistic),sigma_year,0.09535678106903135
보수적 (Pessimistic),sigma_year,0.29487576245123004
보수적 (Pessimistic),sigma_year,0.3612716997775538
보수적 (Pessimistic),sigma_year,0.35280560045272646
보수적 (Pessimistic),sigma_year,0.13737435648272853
보수적 (Pessimistic),sigma_year,0.5520277901338091
보수적 (Pessimistic),sigma_year,0.36801149405109884
보수적 (Pessimistic),sigma_year,0.13241417465878266
보수적 (Pessimistic),sigma_year,0.16118051008374062
보수적 (Pessimistic),sigma_year,0.16226616469757013
보수적 (Pessimistic),sigma_year,0.21368749994393882
보수적 (Pessimistic),sigma_year,0.23364675330368212
보수적 (Pessimistic),sigma_year,0.09658266348947264
보수적 (Pessimistic),sigma_year,0.19465077289283808
보수적 (Pessimistic),sigma_year,0.33369745033646236
보수적 (Pessimistic),sigma_year,0.16753764889000491
보수적 (Pessimistic),sigma_year,0.24453516936246728
보수적 (Pessimistic),sigma_year,0.1836147484409694
보수적 (Pessimistic),sigma_year,0.25189796561329714
보수적 (Pessimistic),sigma_year,0.48759318256881684
보수적 (Pessimistic),sigma_year,0.30126243148365134
보수적 (Pessimistic),sigma_year,0.3294937733420129
보수적 (Pessimistic),sigma_year,0.37065591287738414
보수적 (Pessimistic),sigma_year,0.31795722902719264
보수적 (Pessimistic),sigma_year,0.16548017295386894
보수적 (Pessimistic),sigma_year,0.37967974536482085
보수적 (Pessimistic),sigma_year,0.18078779461555858
보수적 (Pessimistic),sigma_year,0.29205030358790934
보수적 (Pessimistic),sigma_year,0.31082316795137754
보수적 (Pessimistic),sigma_year,0.22183610098962164
보수적 (Pessimistic),sigma_year,0.17193808642522088
보수적 (Pessimistic),sigma_year,0.12606547850563835
보수적 (Pessimistic),sigma_year,0.1853521258736707
보수적 (Pessimistic),sigma_year,0.056081268875385726
보수적 (Pessimistic),sigma_year,0.1212163899509116
보수적 (Pessimistic),sigma_year,0.16062346616278445
보수적 (Pessimistic),sigma_year,0.15441131650031895
보수적 (Pessimistic),sigma_year,0.3137367850223391
보수적 (Pessimistic),sigma_year,0.2592328152510431
보수적 (Pessimistic),sigma_year,0.18227723596950776
보수적 (Pessimistic),sigma_year,0.4735871693684405
보수적 (Pessimistic),sigma_year,0.09234001064712204
보수적 (Pessimistic),sigma_year,0.18055026828989604
보수적 (Pessimistic),sigma_year,0.38059582698462435
보수적 (Pessimistic),sigma_year,0.17674717443709706
보수적 (Pessimistic),sigma_year,0.17241001041691026
보수적 (Pessimistic),sigma_year,0.21347528057997547
보수적 (Pessimistic),sigma_year,0.21949242804259264
보수적 (Pessimistic),sigma_year,0.269304017436596
보수적 (Pessimistic),sigma_year,0.3452363307674541
보수적 (Pessimistic),sigma_year,0.18374900196048952
보수적 (Pessimistic),sigma_year,0.1414159928106655
보수적 (Pessimistic),sigma_year,0.14795546021363254
보수적 (Pessimistic),sigma_year,0.10530545434948457
보수적 (Pessimistic),sigma_year,0.10438135517534393
보수적 (Pessimistic),sigma_year,0.2649767698067444
보수적 (Pessimistic),sigma_year,0.12790787742324972
보수적 (Pessimistic),sigma_year,0.13283089657271915
보수적 (Pessimistic),sigma_year,0.04921120359501877
보수적 (Pessimistic),sigma_year,0.07996036539329061
보수적 (Pessimistic),sigma_year,0.08475149562501186
보수적 (Pessimistic),sigma_year,0.10963306923723547
보수적 (Pessimistic),sigma_year,0.13390756877863585
보수적 (Pessimistic),sigma_year,0.2704023536220776
보수적 (Pessimistic),sigma_year,0.1686865985294825
보수적 (Pessimistic),sigma_year,0.08638987681227026
보수적 (Pessimistic),sigma_year,0.11355284797038692
보수적 (Pessimistic),sigma_year,0.14360795317964178
보수적 (Pessimistic),sigma_year,0.07424983760458637
보수적 (Pessimistic),sigma_year,0.15166623126340065
보수적 (Pessimistic),sigma_year,0.13256474444615043
보수적 (Pessimistic),sigma_year,0.1377244083734265
보수적 (Pessimistic),sigma_year,0.14543507930548774
보수적 (Pessimistic),sigma_year,0.19870761191585773
보수적 (Pessimistic),sigma_year,0.22309785573979776
보수적 (Pessimistic),sigma_year,0.06855132881608755
보수적 (Pessimistic),sigma_year,0.06835607726165203
보수적 (Pessimistic),sigma_year,0.16112242616677724
보수적 (Pessimistic),sigma_year,0.35449938799056513
보수적 (Pessimistic),sigma_year,0.2512580143892911
보수적 (Pessimistic),sigma_year,0.20666277036040667
보수적 (Pessimistic),sigma_year,0.09836831805472275
보수적 (Pessimistic),sigma_year,0.09256247002461024
보수적 (Pessimistic),sigma_year,0.10540880498219785
보수적 (Pessimistic),sigma_year,0.16237354500414194
보수적 (Pessimistic),sigma_year,0.15298225777038235
보수적 (Pessimistic),sigma_year,0.28698171675106887
보수적 (Pessimistic),sigma_year,0.26865613225520074
보수적 (Pessimistic),sigma_year,0.19036237800447942
보수적 (Pessimistic),sigma_year,0.2903746081812774
보수적 (Pessimistic),sigma_year,0.1892621808346984
보수적 (Pessimistic),sigma_year,0.19262452718341613
보수적 (Pessimistic),sigma_year,0.2338150892499418
보수적 (Pessimistic),sigma_year,0.2130612363074732
보수적 (Pessimistic),sigma_year,0.09988079043888337
보수적 (Pessimistic),sigma_year,0.044019334904907295
보수적 (Pessimistic),sigma_year,0.04670563422737843
보수적 (Pessimistic),sigma_year,0.24782673794347707
보수적 (Pessimistic),sigma_year,0.17432396654933272
보수적 (Pessimistic),sigma_year,0.1819143614543877
보수적 (Pessimistic),sigma_year,0.1767720108904266
보수적 (Pessimistic),sigma_year,0.36048664355605436
보수적 (Pessimistic),sigma_year,0.17697526525452698
보수적 (Pessimistic),sigma_year,0.0896414691891859
보수적 (Pessimistic),sigma_year,0.15304344653972035
보수적 (Pessimistic),sigma_year,0.1515825528035317
보수적 (Pessimistic),sigma_year,0.1308063853557427
보수적 (Pessimistic),sigma_year,0.1521932946651302
보수적 (Pessimistic),sigma_year,0.11354816228752987
보수적 (Pessimistic),sigma_year,0.12516238673781113
보수적 (Pessimistic),sigma_year,0.210377860560765
보수적 (Pessimistic),sigma_year,0.18805461674889395
보수적 (Pessimistic),sigma_year,0.20096795086561386
보수적 (Pessimistic),sigma_year,0.19247167028494216
보수적 (Pessimistic),sigma_year,0.10439938642422626
보수적 (Pessimistic),sigma_year,0.1551725335827299
보수적 (Pessimistic),sigma_year,0.32813933369139314
보수적 (Pessimistic),sigma_year,0.10805878039266444
보수적 (Pessimistic),sigma_year,0.16940677785353594
보수적 (Pessimistic),sigma_year,0.18521397817939939
보수적 (Pessimistic),sigma_year,0.11158458882291367
보수적 (Pessimistic),sigma_year,0.10479367892004793
보수적 (Pessimistic),sigma_year,0.22133553775842105
보수적 (Pessimistic),sigma_year,0.14639343863772655
보수적 (Pessimistic),sigma_year,0.28127320604706385
보수적 (Pessimistic),sigma_year,0.2013414611714733
보수적 (Pessimistic),sigma_year,0.31486194217972663
보수적 (Pessimistic),sigma_year,0.2855851564480369
보수적 (Pessimistic),sigma_year,0.28846796590598045
보수적 (Pessimistic),sigma_year,0.40237266862742493
보수적 (Pessimistic),sigma_year,0.4481733623609182
보수적 (Pessimistic),sigma_year,0.26848455251716236
보수적 (Pessimistic),sigma_year,0.5305098415790727
보수적 (Pessimistic),sigma_year,0.30863615635229424
보수적 (Pessimistic),sigma_year,0.371716694431239
보수적 (Pessimistic),sigma_year,0.16015918568393323
보수적 (Pessimistic),sigma_year,0.31830188179872904
보수적 (Pessimistic),sigma_year,0.2568517742330319
보수적 (Pessimistic),sigma_year,0.26851420078102567
보수적 (Pessimistic),sigma_year,0.2300825083485039
보수적 (Pessimistic),sigma_year,0.30706471708065086
보수적 (Pessimistic),sigma_year,0.10967764901251237
보수적 (Pessimistic),sigma_year,0.10583384753649863
보수적 (Pessimistic),sigma_year,0.14613783094039257
보수적 (Pessimistic),sigma_year,0.10773113328647577
보수적 (Pessimistic),sigma_year,0.11410301988978812
보수적 (Pessimistic),sigma_year,0.0679500151054467
보수적 (Pessimistic),sigma_year,0.053063242032713384
보수적 (Pessimistic),sigma_year,0.06755988198871714
보수적 (Pessimistic),sigma_year,0.1764205692241585
보수적 (Pessimistic),sigma_year,0.2236331104030083
보수적 (Pessimistic),sigma_year,0.20556775236913438
보수적 (Pessimistic),sigma_year,0.08669864706118618
보수적 (Pessimistic),sigma_year,0.2256860857377497
