scenario,parameter,value
낙관적 (Optimistic),sigma_lot_base,0.015653058710098273
낙관적 (Optimistic),sigma_lot_base,0.01401853616159756
낙관적 (Optimistic),sigma_lot_base,0.014455040325615046
낙관적 (Optimistic),sigma_lot_base,0.008280777849692082
낙관적 (Optimistic),sigma_lot_base,0.007187237953432689
낙관적 (Optimistic),sigma_lot_base,0.004928622889328284
낙관적 (Optimistic),sigma_lot_base,0.004928622889328284
낙관적 (Optimistic),sigma_lot_base,0.005618228426563009
낙관적 (Optimistic),sigma_lot_base,0.005441135176414908
낙관적 (Optimistic),sigma_lot_base,0.005490512754614846
낙관적 (Optimistic),sigma_lot_base,0.006041385005293714
낙관적 (Optimistic),sigma_lot_base,0.005648191355823786
낙관적 (Optimistic),sigma_lot_base,0.005656418392393703
낙관적 (Optimistic),sigma_lot_base,0.00590597456582101
낙관적 (Optimistic),sigma_lot_base,0.005538989248517056
낙관적 (Optimistic),sigma_lot_base,0.0076554554440146005
낙관적 (Optimistic),sigma_lot_base,0.006382798216680402
낙관적 (Optimistic),sigma_lot_base,0.0059366104125434215
낙관적 (Optimistic),sigma_lot_base,0.0064392354671320585
낙관적 (Optimistic),sigma_lot_base,0.006142563175976152
낙관적 (Optimistic),sigma_lot_base,0.00607849987746122
낙관적 (Optimistic),sigma_lot_base,0.006599828563937633
낙관적 (Optimistic),sigma_lot_base,0.004453364310700946
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.0041223457481792194
낙관적 (Optimistic),sigma_lot_base,0.00489749659626905
낙관적 (Optimistic),sigma_lot_base,0.004770382305480216
낙관적 (Optimistic),sigma_lot_base,0.004988537928588719
낙관적 (Optimistic),sigma_lot_base,0.004863478798267771
보수적 (Pessimistic),sigma_lot_base,0.11113278698017917
보수적 (Pessimistic),sigma_lot_base,0.3730658700251891
보수적 (Pessimistic),sigma_lot_base,0.028740264842840004
보수적 (Pessimistic),sigma_lot_base,0.019409423067587635
보수적 (Pessimistic),sigma_lot_base,0.044731125726435596
보수적 (Pessimistic),sigma_lot_base,0.08308799594421737
보수적 (Pessimistic),sigma_lot_base,0.10296556450654991
보수적 (Pessimistic),sigma_lot_base,0.08766140059542332
보수적 (Pessimistic),sigma_lot_base,0.1594773546346824
보수적 (Pessimistic),sigma_lot_base,0.18562381342175313
보수적 (Pessimistic),sigma_lot_base,0.12133121069617266
보수적 (Pessimistic),sigma_lot_base,0.11071004523666288
보수적 (Pessimistic),sigma_lot_base,0.1116821561203324
보수적 (Pessimistic),sigma_lot_base,0.16813475919639875
보수적 (Pessimistic),sigma_lot_base,0.18836987317920198
보수적 (Pessimistic),sigma_lot_base,0.09082296801564037
보수적 (Pessimistic),sigma_lot_base,0.08681007803393612
보수적 (Pessimistic),sigma_lot_base,0.10295588252143247
보수적 (Pessimistic),sigma_lot_base,0.10930924180357397
보수적 (Pessimistic),sigma_lot_base,0.10930924180357397
보수적 (Pessimistic),sigma_lot_base,0.10930924180357397
보수적 (Pessimistic),sigma_lot_base,0.09970769058240592
보수적 (Pessimistic),sigma_lot_base,0.1355382011950879
보수적 (Pessimistic),sigma_lot_base,0.0632715866077958
보수적 (Pessimistic),sigma_lot_base,0.0930322535970262
보수적 (Pessimistic),sigma_lot_base,0.06811443025942786
보수적 (Pessimistic),sigma_lot_base,0.09129530236656574
보수적 (Pessimistic),sigma_lot_base,0.06288525369558212
보수적 (Pessimistic),sigma_lot_base,0.05904860304344208
보수적 (Pessimistic),sigma_lot_base,0.06362012135237723
보수적 (Pessimistic),sigma_lot_base,0.10164785730145373
보수적 (Pessimistic),sigma_lot_base,0.16808718827096433
보수적 (Pessimistic),sigma_lot_base,0.09009467925788876
보수적 (Pessimistic),sigma_lot_base,0.14901174290538158
보수적 (Pessimistic),sigma_lot_base,0.18622354425239732
보수적 (Pessimistic),sigma_lot_base,0.10752306226592485
보수적 (Pessimistic),sigma_lot_base,0.07285472756521545
보수적 (Pessimistic),sigma_lot_base,0.03999366129584843
보수적 (Pessimistic),sigma_lot_base,0.13026641372624584
보수적 (Pessimistic),sigma_lot_base,0.14587005681129964
보수적 (Pessimistic),sigma_lot_base,0.1032464430317439
보수적 (Pessimistic),sigma_lot_base,0.10034657268962971
보수적 (Pessimistic),sigma_lot_base,0.04748411308918813
보수적 (Pessimistic),sigma_lot_base,0.1241782475603393
보수적 (Pessimistic),sigma_lot_base,0.12100183192937865
보수적 (Pessimistic),sigma_lot_base,0.16512184945546587
보수적 (Pessimistic),sigma_lot_base,0.19983328581846005
보수적 (Pessimistic),sigma_lot_base,0.3864328102337031
보수적 (Pessimistic),sigma_lot_base,0.3285027500519885
보수적 (Pessimistic),sigma_lot_base,0.04577128962469315
보수적 (Pessimistic),sigma_lot_base,0.08972236160599263
보수적 (Pessimistic),sigma_lot_base,0.18646060045039622
보수적 (Pessimistic),sigma_lot_base,0.07992225118937155
보수적 (Pessimistic),sigma_lot_base,0.14682111075872956
보수적 (Pessimistic),sigma_lot_base,0.1262238087113172
보수적 (Pessimistic),sigma_lot_base,0.13017491830668226
보수적 (Pessimistic),sigma_lot_base,0.146616893216047
보수적 (Pessimistic),sigma_lot_base,0.1595720364243398
보수적 (Pessimistic),sigma_lot_base,0.12848607315017566
보수적 (Pessimistic),sigma_lot_base,0.02649067355575376
보수적 (Pessimistic),sigma_lot_base,0.03537345522647835
보수적 (Pessimistic),sigma_lot_base,0.13868711065102873
보수적 (Pessimistic),sigma_lot_base,0.17057572521685813
보수적 (Pessimistic),sigma_lot_base,0.15686619385736802
보수적 (Pessimistic),sigma_lot_base,0.08276653527618769
보수적 (Pessimistic),sigma_lot_base,0.1032601566376272
보수적 (Pessimistic),sigma_lot_base,0.13559516152990714
보수적 (Pessimistic),sigma_lot_base,0.09534023703280325
보수적 (Pessimistic),sigma_lot_base,0.12307886387370334
보수적 (Pessimistic),sigma_lot_base,0.21635040827834018
보수적 (Pessimistic),sigma_lot_base,0.14758589792612925
보수적 (Pessimistic),sigma_lot_base,0.028422903259659075
보수적 (Pessimistic),sigma_lot_base,0.04262478871235388
보수적 (Pessimistic),sigma_lot_base,0.04202831702038028
보수적 (Pessimistic),sigma_lot_base,0.020278547421624462
보수적 (Pessimistic),sigma_lot_base,0.034908947523049884
보수적 (Pessimistic),sigma_lot_base,0.05538194383973061
보수적 (Pessimistic),sigma_lot_base,0.18000281214461564
보수적 (Pessimistic),sigma_lot_base,0.07490356460119532
보수적 (Pessimistic),sigma_lot_base,0.1622545234793422
보수적 (Pessimistic),sigma_lot_base,0.09128780442685391
보수적 (Pessimistic),sigma_lot_base,0.1721266691788149
보수적 (Pessimistic),sigma_lot_base,0.13840629728652565
보수적 (Pessimistic),sigma_lot_base,0.11008379953046307
보수적 (Pessimistic),sigma_lot_base,0.1000669371149597
보수적 (Pessimistic),sigma_lot_base,0.09902509109277208
보수적 (Pessimistic),sigma_lot_base,0.06835706343607294
보수적 (Pessimistic),sigma_lot_base,0.04380166086279912
보수적 (Pessimistic),sigma_lot_base,0.20784789623944705
보수적 (Pessimistic),sigma_lot_base,0.09777256639894467
보수적 (Pessimistic),sigma_lot_base,0.17367781745878727
보수적 (Pessimistic),sigma_lot_base,0.060102864664037435
보수적 (Pessimistic),sigma_lot_base,0.05462590979774635
보수적 (Pessimistic),sigma_lot_base,0.22289191811925818
보수적 (Pessimistic),sigma_lot_base,0.02896646217123776
보수적 (Pessimistic),sigma_lot_base,0.030293858460050685
보수적 (Pessimistic),sigma_lot_base,0.05981654133965236
보수적 (Pessimistic),sigma_lot_base,0.07655281627755656
보수적 (Pessimistic),sigma_lot_base,0.013824080101774652
보수적 (Pessimistic),sigma_lot_base,0.10024600848514185
보수적 (Pessimistic),sigma_lot_base,0.08829116159661238
보수적 (Pessimistic),sigma_lot_base,0.18483673879570872
보수적 (Pessimistic),sigma_lot_base,0.1431532631781758
보수적 (Pessimistic),sigma_lot_base,0.09511363679866505
보수적 (Pessimistic),sigma_lot_base,0.054763769505568195
보수적 (Pessimistic),sigma_lot_base,0.04374222568662175
보수적 (Pessimistic),sigma_lot_base,0.019251051241267376
보수적 (Pessimistic),sigma_lot_base,0.02032411305066964
보수적 (Pessimistic),sigma_lot_base,0.01717206436552526
보수적 (Pessimistic),sigma_lot_base,0.015672829088617446
보수적 (Pessimistic),sigma_lot_base,0.00833012403390045
보수적 (Pessimistic),sigma_lot_base,0.007816382953853944
보수적 (Pessimistic),sigma_lot_base,0.028975406793138304
보수적 (Pessimistic),sigma_lot_base,0.008965471710109519
보수적 (Pessimistic),sigma_lot_base,0.006339270068285011
보수적 (Pessimistic),sigma_lot_base,0.017510799451636614
보수적 (Pessimistic),sigma_lot_base,0.02577279284801592
보수적 (Pessimistic),sigma_lot_base,0.263191332009273
보수적 (Pessimistic),sigma_lot_base,0.06919809082127898
보수적 (Pessimistic),sigma_lot_base,0.14386620901611766
보수적 (Pessimistic),sigma_lot_base,0.09261030238474666
보수적 (Pessimistic),sigma_lot_base,0.14521530712129055
보수적 (Pessimistic),sigma_lot_base,0.1196913664547618
보수적 (Pessimistic),sigma_lot_base,0.1196913664547618
보수적 (Pessimistic),sigma_lot_base,0.11533715799642875
보수적 (Pessimistic),sigma_lot_base,0.11533715799642875
보수적 (Pessimistic),sigma_lot_base,0.11533715799642875
보수적 (Pessimistic),sigma_lot_base,0.11533715799642875
보수적 (Pessimistic),sigma_lot_base,0.1328665220606362
보수적 (Pessimistic),sigma_lot_base,0.10901031460007267
보수적 (Pessimistic),sigma_lot_base,0.07858665974536376
보수적 (Pessimistic),sigma_lot_base,0.08493005689278468
보수적 (Pessimistic),sigma_lot_base,0.08493005689278468
보수적 (Pessimistic),sigma_lot_base,0.02035547172093713
보수적 (Pessimistic),sigma_lot_base,0.06203114931035379
보수적 (Pessimistic),sigma_lot_base,0.08427797169465129
보수적 (Pessimistic),sigma_lot_base,0.18036417996212895
보수적 (Pessimistic),sigma_lot_base,0.1141370523583315
보수적 (Pessimistic),sigma_lot_base,0.09435575374671047
보수적 (Pessimistic),sigma_lot_base,0.17088375716331583
보수적 (Pessimistic),sigma_lot_base,0.13775038439725648
보수적 (Pessimistic),sigma_lot_base,0.15745584061917992
보수적 (Pessimistic),sigma_lot_base,0.1203588845604922
보수적 (Pessimistic),sigma_lot_base,0.14608595128257146
보수적 (Pessimistic),sigma_lot_base,0.08368298490132557
보수적 (Pessimistic),sigma_lot_base,0.17899173625665593
보수적 (Pessimistic),sigma_lot_base,0.23894816830770177
보수적 (Pessimistic),sigma_lot_base,0.2372746709297304
보수적 (Pessimistic),sigma_lot_base,0.217270865335346
보수적 (Pessimistic),sigma_lot_base,0.2419360916053583
보수적 (Pessimistic),sigma_lot_base,0.2419360916053583
보수적 (Pessimistic),sigma_lot_base,0.30940184602278337
보수적 (Pessimistic),sigma_lot_base,0.18219200763268714
보수적 (Pessimistic),sigma_lot_base,0.18219200763268714
보수적 (Pessimistic),sigma_lot_base,0.18219200763268714
보수적 (Pessimistic),sigma_lot_base,0.06766295075836834
보수적 (Pessimistic),sigma_lot_base,0.07459069456457905
보수적 (Pessimistic),sigma_lot_base,0.08195640696672561
보수적 (Pessimistic),sigma_lot_base,0.010919098199864651
보수적 (Pessimistic),sigma_lot_base,0.010377501511049908
보수적 (Pessimistic),sigma_lot_base,0.00892211028066743
보수적 (Pessimistic),sigma_lot_base,0.023299851381817463
보수적 (Pessimistic),sigma_lot_base,0.01816815017709734
보수적 (Pessimistic),sigma_lot_base,0.028109490983641346
보수적 (Pessimistic),sigma_lot_base,0.08347812772848412
보수적 (Pessimistic),sigma_lot_base,0.04502169215824626
보수적 (Pessimistic),sigma_lot_base,0.07123502092071579
보수적 (Pessimistic),sigma_lot_base,0.049154570983782175
보수적 (Pessimistic),sigma_lot_base,0.05048817752935597
보수적 (Pessimistic),sigma_lot_base,0.07021959134952102
보수적 (Pessimistic),sigma_lot_base,0.15314783239962576
보수적 (Pessimistic),sigma_lot_base,0.14589853046252169
보수적 (Pessimistic),sigma_lot_base,0.14186273187390658
보수적 (Pessimistic),sigma_lot_base,0.11516240698862405
보수적 (Pessimistic),sigma_lot_base,0.1210329925904166
보수적 (Pessimistic),sigma_lot_base,0.10217063347152129
보수적 (Pessimistic),sigma_lot_base,0.15693397901512043
보수적 (Pessimistic),sigma_lot_base,0.16826480153039483
보수적 (Pessimistic),sigma_lot_base,0.1778316224966126
보수적 (Pessimistic),sigma_lot_base,0.1778316224966126
보수적 (Pessimistic),sigma_lot_base,0.1778316224966126
보수적 (Pessimistic),sigma_lot_base,0.1778316224966126
보수적 (Pessimistic),sigma_lot_base,0.153491046974817
보수적 (Pessimistic),sigma_lot_base,0.14434225966027917
보수적 (Pessimistic),sigma_lot_base,0.14434225966027917
보수적 (Pessimistic),sigma_lot_base,0.1362412693007247
보수적 (Pessimistic),sigma_lot_base,0.12710822334323715
보수적 (Pessimistic),sigma_lot_base,0.21405685882502892
보수적 (Pessimistic),sigma_lot_base,0.06847668355901149
보수적 (Pessimistic),sigma_lot_base,0.057676925730659905
보수적 (Pessimistic),sigma_lot_base,0.03567035360053679
보수적 (Pessimistic),sigma_lot_base,0.017613206279764718
보수적 (Pessimistic),sigma_lot_base,0.005023441047258302
보수적 (Pessimistic),sigma_lot_base,0.00893427642509214
보수적 (Pessimistic),sigma_lot_base,0.009769771218211433
보수적 (Pessimistic),sigma_lot_base,0.007865667309251532
보수적 (Pessimistic),sigma_lot_base,0.018570078478375277
보수적 (Pessimistic),sigma_lot_base,0.028712826521708656
보수적 (Pessimistic),sigma_lot_base,0.03683050594691001
보수적 (Pessimistic),sigma_lot_base,0.08348272378663331
보수적 (Pessimistic),sigma_lot_base,0.14101539495092408
보수적 (Pessimistic),sigma_lot_base,0.12258268585470303
보수적 (Pessimistic),sigma_lot_base,0.09607333108915701
보수적 (Pessimistic),sigma_lot_base,0.09089143061289313
보수적 (Pessimistic),sigma_lot_base,0.10259018702246064
보수적 (Pessimistic),sigma_lot_base,0.1586931469928254
보수적 (Pessimistic),sigma_lot_base,0.15018837427924864
보수적 (Pessimistic),sigma_lot_base,0.0383461449272155
보수적 (Pessimistic),sigma_lot_base,0.03529195926832204
보수적 (Pessimistic),sigma_lot_base,0.058823836401415606
보수적 (Pessimistic),sigma_lot_base,0.07400000522796028
보수적 (Pessimistic),sigma_lot_base,0.04501604906386648
보수적 (Pessimistic),sigma_lot_base,0.06779980726756787
보수적 (Pessimistic),sigma_lot_base,0.101974082806439
보수적 (Pessimistic),sigma_lot_base,0.042889065052052665
보수적 (Pessimistic),sigma_lot_base,0.060282984452891535
보수적 (Pessimistic),sigma_lot_base,0.08812250909030257
보수적 (Pessimistic),sigma_lot_base,0.145609701149329
보수적 (Pessimistic),sigma_lot_base,0.08527880324814897
보수적 (Pessimistic),sigma_lot_base,0.07139469986968063
보수적 (Pessimistic),sigma_lot_base,0.08005213220857034
보수적 (Pessimistic),sigma_lot_base,0.09565170716214544
보수적 (Pessimistic),sigma_lot_base,0.08204354136089156
보수적 (Pessimistic),sigma_lot_base,0.08468585377733678
보수적 (Pessimistic),sigma_lot_base,0.13079839814819808
보수적 (Pessimistic),sigma_lot_base,0.09687599140055662
보수적 (Pessimistic),sigma_lot_base,0.10409417088348853
보수적 (Pessimistic),sigma_lot_base,0.14104567496155873
보수적 (Pessimistic),sigma_lot_base,0.14621141329842344
보수적 (Pessimistic),sigma_lot_base,0.10212825592492991
보수적 (Pessimistic),sigma_lot_base,0.13011496509772918
보수적 (Pessimistic),sigma_lot_base,0.08054539846495769
보수적 (Pessimistic),sigma_lot_base,0.052569026157996177
보수적 (Pessimistic),sigma_lot_base,0.06691683843406113
보수적 (Pessimistic),sigma_lot_base,0.050787497708371654
보수적 (Pessimistic),sigma_lot_base,0.04308696141335509
보수적 (Pessimistic),sigma_lot_base,0.04308696141335509
보수적 (Pessimistic),sigma_lot_base,0.0438221278723599
보수적 (Pessimistic),sigma_lot_base,0.06227284261793475
보수적 (Pessimistic),sigma_lot_base,0.03967096522086747
보수적 (Pessimistic),sigma_lot_base,0.14882809401912764
보수적 (Pessimistic),sigma_lot_base,0.12735541323189006
보수적 (Pessimistic),sigma_lot_base,0.13638535617420516
보수적 (Pessimistic),sigma_lot_base,0.08714273921239439
보수적 (Pessimistic),sigma_lot_base,0.1765871010301206
보수적 (Pessimistic),sigma_lot_base,0.10418825308601008
보수적 (Pessimistic),sigma_lot_base,0.1156835546674343
보수적 (Pessimistic),sigma_lot_base,0.0633560931125452
보수적 (Pessimistic),sigma_lot_base,0.19252886787918524
보수적 (Pessimistic),sigma_lot_base,0.12736636585967795
보수적 (Pessimistic),sigma_lot_base,0.11916475989496438
보수적 (Pessimistic),sigma_lot_base,0.0602237342831098
보수적 (Pessimistic),sigma_lot_base,0.04962431395316386
보수적 (Pessimistic),sigma_lot_base,0.08405069882509682
보수적 (Pessimistic),sigma_lot_base,0.08971037037443673
보수적 (Pessimistic),sigma_lot_base,0.04614895724692496
보수적 (Pessimistic),sigma_lot_base,0.010138985941705241
보수적 (Pessimistic),sigma_lot_base,0.013763112394078868
보수적 (Pessimistic),sigma_lot_base,0.03525045114003859
보수적 (Pessimistic),sigma_lot_base,0.04641819079877207
보수적 (Pessimistic),sigma_lot_base,0.008446793162991326
보수적 (Pessimistic),sigma_lot_base,0.011557930881089709
보수적 (Pessimistic),sigma_lot_base,0.014675346474176478
보수적 (Pessimistic),sigma_lot_base,0.025501420308475176
보수적 (Pessimistic),sigma_lot_base,0.0286279043131773
보수적 (Pessimistic),sigma_lot_base,0.05757666177833654
보수적 (Pessimistic),sigma_lot_base,0.09651826086075554
보수적 (Pessimistic),sigma_lot_base,0.21813208829941722
보수적 (Pessimistic),sigma_lot_base,0.09457041804896643
보수적 (Pessimistic),sigma_lot_base,0.09490446577132343
보수적 (Pessimistic),sigma_lot_base,0.18057948822618008
보수적 (Pessimistic),sigma_lot_base,0.026800735936207003
보수적 (Pessimistic),sigma_lot_base,0.033035492736171124
보수적 (Pessimistic),sigma_lot_base,0.03461954576125203
보수적 (Pessimistic),sigma_lot_base,0.03305300916655364
보수적 (Pessimistic),sigma_lot_base,0.1231566670864352
보수적 (Pessimistic),sigma_lot_base,0.1447308211118612
보수적 (Pessimistic),sigma_lot_base,0.11044183112619776
보수적 (Pessimistic),sigma_lot_base,0.12481276639714155
보수적 (Pessimistic),sigma_lot_base,0.11906428528794433
보수적 (Pessimistic),sigma_lot_base,0.11113370927639696
보수적 (Pessimistic),sigma_lot_base,0.11923300766114611
보수적 (Pessimistic),sigma_lot_base,0.07266524874199698
보수적 (Pessimistic),sigma_lot_base,0.07266524874199698
보수적 (Pessimistic),sigma_lot_base,0.07266524874199698
보수적 (Pessimistic),sigma_lot_base,0.07266524874199698
보수적 (Pessimistic),sigma_lot_base,0.07266524874199698
보수적 (Pessimistic),sigma_lot_base,0.08420980641722607
보수적 (Pessimistic),sigma_lot_base,0.09887339017558318
보수적 (Pessimistic),sigma_lot_base,0.09887339017558318
보수적 (Pessimistic),sigma_lot_base,0.118349307640147
보수적 (Pessimistic),sigma_lot_base,0.12243271463996976
보수적 (Pessimistic),sigma_lot_base,0.09395933612540654
보수적 (Pessimistic),sigma_lot_base,0.16202238955127352
보수적 (Pessimistic),sigma_lot_base,0.08253239897589516
보수적 (Pessimistic),sigma_lot_base,0.09600508905170015
보수적 (Pessimistic),sigma_lot_base,0.13132526724362775
보수적 (Pessimistic),sigma_lot_base,0.10719689108155377
보수적 (Pessimistic),sigma_lot_base,0.1932318733223216
보수적 (Pessimistic),sigma_lot_base,0.10756203911121796
보수적 (Pessimistic),sigma_lot_base,0.07819713860431046
보수적 (Pessimistic),sigma_lot_base,0.10736308456501571
보수적 (Pessimistic),sigma_lot_base,0.0903553522959773
보수적 (Pessimistic),sigma_lot_base,0.11330501836558733
보수적 (Pessimistic),sigma_lot_base,0.07957997452548343
보수적 (Pessimistic),sigma_lot_base,0.08102823158376785
보수적 (Pessimistic),sigma_lot_base,0.07274171935788559
보수적 (Pessimistic),sigma_lot_base,0.05767883220982697
보수적 (Pessimistic),sigma_lot_base,0.08016517769921178
보수적 (Pessimistic),sigma_lot_base,0.09516600884214158
보수적 (Pessimistic),sigma_lot_base,0.07291045195041741
보수적 (Pessimistic),sigma_lot_base,0.07291045195041741
보수적 (Pessimistic),sigma_lot_base,0.07291045195041741
보수적 (Pessimistic),sigma_lot_base,0.07291045195041741
보수적 (Pessimistic),sigma_lot_base,0.04679464432938703
보수적 (Pessimistic),sigma_lot_base,0.034394094069284176
보수적 (Pessimistic),sigma_lot_base,0.031036762063044183
보수적 (Pessimistic),sigma_lot_base,0.03690882268868554
보수적 (Pessimistic),sigma_lot_base,0.04034451955937356
보수적 (Pessimistic),sigma_lot_base,0.04034451955937356
보수적 (Pessimistic),sigma_lot_base,0.09005550996253162
보수적 (Pessimistic),sigma_lot_base,0.07920849741814243
보수적 (Pessimistic),sigma_lot_base,0.08976020247499829
보수적 (Pessimistic),sigma_lot_base,0.07721055228157654
보수적 (Pessimistic),sigma_lot_base,0.07721055228157654
보수적 (Pessimistic),sigma_lot_base,0.07721055228157654
보수적 (Pessimistic),sigma_lot_base,0.07721055228157654
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.0731136747035151
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.07196734425952607
보수적 (Pessimistic),sigma_lot_base,0.08139869408348067
보수적 (Pessimistic),sigma_lot_base,0.08139869408348067
보수적 (Pessimistic),sigma_lot_base,0.08139869408348067
보수적 (Pessimistic),sigma_lot_base,0.08840801172429452
보수적 (Pessimistic),sigma_lot_base,0.08840801172429452
보수적 (Pessimistic),sigma_lot_base,0.10197364834321611
보수적 (Pessimistic),sigma_lot_base,0.10981239811163825
보수적 (Pessimistic),sigma_lot_base,0.08734275890396236
보수적 (Pessimistic),sigma_lot_base,0.08734275890396236
보수적 (Pessimistic),sigma_lot_base,0.13575768122680656
보수적 (Pessimistic),sigma_lot_base,0.14333421773149801
보수적 (Pessimistic),sigma_lot_base,0.16289717595547412
보수적 (Pessimistic),sigma_lot_base,0.1911707644430255
보수적 (Pessimistic),sigma_lot_base,0.09067155203782727
보수적 (Pessimistic),sigma_lot_base,0.08380821288631972
보수적 (Pessimistic),sigma_lot_base,0.052880802878086525
보수적 (Pessimistic),sigma_lot_base,0.027776481622943477
보수적 (Pessimistic),sigma_lot_base,0.049893319653564645
보수적 (Pessimistic),sigma_lot_base,0.04591275340458928
보수적 (Pessimistic),sigma_lot_base,0.038951556460885224
보수적 (Pessimistic),sigma_lot_base,0.2560274584949925
보수적 (Pessimistic),sigma_lot_base,0.054006251482708365
보수적 (Pessimistic),sigma_lot_base,0.02977746154070207
보수적 (Pessimistic),sigma_lot_base,0.11902830652442313
보수적 (Pessimistic),sigma_lot_base,0.20047631889193393
보수적 (Pessimistic),sigma_lot_base,0.17712969325679923
보수적 (Pessimistic),sigma_lot_base,0.05887628865587254
보수적 (Pessimistic),sigma_lot_base,0.03206750000009931
보수적 (Pessimistic),sigma_lot_base,0.0208740077401725
보수적 (Pessimistic),sigma_lot_base,0.018642014302148388
보수적 (Pessimistic),sigma_lot_base,0.06687452375420397
보수적 (Pessimistic),sigma_lot_base,0.11404738309516185
보수적 (Pessimistic),sigma_lot_base,0.09852557294648474
보수적 (Pessimistic),sigma_lot_base,0.09852557294648474
보수적 (Pessimistic),sigma_lot_base,0.13494705820515818
보수적 (Pessimistic),sigma_lot_base,0.05290027345187999
보수적 (Pessimistic),sigma_lot_base,0.046665718446979663
보수적 (Pessimistic),sigma_lot_base,0.07954753110372519
보수적 (Pessimistic),sigma_lot_base,0.15404007679685425
보수적 (Pessimistic),sigma_lot_base,0.17164114316159992
보수적 (Pessimistic),sigma_lot_base,0.13743074084038145
보수적 (Pessimistic),sigma_lot_base,0.11101743438044541
보수적 (Pessimistic),sigma_lot_base,0.052106643551852926
보수적 (Pessimistic),sigma_lot_base,0.07881900816979967
보수적 (Pessimistic),sigma_lot_base,0.06956515986352176
보수적 (Pessimistic),sigma_lot_base,0.04792543236519941
보수적 (Pessimistic),sigma_lot_base,0.07166095350106196
보수적 (Pessimistic),sigma_lot_base,0.09766429861428542
보수적 (Pessimistic),sigma_lot_base,0.15042024100561915
보수적 (Pessimistic),sigma_lot_base,0.05148632811890857
보수적 (Pessimistic),sigma_lot_base,0.033449696671877194
보수적 (Pessimistic),sigma_lot_base,0.0532471638317103
보수적 (Pessimistic),sigma_lot_base,0.050047370401581914
보수적 (Pessimistic),sigma_lot_base,0.0507337204350061
보수적 (Pessimistic),sigma_lot_base,0.04184356701544281
보수적 (Pessimistic),sigma_lot_base,0.11931494205311376
보수적 (Pessimistic),sigma_lot_base,0.1001698532616931
보수적 (Pessimistic),sigma_lot_base,0.10603339878765726
보수적 (Pessimistic),sigma_lot_base,0.08910278911768137
보수적 (Pessimistic),sigma_lot_base,0.07580863525018107
보수적 (Pessimistic),sigma_lot_base,0.025330055137833016
보수적 (Pessimistic),sigma_lot_base,0.02563080795991901
보수적 (Pessimistic),sigma_lot_base,0.025947424615464988
보수적 (Pessimistic),sigma_lot_base,0.03131828504016034
보수적 (Pessimistic),sigma_lot_base,0.04404167321788837
보수적 (Pessimistic),sigma_lot_base,0.037728342505229634
보수적 (Pessimistic),sigma_lot_base,0.006774922968713688
보수적 (Pessimistic),sigma_lot_base,0.0066284548015924484
보수적 (Pessimistic),sigma_lot_base,0.007554982009254299
보수적 (Pessimistic),sigma_lot_base,0.0076295715885779745
보수적 (Pessimistic),sigma_lot_base,0.007907021704774746
보수적 (Pessimistic),sigma_lot_base,0.007727292774096845
보수적 (Pessimistic),sigma_lot_base,0.009951730358993292
보수적 (Pessimistic),sigma_lot_base,0.0109969158321327
보수적 (Pessimistic),sigma_lot_base,0.02929788995042504
보수적 (Pessimistic),sigma_lot_base,0.053509915343685564
보수적 (Pessimistic),sigma_lot_base,0.12018488063214991
보수적 (Pessimistic),sigma_lot_base,0.043001026322930846
보수적 (Pessimistic),sigma_lot_base,0.016109132436452747
보수적 (Pessimistic),sigma_lot_base,0.03005167901120711
보수적 (Pessimistic),sigma_lot_base,0.023998221004702787
보수적 (Pessimistic),sigma_lot_base,0.034638273855367795
보수적 (Pessimistic),sigma_lot_base,0.0552076882677491
